,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
83,0.49252934455871583,0.032006858016799235,0.004489898681640625,0.00021845340890088994,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.6897034168243408,0.15707614156195035,0.005978012084960937,0.0007601983270167963,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.28832055515137905,0.0,0.0,0.0,0.0,0.05780538692500087,0.11543404390130087,20,0.2571009272387752,0.0,0.0,0.0,0.0,0.05142018544775504,0.10284037089551008
85,0.7479061126708985,0.053908643602993606,0.006230878829956055,0.0005923200931479531,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.9091475486755372,0.10773553664095582,0.006380462646484375,0.0008681910023967035,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.938539981842041,0.07745330710801819,0.006898069381713867,0.0008465876889586035,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1.0928040027618409,0.17166235222919565,0.007438087463378906,0.0011329974645907775,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.015999652181474297,0.09254369420344513,0.0,0.0,0.0,0.021761855073497528,0.03598344658249342,48,0.031894091641234676,0.08955263440382778,0.0,0.0,0.0,0.02428934520901249,0.034891391364840194
89,1.1691315650939942,0.16603012327424663,0.00751962661743164,0.0009211052486644083,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.0,0.0,0.0,0.12276300384679698,0.0,0.024512498522288165,0.049075099251872,37,0.0,0.0,0.0,0.08181818181818183,0.0,0.016363636363636365,0.03272727272727273
90,0.17677369117736816,0.010239890353978702,0.0027657032012939455,0.0001730644582656784,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.18984360694885255,0.00920331537508137,0.0032817840576171873,0.0007322543947393057,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.2390585422515869,0.017089431718213637,0.002965974807739258,0.00020013233292136214,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.0,0.031248009849916113,0.0,0.0,0.0,0.006264913367214705,0.01251067284796828,74,0.0,0.04316658229606438,0.0,0.0,0.0,0.008633316459212876,0.017266632918425756
