,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
191,3.083937740325928,1.0332077986428496,0.014247560501098632,0.0002588782527211629,0.001,"(50, 50)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 34}",0.7051595038749539,0.726532738389189,0.713735752543693,0.6839790403102701,0.6949164275798245,0.7048656400836341,0.014720878611182516,231,0.7294616655180477,0.7237489638420057,0.724944762859366,0.7101653056261209,0.7567603475499434,0.7290162090790967,0.015294526855249551
192,3.8535842895507812,0.9544116549180738,0.017026996612548827,0.0008489176884466628,0.001,"(50, 50)",67,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 67}",0.7172694627852486,0.711357320940861,0.723630306247598,0.7007124091667181,0.6944930894047325,0.7094939463620751,0.010638189057666662,197,0.759962750862625,0.7286190888489137,0.7629632161289697,0.7395475138698975,0.7556319939884376,0.7493449127397687,0.013139808710943683
193,2.992598533630371,0.6796393133514135,0.01635899543762207,0.0009019123139929141,0.001,"(50, 50)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 100}",0.7252224072795233,0.7521204107144155,0.7253867207877018,0.7265327383891889,0.7090971555585502,0.7276736557363691,0.013821701884996965,29,0.7618050837395723,0.7788246662639627,0.7306623831730187,0.7668063850220777,0.76661940180933,0.7609435840015923,0.01614938854498858
194,2.6762304306030273,0.7546073120669493,0.009239768981933594,0.00010388098588493708,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.6972956736621261,0.7166243088963099,0.6777236890475318,0.6778190415479349,0.6610668060302377,0.6861082887399433,0.01909109218662444,338,0.6895812976536351,0.7039963212433867,0.6782529080155355,0.696446836202821,0.6908628701214833,0.6918280466473724,0.008481320171318925
195,2.6645817279815676,0.8790061950251458,0.01466541290283203,0.0006974435902312044,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 40}",0.7090537403929286,0.700410287049678,0.7256639750664637,0.6697206839260819,0.7054934875723228,0.7020681085749239,0.018256804619189285,249,0.7173906995626956,0.7004305122021648,0.7659329191113424,0.7188089179590079,0.7495193488841643,0.730416479543875,0.023790341586721348
196,2.976751470565796,0.287555450476834,0.01690526008605957,0.0005823020577821968,0.001,"(50, 50)",72,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 72}",0.7128833207287022,0.7532705996894163,0.7277450691571149,0.713158494126835,0.7288649519270636,0.7271843270663159,0.014730765825772273,32,0.740669398461183,0.7639103149759582,0.768234077181348,0.7519488868519705,0.7718222318200261,0.7593169818580972,0.011480555433515246
197,2.560927391052246,0.6387315564567444,0.010696506500244141,9.33799594829427e-05,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.6561336384525986,0.7124405176631049,0.7118266997937682,0.6991727033746099,0.7042993255916746,0.6967738602641678,0.020910418847058607,289,0.666673778144092,0.6918077924548153,0.728933615110527,0.7296895602088025,0.7293401639999342,0.7092889819836342,0.025790667647389187
198,3.885799694061279,0.6148040565172939,0.016393661499023438,0.0006047336747379251,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 45}",0.7290897522133553,0.7458883967859885,0.735661360399503,0.7177614681048603,0.6770999414036456,0.7211043746798778,0.02381945883396718,77,0.7658771398497408,0.7585825253229554,0.7726669184790944,0.7688773920260706,0.7323372161574271,0.7596682383670575,0.014425589771163538
199,2.4835438251495363,0.47432698285465313,0.017431640625,0.0005261641380746525,0.001,"(50, 50)",78,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 78}",0.6852098485866177,0.7259163934233578,0.7297655478181256,0.7153420016989748,0.7226230488258327,0.7157707154674047,0.015999965694542633,125,0.7205092667777483,0.7116925251464292,0.7585287983883486,0.7521527817386048,0.763375532863015,0.7412517809828292,0.02102754881727204
200,3.1881668090820314,1.3233198169766822,0.011113786697387695,0.0013424452551991475,0.001,"(50, 50)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.7132075165723282,0.7042331276839136,0.7261576270036202,0.7150696941245009,0.6837814688343535,0.7084922402505448,0.014185414570182641,204,0.7305876976064809,0.6782778271607217,0.7535389348239738,0.7436490771599118,0.7143955512117499,0.7240898175925675,0.02639982898882816
201,3.3457736015319823,0.7044395181115312,0.015229225158691406,0.0007947773648239951,0.001,"(50, 50)",51,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 51}",0.6909458884006465,0.7428426324165311,0.7146744928241167,0.6962802461190545,0.7166122170737182,0.7122706818872719,0.018274913439405818,172,0.7185782424546162,0.7653289466672166,0.7459844909719635,0.7433981614893216,0.7632136239853086,0.7473006931136853,0.016853371224388108
202,3.161061334609985,0.7125069677400679,0.01617884635925293,0.0004894409294377569,0.001,"(50, 50)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 61}",0.7168541732050888,0.7482275577239647,0.7050073015025812,0.7117220675831021,0.682368703577007,0.7128388626382595,0.02125684215259766,164,0.7577508396205481,0.7605851971297453,0.7407236349811522,0.7499043474029671,0.7262323144836896,0.7470392667236205,0.012484031220837055
203,2.1507269382476806,0.3634116961617669,0.015333032608032227,0.0005949019430233218,0.001,"(50, 50)",83,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 83}",0.7352682484983146,0.7208147424774447,0.7423905563686969,0.708424503606566,0.7134821909476303,0.724077057414632,0.012872830249701013,49,0.7650811386764899,0.7265414214270876,0.7560598115857717,0.732584049592439,0.7662801812877286,0.7493093205139032,0.016615904486325373
204,2.345906209945679,0.7699808837844888,0.011468791961669922,0.000550410977411999,0.001,"(50, 50)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.6971785074725412,0.7179942758678974,0.7167949694171438,0.7039654949956692,0.6871572478596042,0.7046197622191768,0.011728370084501664,232,0.7006466424934323,0.6991302148967613,0.7431799813969944,0.7380341650505691,0.7293410852426441,0.7220664178160803,0.01864697554149642
205,2.876035451889038,0.6600989037866941,0.01577897071838379,0.0006217089362902572,0.001,"(50, 50)",56,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 56}",0.7267371005216788,0.7509450741761705,0.730901023910658,0.7289518285890156,0.7260183233069271,0.7327113075279588,0.009277800384390258,9,0.7518111564023813,0.7644911131647524,0.7416601579421975,0.7593374177323201,0.7740031801579585,0.7582606050799219,0.010999796907104559
206,2.8416199684143066,0.4219204430922739,0.0170412540435791,0.001195741880379892,0.001,"(50, 50)",89,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 89}",0.7243619438459203,0.7341052138292125,0.7370888594551392,0.690653217560097,0.7259395444154016,0.722429421523736,0.01659597106673267,66,0.771927228757733,0.743854545357853,0.7572378053692986,0.7267261567289991,0.7715102070919859,0.7542511886611739,0.01723341849370144
207,3.5013198375701906,1.2498159240194655,0.014574337005615234,0.0006713179565297216,0.001,"(50, 50)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 29}",0.7023431852263436,0.7493883322237969,0.7062351958829651,0.7091429255218017,0.6985103500071339,0.7131253896809486,0.018483787963883117,162,0.7255013381971893,0.7616001901414008,0.7426499928180756,0.7270579937440051,0.7207533358322766,0.7355125701465894,0.014973619096409123
208,3.4208670139312742,1.211380803383468,0.016935968399047853,0.0010951467907065028,0.001,"(50, 50)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 94}",0.7387430909581685,0.7451961949629874,0.7464680984928651,0.7074937332533027,0.7259309098856167,0.7327670565721773,0.014584017415104294,8,0.77241777002213,0.7429570368500449,0.790438168022189,0.7792968318960338,0.7558551872010528,0.7681929987982901,0.016882338259959356
209,0.9488667964935302,0.12626758442920005,0.00837254524230957,0.0008686778622921809,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6348928069733684,0.6541038499778031,0.6508102003033227,0.6338701483319032,0.647583246552031,0.6442517331406941,0.008325517437429517,365,0.6324595613960456,0.636091610139773,0.6469102344268264,0.6506698203093478,0.6627081130223456,0.6457678678588676,0.01079858351596008
210,2.3571730136871336,0.11840628497394536,0.0094482421875,0.0008442133083443425,0.001,"(50,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.7036465775382308,0.7099614561027848,0.6995303156809757,0.6902525092572726,0.6974973642725341,0.7001778998594631,0.006540407646661876,260,0.7207652855656429,0.6945615037175575,0.7253310844403232,0.7294929541177099,0.734242148570063,0.7208785952822593,0.013894016998991524
211,3.1593487739562987,0.8944746180416305,0.015201520919799805,0.0005722925277530297,0.001,"(50,)",67,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 67}",0.7235246057115283,0.7297700775589027,0.7235089579513858,0.7054707794133352,0.7032980866994625,0.7171158174412793,0.010663722956100094,114,0.7405350807752681,0.7575257651492596,0.7509872544706216,0.7510586586299813,0.7593531012079385,0.7518919720466137,0.006601514637978275
212,2.3318628311157226,0.9159355874133388,0.015188312530517578,0.0008716838961258288,0.001,"(50,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 100}",0.7264563970326644,0.743984435185685,0.7250137930932481,0.7177429415251438,0.7099303936304521,0.724626991769452,0.011327359324190007,43,0.7796695873868937,0.7659440077001978,0.7519092519483895,0.7487926063411617,0.750141681635856,0.7592914270024997,0.01189929270733645
213,1.269572639465332,0.33753452500501635,0.0076980113983154295,0.0005960916196872273,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.6814227307662584,0.7014600654256606,0.6870986861227463,0.6760415800415807,0.6554035544491579,0.6802876932790646,0.015053306332817845,349,0.6705842314253385,0.684940847831692,0.6897711639252118,0.6894800693745659,0.6800477474352183,0.6829648119984052,0.007133971738598201
214,2.3722345352172853,0.7116141606103744,0.009358835220336915,0.0009083020864515601,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 40}",0.7106127445353754,0.7381683306084121,0.7158712500763853,0.7031721005465201,0.6891168560455578,0.711390377650222,0.016132446977619255,183,0.7304767834235817,0.7383147415579614,0.7470455995938498,0.740097194446933,0.7314884701080216,0.7374845578260695,0.006066144818998327
215,1.856719446182251,0.32599981102935266,0.013482427597045899,0.00046015039255501436,0.001,"(50,)",72,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 72}",0.7135109374396867,0.7178933560077592,0.7194079005875351,0.7138731735533782,0.705837269923065,0.7141053149351432,0.004716194468620069,142,0.7347877846133052,0.6996597069397904,0.7441350390635381,0.7386748069942299,0.7431897069893603,0.7320894089200449,0.01655686016421627
216,1.4078950881958008,0.38929633046859297,0.007994127273559571,0.0001617355727267629,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.7094881803898185,0.730497480554039,0.7061632370299683,0.661590065899813,0.6844126906059409,0.698431666036433,0.023512741260934895,277,0.70933242416101,0.7045316618426912,0.7146509609837225,0.686941731105793,0.7112095343158829,0.7053332624818199,0.009759450395555003
217,2.021934652328491,0.6955588215349847,0.011542510986328126,0.0008207403031201762,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 45}",0.7152082221469901,0.6857574706302193,0.7090969617082395,0.7111241333311745,0.6921228938384298,0.7026629401449446,0.011552234832603415,248,0.7502969600820636,0.6610056824864415,0.7298726628394266,0.7393739016884047,0.7310020876441911,0.7223102589481056,0.03151321080998134
218,2.2044825553894043,0.38253648181409583,0.013927507400512695,0.00044948513900541656,0.001,"(50,)",78,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 78}",0.7250352712950451,0.7367356074198359,0.7368713017751486,0.7027907768420794,0.7174313145766795,0.7237734583954547,0.012819655212528347,54,0.7477696500370524,0.7498164395845657,0.7561242883208754,0.7395199768620214,0.7576876354971038,0.7501835980603238,0.006500417618748347
219,1.21231951713562,0.23505292548207676,0.007806015014648437,0.0001829957509142041,0.001,"(50,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.7031972777981954,0.7135590047451235,0.6922497993422834,0.6748652054644051,0.6901600541723544,0.6948067108432029,0.013022391975813194,306,0.7004274625385067,0.6917433113345443,0.6968476216490138,0.7074944671276978,0.7109129167462312,0.7014851558791989,0.006964531150315613
220,2.2322595596313475,0.5984198020446737,0.01180419921875,0.0007391300594214147,0.001,"(50,)",51,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 51}",0.7205940686210427,0.7380421867343229,0.7177929080363569,0.6950676704101368,0.6925041396417332,0.7128021278304507,0.017024358581678726,165,0.7487673680474893,0.7390637264246072,0.7375622647455842,0.7337106322179676,0.7187548222863733,0.7355717627444044,0.009762716846050143
221,2.1872128009796143,0.6749024605010346,0.013180255889892578,0.00044972878311870225,0.001,"(50,)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 61}",0.7294303924700495,0.750471347584716,0.7207533358322779,0.7207474784072189,0.7104856433180998,0.7263791531900793,0.0134586707920465,35,0.7514902105737176,0.7578582586532715,0.7429565313083795,0.7621175817284531,0.7385067680781806,0.7505858700684005,0.008840784536395016
222,1.5529561996459962,0.289380239652182,0.01336970329284668,0.00092354313442566,0.001,"(50,)",83,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 83}",0.709498904785413,0.715890553249365,0.7264685217132189,0.7118665372241992,0.7026746581553558,0.7132808451385564,0.007867602435947182,158,0.7424198512322046,0.7135142149935142,0.7568148756129082,0.7370385787485662,0.7226892008537129,0.7344953442881812,0.015146089526056585
223,1.7050343036651612,0.4408004073451729,0.007630443572998047,0.0005874014603507783,0.001,"(50,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",0.7092838553119721,0.7326411817581512,0.7054544911766143,0.680073951998127,0.679771070961989,0.7014469746131471,0.019885526941314076,254,0.7147175371494225,0.7146843438653259,0.7258341350145311,0.7202954607235442,0.7130787462215656,0.717722044594878,0.004738003631143204
224,2.7908182621002195,0.3780588546256711,0.013184881210327149,0.0006951899772886222,0.001,"(50,)",56,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 56}",0.7140937192007892,0.7348458488042445,0.7124815770423041,0.7128917367334001,0.7080371298758287,0.7164708055385193,0.009414368296794807,119,0.7505650092302079,0.7261192384324974,0.7481719939492252,0.7436433280786409,0.7556926862384895,0.7448384511858122,0.010134669588252633
225,1.8414947509765625,0.5054255591268203,0.014961862564086914,0.0005789493884076635,0.001,"(50,)",89,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 89}",0.704690364260507,0.7177241097011882,0.7346110333272718,0.702681999818262,0.7070345889584164,0.7133490205875699,0.01183124649786854,155,0.7245737716921835,0.7248058481809795,0.7672979218009148,0.7316232773640347,0.7425006569700519,0.7381602952016328,0.015959370304803832
226,1.6976799964904785,0.30725408738083076,0.008902311325073242,0.0006169520122894852,0.001,"(50,)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",0.7052169650010173,0.7263982842563558,0.6964127128553548,0.6808735095431808,0.6874282446301846,0.6992670707644695,0.015863072401294854,267,0.6988444113853417,0.7066056859886335,0.7197639077292667,0.717595397288458,0.7161221117413913,0.7117863028266183,0.007880588078240878
227,2.7327897548675537,0.9359357533273768,0.014256620407104492,0.00035664747005445156,0.001,"(50,)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 94}",0.7342813041313291,0.7350037271546058,0.7467369946082884,0.7168799130411861,0.7167153645669643,0.729924718734205,0.01159365078832338,20,0.7739211315630873,0.7467607257927424,0.7815304537235861,0.7871349929934026,0.7391821594057527,0.7657058926957141,0.019180933228389575
228,0.9555326461791992,0.32996653368269097,0.007567501068115235,0.0005469495268380918,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6336496613938298,0.6340118494048956,0.6583918155215971,0.6320153280675697,0.6111818336827114,0.6338522567020273,0.01496289226488724,371,0.6364242753589511,0.6173099849814943,0.6463694571571168,0.6549305743840153,0.6348723907217436,0.6379813365206642,0.012625624656689427
229,1.148083782196045,0.43214021093635835,0.008598995208740235,0.0006124496608462074,0.001,"(25,)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.6149766282077852,0.7029823548111246,0.6956309751865642,0.6586822647257154,0.6956135819625023,0.6735750620720822,0.03314456888739473,357,0.6216472325540326,0.6851282346153169,0.7168916849653435,0.6802144665535413,0.7246070434663702,0.6856977324309209,0.036386410174394555
230,2.8141058444976808,0.6871276303271964,0.013171911239624023,0.0009119785217440297,0.001,"(25,)",67,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 67}",0.7154802636076928,0.7455097794243432,0.7265210069678387,0.6928761747765139,0.7210828884238648,0.72029394750282,0.017031033534848226,82,0.7534589407269391,0.7477791191620716,0.7395540118154497,0.7285668032779342,0.7544791753475865,0.7447676100659962,0.009680606005972947
231,2.0211182594299317,0.42819241949873643,0.012757635116577149,0.0008866548483714531,0.001,"(25,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 100}",0.7241262461323111,0.74594897199014,0.7191907738362484,0.707425518800083,0.712402171639955,0.7218196333808656,0.013344497233434281,72,0.7343732586999822,0.7536078113487696,0.7476153169658163,0.7376761319388837,0.7576023688173271,0.7461749775541558,0.008937760475934984
232,1.301287841796875,0.6264297619966572,0.004769468307495117,9.506028304953791e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.6737726996861536,0.7012831678915729,0.6727686412509807,0.6825436463210064,0.6329034912202295,0.6726581154286752,0.022353019285328644,359,0.6651383640114893,0.6781506800693614,0.6719537323479737,0.7008813397722036,0.6546046407623426,0.6741457513926742,0.015483049565889112
233,1.0106799125671386,0.327005885529886,0.00827651023864746,0.0004113732614231295,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.686040509726647,0.7007061192248526,0.7022341563385872,0.690116043007473,0.6931593615878325,0.6944513610246439,0.006179287260340576,310,0.6870435454955575,0.6730583511845735,0.7157425700165393,0.7177956270355705,0.7289978901981736,0.7045275967860828,0.020960042839616663
234,2.6083772659301756,0.7821637236336281,0.011909866333007812,5.94498722971091e-05,0.001,"(25,)",72,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 72}",0.720673823335264,0.7389465821042003,0.7370888594551394,0.726816559331225,0.7131183678825813,0.727330191928734,0.00976389609305274,31,0.7398213894754435,0.7285842338113804,0.7537417479955176,0.7692792150509362,0.7422733385520148,0.7467399849770585,0.01381658982586659
235,1.1476229667663573,0.4611999366216342,0.005158281326293946,0.00045606438325865366,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.7194416235472386,0.7060605835014563,0.7112566075329748,0.6577092137979886,0.6647354665996397,0.6918432806924398,0.025458217935994187,321,0.7093564407651926,0.6768866129053035,0.7243329598921194,0.6910928466581729,0.6913049839970316,0.698594768843564,0.016485944891482193
236,1.4165617942810058,0.38591828258790783,0.010908412933349609,0.0004045217728581403,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.7107267857754312,0.7122547241073721,0.700664054703217,0.7032536875470992,0.6816709397980985,0.70171594743459,0.01093069106946709,250,0.7263106657023527,0.6923115992819618,0.7305911560231979,0.7303350439284719,0.7098853762877751,0.717886768244752,0.014868992066872784
237,2.17221360206604,0.5025794111629555,0.012619209289550782,0.0010162696840634142,0.001,"(25,)",78,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 78}",0.7132790234682873,0.719759216654676,0.7046342883904136,0.718261333623445,0.7172016547603091,0.7146268581607025,0.005437998289469947,135,0.7283285960903106,0.706339324801181,0.7234379181484506,0.7479909506351731,0.7479242815142372,0.7308042142378705,0.015794951281828368
238,1.2092394351959228,0.4957962936919883,0.006904745101928711,0.000523431222660552,0.001,"(25,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.6878946135300397,0.7096576153929636,0.6893431579647721,0.6791117239967307,0.6861197527531471,0.6904257828256327,0.010237511212273986,324,0.6901077980044916,0.6995501285347011,0.6863393678393633,0.6983599372255759,0.7181161093437146,0.6984946681895693,0.01099294337330502
239,1.8941708564758302,0.6013610125222003,0.01097412109375,0.0004106002489987996,0.001,"(25,)",51,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 51}",0.7097545988595254,0.7429782364472955,0.7293549308725022,0.6958324969573333,0.7165265916691005,0.7188895960091838,0.01618993371389401,98,0.7272193562279479,0.7330412752897293,0.7580852828296172,0.7302013236408441,0.764014848674243,0.7425124173324762,0.01536236941896859
240,1.8275063991546632,0.31377847776515616,0.0123779296875,9.062784139333422e-05,0.001,"(25,)",61,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 61}",0.7124298296842791,0.7336620591560606,0.6974898453107374,0.687899188675989,0.7103752296564397,0.7083710396214598,0.015477308885093135,205,0.726378320570329,0.7192233667755753,0.72321850295699,0.7210859345705287,0.7562390046472364,0.729229025904132,0.013712877231022805
241,1.4990005970001221,0.48551173479366466,0.01141042709350586,0.000396899337855661,0.001,"(25,)",83,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 83}",0.7151226117493018,0.7068842404335451,0.7125539965091814,0.7243270167650496,0.7147614878320266,0.7147298676463747,0.005631410150021033,132,0.7318310803721948,0.7006565408678692,0.7180848066442467,0.7607324388949277,0.7458624744445063,0.7314334682447489,0.020938911250411356
242,1.4936413764953613,0.42534407828701654,0.007959079742431641,0.0006511381786803024,0.001,"(25,)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 23}",0.6924672873396209,0.7256014024773513,0.6977241617905877,0.6868439441755456,0.6889876851870523,0.6983257855369222,0.01412607184554241,279,0.6987144491958995,0.7013764715122445,0.7111273716077696,0.714338421074297,0.7203106873349608,0.7091734801450343,0.008058738892122422
243,2.4504809379577637,0.5047740245961801,0.012205553054809571,0.0005442069057416102,0.001,"(25,)",56,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 56}",0.7379719957980021,0.7412533534917676,0.7148942229843066,0.7198691641236108,0.6975151183769813,0.7223031317181091,0.01599822004847243,69,0.7642356264092012,0.7401344704900998,0.7419512606611044,0.7475201547268053,0.72874610709575,0.7445175238765922,0.011596152902270385
244,2.041445827484131,0.7198632931662109,0.011725854873657227,0.00020653563962650146,0.001,"(25,)",89,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 89}",0.7265915234910043,0.732336014701853,0.7311974982191581,0.7062960614209285,0.7024475949446135,0.7197753888215951,0.012779460839616192,89,0.7598483439176433,0.7328862274576985,0.7517260481592288,0.7543982899667495,0.7261097841817102,0.744993738736606,0.01309675103288653
245,1.1332708835601806,0.3548958624521128,0.007886362075805665,0.00033468888649942837,0.001,"(25,)",29,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.69694308421814,0.7112790582179861,0.6855032067432195,0.6795825069724797,0.705028166243363,0.6956663128739548,0.011790116688249478,295,0.6868169100879011,0.6873397070107333,0.7016314551851075,0.6893219753337563,0.7363362315997307,0.7002892558434458,0.01881840650614665
246,1.7417962551116943,0.306513764531272,0.011935186386108399,0.00013561683022780358,0.001,"(25,)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 94}",0.718567792714346,0.7272608766498301,0.7306539300371779,0.7153919322642454,0.7078701285146723,0.7199500825078633,0.00820482027324683,84,0.7485840407199763,0.7300176079937087,0.7536043224423601,0.7515419197334454,0.7490315144883666,0.7465558810755714,0.008465196702580228
247,0.9420397281646729,0.15431435410452984,0.008554697036743164,0.0003916662743455146,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6542845016929842,0.6438036974683659,0.634296045067465,0.6121194068301495,0.6055554950434539,0.6300141586170145,0.018524915100949453,376,0.6483910865699102,0.6280382653144956,0.6226112064179723,0.6218934479691969,0.632261061840247,0.6306390136223643,0.009648436487035178
248,1.4344246864318848,0.2902617226699178,0.010959577560424805,0.0003572065860236069,0.001,"(25, 25)",34,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.7047891020526863,0.7132919477011456,0.6821400797905394,0.6986124704422599,0.6780481415414623,0.6953779987682117,0.013382443410824906,300,0.7033530394059039,0.6964518157876308,0.701883028292803,0.7363956950135429,0.7093092246041328,0.7094785606208026,0.014067487345306625
249,2.1524943828582765,0.4157063711125291,0.014171934127807618,0.0005705928674177514,0.001,"(25, 25)",67,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 67}",0.7208635039241791,0.7099754202477782,0.7244840756824058,0.7020934811897612,0.6970455709690936,0.7108937292748632,0.010527245806767506,187,0.7318743771330246,0.7030448791056949,0.7540766551119434,0.7447633646058532,0.7433355604797864,0.7354189672872605,0.017656416561331375
