,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
111,2.2285659313201904,0.09647326172727277,0.006348896026611328,0.002337322920033238,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
112,2.523499345779419,0.06139204932589745,0.004679393768310547,0.0006809026650851195,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
113,2.413674736022949,0.056389042205879404,0.004848289489746094,0.001306808622027894,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
114,0.22423677444458007,0.0036596337825779363,0.002248811721801758,0.0005332643373396742,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
115,0.22514019012451172,0.004305984151931658,0.002432727813720703,0.0005665142238312806,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
116,0.2994060516357422,0.05401890410782775,0.0021920204162597656,0.00029584289259751694,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.5179435483870968,0.5272177419354838,0.5084612277867526,0.5107251504569152,0.010577773043229682,1,0.49999999999999983,0.49999999999999994,0.5161279749899153,0.5252502269060103,0.5192540322580644,0.5121264468307979,0.010326177710789948
117,0.3234118461608887,0.07191831136676069,0.0024439811706542967,0.0003996932969319578,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
118,0.2888749122619629,0.015601603989246966,0.002495861053466797,0.0008809396680194006,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.4991935483870968,0.5,0.5108870967741935,0.5,0.49999999999999983,0.5020167052337535,0.004446972033161473,8,0.49919322307382,0.5013608057684549,0.50388072307382,0.49999999999999994,0.4997983870967742,0.5008466278025738,0.0016744818605197234
119,0.23925185203552246,0.019095308378588884,0.002622222900390625,0.00041254981479726857,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
120,0.28968205451965334,0.08030593562989895,0.0029039859771728517,0.0005250441455315195,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
121,0.3037455081939697,0.07555673522658982,0.0025103092193603516,0.00036831381773430306,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
122,0.27079038619995116,0.024320490346539214,0.0025421142578125,0.00035788960733490656,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
123,0.34172868728637695,0.061744019420311186,0.002725648880004883,0.0004397152865429958,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
124,0.33810839653015134,0.022908564841907487,0.0032482147216796875,0.00034109348832166934,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5100767366720514,0.5020130434220531,0.004028965705285097,11,0.49999999999999983,0.49999999999999994,0.5013608057684549,0.49999999999999994,0.5126512096774193,0.5028024030891748,0.0049525262900949
125,0.35129561424255373,0.009515570159349153,0.0027359485626220702,0.00015526982095074676,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
126,0.9334528923034668,0.5984506223634871,0.0032486915588378906,8.902040200344763e-05,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
127,1.6833319187164306,0.4561543682517188,0.003255271911621094,0.0003183974427111659,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.49999999999999983,0.5,7.443344253298949e-17,35,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5,0.4999999999999999,7.021666937153402e-17
128,1.960853672027588,0.05269142974729874,0.0035794258117675783,0.0005408397827130516,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5054422455573504,0.5010872048141148,0.0021759644440367287,14,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5046875,0.5009374999999998,0.0018750000000000266
129,1.8968316078186036,0.0196087970381929,0.0032215118408203125,0.00016540724301837117,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5054422455573504,0.5010872048141148,0.0021759644440367287,14,0.49999999999999983,0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5046875,0.5009374999999998,0.0018750000000000266
