,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
104,3.8714519500732423,0.5194141716949038,0.01318202018737793,0.0007396704176761984,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.6691325657831523,0.6724023641209884,0.6743745887346512,0.6620459540428528,0.6813208719997058,0.6718543673644001,0.0063222790540090204,76,0.6895837971485156,0.6732524698891079,0.6786102529950905,0.6582428237507463,0.6797002432762816,0.6758779174119484,0.010274399984815257
105,4.045139598846435,0.5068972974779644,0.014780855178833008,0.000776278044034257,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.6140655796452263,0.6354849625480371,0.6820309031881958,0.6738770477364814,0.6364266490828928,0.6483781666799379,0.025570960382509014,149,0.6381576870948243,0.6367534453181574,0.6783897796287038,0.6709119729579015,0.6258894568632069,0.6500204683725588,0.020689697831632513
106,4.63435435295105,0.5218931182760232,0.016841030120849608,0.0025009961241439583,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6355899626013077,0.663826880123783,0.6507252670893785,0.6446574885840072,0.676733973343618,0.6543045782155495,0.01448949313601321,133,0.6658539487715036,0.6660336959412138,0.654914971817667,0.6479827510096025,0.6716474839284277,0.6612865702936829,0.008582931365247935
107,4.3630626678466795,1.1503227470878303,0.017395830154418944,0.0002616402749612334,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.666681558118256,0.6532021277516178,0.6626967598348843,0.7379765041985017,0.721472394412904,0.6884027193703716,0.034417709753219755,25,0.6844333764150785,0.6577598826148925,0.6692342678487224,0.7282821135467872,0.7151908284827271,0.6909800937816415,0.02682134686055694
108,5.0549421310424805,1.5552341386990503,0.01827077865600586,0.00318752381056853,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.6837997329084943,0.6658302108582949,0.657932361448318,0.6505438203517068,0.660245872353467,0.6636707257605712,0.011197039897502674,106,0.705831111617824,0.6730148388779892,0.6563080154422103,0.6579088631282992,0.6567119091529989,0.6699549476438642,0.018990455787022784
109,5.251814365386963,0.8980510436298001,0.01714005470275879,0.0012524656355070657,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6381814542138408,0.6936680612828017,0.6716147014973757,0.6119931643145868,0.7046169061138705,0.6640109902544131,0.03452245703522202,104,0.666844954578519,0.7002521670046741,0.6760481887161791,0.6173847441375632,0.6976340721216862,0.6716328253117243,0.02993461209316073
110,6.797755765914917,1.7736597760257118,0.018825578689575195,0.0017252691426685336,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6739030217312372,0.6905284645044237,0.6643948583586741,0.7045732322333376,0.6369410203007715,0.674071655676677,0.023121953738281235,65,0.7042090325964484,0.6930824687063958,0.667024848882093,0.6967816227662623,0.6312345319375474,0.6784665009777494,0.02673394260114003
111,5.073018264770508,0.6807233845655457,0.018724918365478516,0.0021541005283642316,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.6510609352442279,0.6751376535366381,0.6106466341450597,0.6271606607077785,0.6586356025808383,0.6445269535620496,0.022927632029648003,153,0.675844204695057,0.6787086697056057,0.6185176990280032,0.6259835467244284,0.6555374325748252,0.6509183105455839,0.024845452796215074
112,5.638068819046021,1.0236532098112892,0.014621162414550781,0.0007929480735985286,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.6655687321495108,0.677381245803552,0.6825798242171882,0.6694893114293232,0.7480205108443874,0.6886022660083317,0.030289646141825353,24,0.6886290605675984,0.6788840281252291,0.6854113763937634,0.6681625696691836,0.7460578997165745,0.6934289868944699,0.027228923962295253
113,5.817837715148926,0.9523065795562028,0.01547098159790039,0.0017337530226348896,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.6377382189606048,0.6165980435865847,0.6400715634628777,0.6615591142479388,0.7149385824521977,0.6541753175644324,0.03354584359733572,134,0.666736693356252,0.6234020885582793,0.6496006520969572,0.6542201107532291,0.716509995045903,0.6620939079621241,0.030652246257344355
114,0.8096219062805176,0.011145365706737262,0.009275102615356445,0.0017871054177907315,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.8761245727539062,0.008454060935575795,0.008631515502929687,0.00036777613853011235,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.8239691734313965,0.04998269665406827,0.008619260787963868,0.0008680330373711589,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.9076430797576904,0.05049468052061246,0.012179327011108399,0.0046464251491360594,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.8832613468170166,0.03567857085875674,0.00907449722290039,0.0009403961566087277,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.8693236351013184,0.02997703197612734,0.00847468376159668,0.00029520069974358384,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1.3105514526367188,0.3602891069434651,0.008736419677734374,0.00040343555594892356,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.8753016471862793,0.052791942440604846,0.0088531494140625,0.00035813332124610075,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.8462738990783691,0.02248265554995416,0.008971548080444336,0.00038669499111839545,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1.0457880020141601,0.0696626677223299,0.008516740798950196,0.00035226460519591755,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1.2230916023254395,0.2213583570815578,0.00843358039855957,0.00041047241039361546,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2.873088026046753,1.426272703528534,0.010943174362182617,0.001248300028571322,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.6202094305078851,0.6492125687888032,0.0,0.0,0.6167935244104172,0.3772202882427385,0.3082294796762425,215,0.6503570820391135,0.6498905350461568,0.0,0.0,0.6071827662315348,0.381486076663361,0.3118765203953545
126,1.7128108978271483,0.3749008368242034,0.013622617721557618,0.0007977198010153682,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,3.139325189590454,1.8546169505031846,0.014368629455566407,0.0006742780171440109,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.0,0.0,0.0,0.0,0.6838324665428498,0.1367143868247873,0.2734938989985151,222,0.0,0.0,0.0,0.0,0.6785649020018839,0.13571298040037677,0.27142596080075354
128,3.7137283802032472,1.9942779644965773,0.013537025451660157,0.0006671860566868406,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.0,0.0,0.6754242482268367,0.0,0.6385463305839091,0.26275832642842006,0.3220614064299753,219,0.0,0.0,0.6750072275784735,0.0,0.6337599978441274,0.2617534450845202,0.32084643120424167
129,6.200117397308349,0.719995202126097,0.012217569351196288,0.0004809500558297094,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.6316540300636689,0.6892136374152792,0.6685286095077149,0.6480067120479545,0.6889890468854879,0.6652761488127761,0.022691589381469177,101,0.6552710108368548,0.6889905746221643,0.6642081635636382,0.6532276999995904,0.6849740027837681,0.6693342903612031,0.014929470021468985
130,3.001313400268555,0.5052314124709372,0.012586164474487304,0.0005622632058776975,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,4.2540491104125975,0.9141150613035434,0.010575580596923827,0.0009190942328402657,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.6277850294819298,0.6128467529864292,0.6467784314550689,0.0,0.6009274122374392,0.4976576900205338,0.24931545196156132,210,0.6503695985376903,0.6207567207055804,0.6499318876768451,0.0,0.585354818208422,0.5012826050257075,0.25177370486825135
132,5.865130758285522,1.3876827451054026,0.01131443977355957,0.0008461174391216648,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.6542332255257685,0.6836254162602182,0.6587170148109285,0.0,0.689120476110422,0.5371247507581005,0.2689203052407403,206,0.6830077986183695,0.6883314810398189,0.6599712106818308,0.0,0.6903673712098712,0.5443355723099781,0.2723831531185049
133,0.6615011692047119,0.025594439957890493,0.0074406623840332035,0.00040846477729375295,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.6805675029754639,0.06036487270336381,0.006655502319335938,0.00039875600797603585,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.6732622623443604,0.0179496884400438,0.006651782989501953,9.060039017353428e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.6376538276672363,0.00908288629581087,0.006765842437744141,0.00017591614326119476,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.7051963329315185,0.046638413568553395,0.006612730026245117,0.0005162818417403974,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.7054677963256836,0.0322581249197005,0.005730676651000977,0.0004889587688159735,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,1.086208438873291,0.2735004480943006,0.005883502960205078,0.0002553402386185877,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.6755763530731201,0.017671974127280613,0.0063248157501220705,0.0013409142753467464,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.691590404510498,0.00804262717771087,0.0062655448913574215,0.00012625533239134503,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.9244478702545166,0.06851869889467246,0.008421993255615235,0.0002679776296481576,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1.0663094997406006,0.18793292472708062,0.00915975570678711,0.0009303049989774134,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1.377757978439331,0.19145980597150444,0.008443117141723633,0.0004731321159670663,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1.4739810943603515,0.32376380777044567,0.010848760604858398,0.0011332856031568488,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.8137826919555664,0.46370062334531115,0.012065362930297852,0.000812852198654469,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,2.105974531173706,0.44615525756417135,0.011064291000366211,0.0003388362033916025,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2.0912122249603273,0.1761943590241529,0.011974668502807618,0.0007596228393629357,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.0019743336623889484,0.0019743336623889484,0.0,0.0,0.0,0.0007898086848303252,0.0009672373621165834,235,0.0,0.001973120546005466,0.0,0.0,0.0,0.00039462410920109326,0.0007892482184021865
149,2.8293938636779785,0.5561676452215931,0.011969804763793945,0.0007622732740895622,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,2.6456985473632812,0.3987918281339296,0.009280967712402343,0.0003469084348420352,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2.690477895736694,0.20878742612757828,0.009065771102905273,0.00042674868017279646,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.8813752174377442,0.027614995909454473,0.008763456344604492,0.0007963036147538799,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.865583086013794,0.01774010246244724,0.008582687377929688,0.00020668377773021016,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1.2839858531951904,0.7738722492868958,0.008749294281005859,0.00025094261182162183,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.0,0.0,0.0,0.6116280489400122,0.0,0.1223372609557125,0.24465995751831046,231,0.0,0.0,0.0,0.6352301882164897,0.0,0.12704603764329794,0.2540920752865959
155,1.732273769378662,0.12383423417562775,0.00974879264831543,0.001086124085024576,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.6039185266535766,0.5829136118913776,0.6307635803566151,0.5666058860762163,0.576788096348207,0.5921994080091663,0.022818548940410726,201,0.612191110379756,0.5761693286712647,0.6276975959847904,0.5901695087152888,0.5807170206813735,0.5973889128864946,0.019586035139027336
156,1.194552230834961,0.4313273611969767,0.00920696258544922,0.00053277025288501,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.6448352789736279,0.0,0.0,0.0,0.0,0.12897933954134855,0.2579433239424066,226,0.6521266460271633,0.0,0.0,0.0,0.0,0.13042532920543265,0.2608506584108653
157,0.932049036026001,0.051361728184183775,0.006728601455688476,0.00028163002886447233,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1.368370819091797,0.2616679394925524,0.006719017028808593,0.0010773814292163817,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,2.0725207328796387,0.5770420290892604,0.0070079326629638675,0.0005585403633029091,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.0,0.6725051130918386,0.682196506394201,0.7096098964598229,0.6842588648053282,0.5497012611403652,0.275140400458635,204,0.0,0.6730307072021042,0.68054956688751,0.692048919467029,0.6807875594921537,0.5452833506097594,0.2727092927134967
160,1.676676082611084,0.8654820255148046,0.006803131103515625,0.0006487137178033131,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.0,0.0,0.0,0.6820767235407885,0.6867587436323818,0.2737277571502072,0.3352898527308445,217,0.0,0.0,0.0,0.6728068141778716,0.6822537993588388,0.27101212270734204,0.33193415090106365
161,2.517209529876709,0.4859730785597503,0.010780906677246094,0.000310223842018653,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.6777077104588265,0.6648307738996131,0.6775193940420656,0.6840620763489362,0.6697276431415973,0.6747699998026516,0.006734315997626059,62,0.7011892013208405,0.6698917140236987,0.679627603579269,0.6751803572860339,0.6661120705744266,0.6784001893568536,0.012284990404866795
162,2.3686575889587402,0.37898767689318597,0.011522817611694335,0.0004355812672010617,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.6126431801101148,0.6802774566119687,0.6454025370240711,0.6237511835977521,0.6892512681820488,0.6502614117855343,0.03020733246225814,145,0.6304336670137087,0.6785341865509205,0.6399840383030994,0.6345077960281589,0.6817494246567022,0.6530418225105179,0.022356795863344155
163,3.0334358692169188,0.49723448403001924,0.011154842376708985,0.0005013223420524881,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.6692283455832236,0.6564404665720146,0.6668252206133567,0.6656099535557553,0.6748322867860002,0.6665864693061196,0.005981799628969807,96,0.6871766680927673,0.6576158501935138,0.669750834917724,0.6603681548982004,0.6695520600780723,0.6688927136360555,0.010347075443975855
164,3.5921565532684325,0.6904116540229721,0.01229872703552246,0.001175367619813141,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.639685501404978,0.6734824557541444,0.6691591732980187,0.6382382382382394,0.6605059121777912,0.6562138474065609,0.014701095239863515,124,0.6624257427028449,0.6733876638202968,0.6706023316563148,0.6533081252046222,0.6497101947176867,0.6618868116203531,0.009277760477050728
165,2.912774610519409,0.4743475840496481,0.010997152328491211,0.0007194491579270355,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.6732248130224385,0.6071224528661222,0.6601325234676985,0.6499574570386811,0.6819510995030998,0.6544750524132186,0.02608116348185002,131,0.6920053790778398,0.606056135501483,0.6572891523773721,0.6566596635243896,0.6748624796160911,0.6573745620194351,0.028772278418449076
166,3.2736701011657714,0.4744695360536281,0.01148524284362793,0.001021712377201714,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.6323985221552744,0.6630807473037198,0.6928912806743092,0.6255152504483076,0.6782145109241023,0.6584181769360009,0.025929858631307246,112,0.6536505859851085,0.669439253310771,0.6929270696417582,0.6363674278240016,0.675412551478739,0.6655593776480757,0.01926197439599345
167,3.7846322059631348,0.4687789951048014,0.012375068664550782,0.0004691864024316296,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.6644378657955642,0.7156916849949557,0.6581183055160366,0.6522957365284278,0.7189445582921798,0.6818941016105108,0.029191906266149883,39,0.6820553170880478,0.7160995536442556,0.6627108089972714,0.6533084673204694,0.7179485963321651,0.686424548676442,0.026655123256364616
168,4.636320495605469,1.0948387324905122,0.012110280990600585,0.002006020461806003,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.6903804191444475,0.6422680807197514,0.6327286312519691,0.6449644591511858,0.7160828323049723,0.6652800461538794,0.03228649074702537,100,0.713918198223089,0.6420171847251047,0.6321664040394419,0.6436472465275649,0.711962893433279,0.6687423853896959,0.03630611832049697
169,4.799776601791382,0.8412996408371634,0.010269069671630859,0.0009391756705553153,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.6736160022538397,0.6842871692999226,0.6729842338177838,0.6458971979226331,0.7146297576637592,0.6782794102537392,0.02216050318412685,50,0.7004837836226055,0.687405710242465,0.6805875930672218,0.6455338970380801,0.7085315898658645,0.6845085147672474,0.021794978999434025
170,5.000941801071167,0.49411943907706524,0.010333681106567382,0.0007230645934564194,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.6669028756514093,0.7175099771845,0.6685645485281734,0.7083228013910277,0.7194119138740223,0.6961402069727883,0.023502760074440184,13,0.6908076692523689,0.7220950159530699,0.6711767652350135,0.7041350598097476,0.71414142602603,0.700471187255246,0.017996866946166628
171,3.9517616271972655,0.09958721176052242,0.016591787338256836,0.0031373993148407957,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.6412079949288565,0.6117140873508762,0.6225639553624166,0.5871528587342313,0.6842801743969512,0.6293785854319078,0.03254127839912504,168,0.6497909414258688,0.6088427015693297,0.6203245682654789,0.6098369598723583,0.6740261120343829,0.6325642566334837,0.025475071290565948
172,3.3076568126678465,0.3319084777855286,0.015097236633300782,0.000660797582412217,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.7039901436291632,0.5912703912345223,0.5681504588105585,0.6599626254676486,0.6411820041731985,0.6329103368851814,0.04854153286243715,162,0.702001751575426,0.5882206848089729,0.5723985348391295,0.6743542623579843,0.6442397609179309,0.6362429988998887,0.0494426706407334
173,3.9518144130706787,0.8282711796030574,0.014641952514648438,0.0006286667533119672,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5752953777292502,0.621964496590002,0.639734262390273,0.6165020419568068,0.6543690396624762,0.6215699199400737,0.026730977940831416,177,0.5771567907849094,0.6228693000010058,0.6357503869390094,0.6412058695493604,0.6443129993122101,0.624259069317299,0.024665606129688118
174,3.642910671234131,0.9034465040437555,0.014286136627197266,0.0004924332355490342,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.621720643243072,0.6373113871903388,0.6018501038323595,0.610771540636367,0.6375972683524986,0.6218486887862066,0.014210938537511684,175,0.6317980641487905,0.6285639333518591,0.5967391454642299,0.6289065368206961,0.6281690798101192,0.622835351919139,0.013110810702653007
175,4.905603456497192,1.524966378375358,0.014550161361694337,0.0011732250940446043,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5975827955423084,0.6646122167561133,0.6750781927293789,0.6519085831895799,0.6808403831081694,0.654001878217025,0.029882010107859645,137,0.6159165886871724,0.6647602682361349,0.6644583786155763,0.6544397440715355,0.6792284124876118,0.6557606784196062,0.021432095100617336
