,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
60,0.8996740818023682,0.1443426188201786,0.0044647216796875,0.0005781203400143262,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6469598412738271,0.6907299243032311,0.6879778994622846,0.6909972531369679,0.0,0.5435379846955369,0.272003444751022,247,0.665146512957409,0.6680616265877735,0.7122781065088767,0.695553021664767,0.0,0.5482078535437653,0.2746638214771101
61,1.0178370952606202,0.19133374825094587,0.004200553894042969,0.00014866530039586885,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5047224213709045,0.6202304312988697,0.6295548238939751,0.7048279541210979,0.7076988099797911,0.6332910360107586,0.07401616899913302,76,0.566330291792351,0.6603014491366523,0.6622240733027907,0.6497292794668889,0.651085141903172,0.6379340471203709,0.0361371903226305
62,0.9477173328399658,0.1436544866717426,0.004821205139160156,0.0008463589113239839,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.591589813012945,0.5808914272594204,0.6268146883005965,0.5253280318091443,0.6799124702976267,0.6008833307811082,0.051172759420410545,150,0.6492458980166829,0.6352799461441679,0.6611226611226613,0.46476761619190393,0.6306382978723402,0.6082108838695512,0.07251927003418991
63,1.0260559558868407,0.09343950867270032,0.004575872421264648,0.0006547952371913087,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5570482497634812,0.58294930875576,0.5849123428369036,0.699140097896546,0.5828137866133386,0.6013215134363115,0.04993382352437506,148,0.6396002727797291,0.6298496955003915,0.6045272969374166,0.6712273641851109,0.567493112947658,0.6225395484700613,0.03484124346711961
64,1.3010187149047852,0.3214117521046648,0.00582733154296875,0.001114111245476941,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.6152817254639689,0.5967652455938204,0.641188032321466,0.7099868820310316,0.7220071794478713,0.65696247719794,0.05030596599204663,9,0.6616839460543982,0.6453715059766777,0.6628194558944767,0.6519065190651907,0.6715151515151517,0.658659315701179,0.009098283567342751
65,1.2705738067626953,0.18531886257609478,0.0061931610107421875,0.0006386847927577735,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6160432503636211,0.5657432922407539,0.6257459505541333,0.6923865640422698,0.6843961568086906,0.636787959467472,0.04682270626662114,65,0.6675469002062562,0.6346107241826194,0.6586278586278588,0.6034105815478792,0.6288659793814431,0.6386124087892112,0.022750815514289997
66,1.7786866664886474,0.3738023676822963,0.006355762481689453,0.0005194364032730005,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5393715507829439,0.5895446880269811,0.6306191452801937,0.6791322000193323,0.6789639786701479,0.6234298353110835,0.05378180694187756,122,0.6127697149946083,0.6487685215814808,0.6586278586278587,0.6052631578947367,0.6385696040868454,0.632799771437106,0.020566235846085346
67,1.6837711811065674,0.20806578050452265,0.0051365852355957035,0.0007241062096329623,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.6019770704948313,0.5842429053383605,0.6614014629492194,0.7111364752412161,0.6734590471495271,0.6463562817334989,0.04688460420568487,38,0.6647649069839706,0.6486982531252089,0.6861958266452651,0.6552147239263804,0.619522776572668,0.6548792974506985,0.02175707547034449
68,1.420387363433838,0.12468345417059823,0.005011844635009766,0.0004741898099179232,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.600899467238635,0.6030230258511086,0.6657682639230815,0.7054254380768054,0.7132769276616685,0.6575876202578866,0.04827789410028543,6,0.6620205694419843,0.6471809005611907,0.7078125000000004,0.6794258373205745,0.6579378068739772,0.6708755228395453,0.02118810033235198
69,1.6174849033355714,0.4187779909230749,0.004900407791137695,0.0003194452877982425,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5610660724495328,0.5852633372619738,0.6327586206896538,0.7082853083871647,0.6821469459222831,0.6338048501604371,0.055746669626891454,71,0.6385602068211181,0.6439989770835386,0.6568791946308725,0.6281131279020683,0.6437552388935457,0.6422613490662286,0.009303795815934664
70,1.634932851791382,0.22751799557987593,0.005268526077270508,0.0005668596014670016,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6495269489831669,0.554072444045516,0.6229313417635564,0.6667411993236149,0.6322136089577937,0.6250590564920666,0.03857920797129339,115,0.6934742087922238,0.6382359484394411,0.6373720136518771,0.578216046615867,0.6128890837352036,0.6320374602469225,0.03769551080964787
71,2.011567258834839,0.5467333191017418,0.010522222518920899,0.00632441958641094,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5332608794095002,0.5342527901279371,0.6527388805564022,0.6966024024512584,0.7456022991923085,0.6323301851525792,0.08582672796535626,79,0.6169111906748848,0.610160484064047,0.6898203592814376,0.6292808219178081,0.7083173629743204,0.6508980437824996,0.04023402564340645
72,1.7865940570831298,0.26686068128811413,0.005847549438476563,0.0017372798137282295,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5393715507829439,0.6019770704948314,0.622561492790499,0.5392418913638132,0.6744864864864852,0.5954871048553441,0.05161353360774314,155,0.6179196059233203,0.6449926663341943,0.660024906600249,0.47727272727272724,0.6234435379991411,0.6047306888259264,0.06549523276365798
73,2.5027301788330076,0.4218287795445129,0.005130672454833984,0.0002921382689665508,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5677689799720538,0.5534417156693182,0.37745819516606643,0.709445309563442,0.6322136089577937,0.5680533769510021,0.11004556587865556,214,0.6412451812076289,0.593261174439928,0.3531335149863761,0.6423173803526449,0.605309734513274,0.5670533970999704,0.10870252886939814
74,1.684811544418335,0.23725100756051365,0.0056782722473144535,0.0008801844042166144,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.48041775456919017,0.6686480383122865,0.6730685957360082,0.7268433881779391,0.7231342042299461,0.6542919111095015,0.0903897362387566,17,0.5541756151086384,0.6965431070387326,0.7187141216991968,0.7043879907621253,0.6765650080256823,0.6700771685268752,0.05952897409460644
75,0.6975806713104248,0.18836000740408712,0.0038692474365234373,0.0002659382604805278,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6214784677976505,0.7184034433690444,0.3939260007576711,0.0,0.0,0.3472894376289704,0.3021338039125384,287,0.6398769716743893,0.705184319996574,0.5048275862068962,0.0,0.0,0.3699777755755719,0.3089208907615209
76,0.7576581478118897,0.07775699201894842,0.004673433303833008,0.0018008411898789035,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.58628733997155,0.5047224213709044,0.6084843633868836,0.6724037420536867,0.6053914830195767,0.5953762807579244,0.05388188611781188,156,0.6537639527843457,0.5722467302741898,0.6304909560723514,0.596026490066225,0.5652573529411762,0.6035570964276576,0.03391188768720057
77,1.0380589008331298,0.17337726863800157,0.0050030708312988285,0.0014494591630132886,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5453710153089197,0.564117681740463,0.6274369226526939,0.7059766491223372,0.6855263335995332,0.6255698505428374,0.06368722680700639,110,0.6405930609686286,0.6137953019106798,0.6636401155592243,0.6341052631578948,0.636015325670498,0.6376298134533852,0.01592752094671048
78,0.9252453327178956,0.1133830189648839,0.0033379077911376955,0.0005936847513987031,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.588346132983127,0.6019770704948314,0.6268146883005965,0.7007489679839707,0.689757014364343,0.6414530424071027,0.04570138307711142,52,0.643909501061338,0.6468285288387139,0.6509075559307725,0.6459991621281943,0.6353543979504696,0.6445998291818976,0.005151062087811743
79,0.9301409721374512,0.04181251249457864,0.0036858558654785157,0.0004688312941130148,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6654611211573234,0.6202304312988697,0.6322308964876047,0.6954520844612875,0.6905534869545618,0.6607563025972968,0.03022972835216236,2,0.6915398854985215,0.6324361530469367,0.6663924310983135,0.6323777403035413,0.6418721270371919,0.652923667396901,0.022963579010269002
80,0.8475931644439697,0.20601161146994934,0.003465890884399414,0.000800213863662716,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5778317036614085,0.6113042866192718,0.5849123428369036,0.6394842307022118,0.5495942910407839,0.5926285438984831,0.030559302635794015,164,0.6591384983547698,0.6295780907734458,0.5970548862115125,0.5619834710743798,0.4970588235294118,0.5889627539887039,0.05623866538924692
81,0.8127130508422852,0.0870321939285614,0.0031355857849121095,0.00018375608962886242,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5905654799611466,0.615281725463969,0.6257459505541333,0.6889393712676657,0.6261730080191081,0.62929795882235,0.0324790708646312,89,0.6630880538792372,0.6497944683564194,0.6596989966555185,0.6299615877080665,0.5914362176628007,0.6387958648524086,0.026340088384509908
82,0.8344027519226074,0.23499621350639946,0.003273153305053711,0.00026236755611012627,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.4285334043119504,0.4752066115702474,0.6306191452801937,0.7122897972748411,0.692023812730651,0.5875126439905511,0.11513787744338286,175,0.4818135055436977,0.5187574305792593,0.6594773952716717,0.653735039207594,0.6406779661016947,0.5908922673407835,0.07514434176983603
83,0.9126612186431885,0.22110712269158508,0.0037193775177001955,0.000894590244057785,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5482909728308498,0.573357569462477,0.6390596941829446,0.7059766491223372,0.6599897633111526,0.6252295632509024,0.05751181788506024,114,0.6366426170139582,0.6327135105365154,0.6647517439474766,0.6319765002098197,0.6214933103150625,0.6375155364045664,0.0145122368561866
84,1.0741037368774413,0.19147666306059638,0.004100799560546875,0.0008676960578625114,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6170847364442302,0.6100542915164322,0.6290829444814765,0.6173801407764832,0.6577695669557292,0.6262535849984397,0.016885320217594178,106,0.6584088825506761,0.6578274583586948,0.6861958266452651,0.5552984729291991,0.6345415778251597,0.6384544436617989,0.044683238393219915
85,1.2554802417755127,0.12925893295785845,0.0044342994689941405,0.0010338938418708115,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6402655281789098,0.5677689799720537,0.6218582321378129,0.7099868820310316,0.6599897633111526,0.6399151484646148,0.04657858908419932,54,0.6775960014953583,0.6273745021508839,0.6543157894736842,0.6409937888198758,0.6153180441367372,0.6431196252153079,0.021630213159682474
86,1.3462957382202148,0.17709502944998537,0.005013704299926758,0.0015356337128859506,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6209111195776407,0.57539958304378,0.6343470924729397,0.7111364752412161,0.6855263335995332,0.6453868504407969,0.04807686190134579,41,0.6584418868393644,0.6299765994717367,0.6663924310983136,0.6504534212695795,0.6376440460947501,0.6485816769547489,0.01329459142576231
87,1.381664800643921,0.290051841857855,0.0035575389862060546,0.00016467953545372066,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5534417156693182,0.5893809612332153,0.5793039774842513,0.6912336731769222,0.7557734738906583,0.6337248159514045,0.07689286657710694,72,0.570280017328778,0.6416192040252966,0.5856303660189784,0.6186367558239861,0.7071178529754963,0.624656839234507,0.0481740311432764
88,1.4458960056304933,0.4114427722071504,0.0038512229919433595,0.0004885556662474498,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.554265969699654,0.5988608624898288,0.6274369226526939,0.7007489679839707,0.6712162365048372,0.6304176867199797,0.05180858597931677,86,0.6240630371372337,0.6517808895556696,0.6661163846471319,0.6230476994512453,0.6145833333333331,0.6359182688249227,0.01962104218669741
89,1.9906092166900635,0.7138412836825415,0.004599952697753906,0.0004487495368614369,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6633228840125388,0.6567402711557411,0.5990464054065652,0.6869443144595214,0.6905534869545618,0.6593226322265915,0.03281920117176782,3,0.6876375040958654,0.6758817898249394,0.6329331046312177,0.5941644562334215,0.642409033877039,0.6466051777324966,0.03315217730372274
90,0.48456592559814454,0.1849504546213615,0.003303241729736328,0.0004599638902220514,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.0,0.677128011091962,0.5493624052080821,0.6186609726631628,0.4905730761459185,0.4669348793223953,0.24214706284424956,276,0.0,0.6188549299990521,0.6086221470836854,0.615512927439533,0.5342281879194626,0.4754436384883466,0.2397602953045375
91,0.3439787864685059,0.013131464164050227,0.003249835968017578,0.0006744562397263919,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5657432922407539,0.5103314380807095,0.5506207994611055,0.6011466011466002,0.5153288087994375,0.5486168799460726,0.03355162709368421,241,0.6265600775879753,0.566070010385483,0.5323265691363849,0.5187648456057006,0.5299145299145297,0.5547272065260147,0.039241226900924936
92,0.49700236320495605,0.04841561826072972,0.0030954837799072265,0.00024094636808717537,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5677689799720538,0.5056918440325422,0.6207888133968581,0.6632779848638867,0.581770145310435,0.587776043279936,0.05285999194257033,172,0.6309384619055559,0.5393234885654266,0.643765903307888,0.5741239892183285,0.5632765761619878,0.5902856838318373,0.04025076361161657
93,0.5378739833831787,0.09766154321466455,0.0026711940765380858,0.0001895122923428792,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5788480237945428,0.5226707834812809,0.6197230665315758,0.7019004134847188,0.6920238127306511,0.6229151737548738,0.06786322027305393,124,0.6478046806501638,0.5715904957664019,0.6588432523051132,0.6361323155216284,0.6356258009397692,0.6299993090366154,0.03042980436640701
94,0.6014320373535156,0.0845482362556942,0.002560138702392578,0.00019415782075038297,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6100542915164321,0.6184614091844877,0.6390596941829446,0.7048279541210979,0.6810278752672544,0.6506267456392469,0.03654195012205876,28,0.6656173020056829,0.65183954512503,0.6674846625766874,0.63872590108969,0.6343949044585986,0.6516124630511377,0.013495344391779254
95,0.6348110675811768,0.1865301623400234,0.002866315841674805,0.00041697181731576306,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5967652455938203,0.633053450747491,0.5642814902424591,0.6823613047876836,0.4852540432462061,0.59237996481042,0.06634234599830183,165,0.6451812818494197,0.660925455306588,0.6141732283464565,0.6169665809768635,0.4796425024826216,0.6033778097923899,0.06429756421413636
96,0.6182139396667481,0.12060320837465537,0.0038256168365478514,0.0015207925407317668,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5957767511967729,0.5603726262988172,0.5704549530698861,0.52329726389835,0.5914758325641354,0.5682914906376743,0.026010132356084806,212,0.6608778338143148,0.5812943148481826,0.5924596050269296,0.48696507624200674,0.552011095700416,0.57472158512637,0.0565644915039556
97,0.6763536930084229,0.10473347060394098,0.0030991554260253905,0.0008152631385269336,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5473665422201065,0.42058556590137425,0.6186609726631628,0.6984573733799728,0.6414636896707249,0.5851413232142609,0.09558627865920336,177,0.622806353436396,0.5027152132995897,0.6465408805031447,0.6416978776529337,0.5757162346521144,0.5978953119088357,0.0537713283057856
98,0.7574935913085937,0.15062897298219743,0.0026368618011474608,0.0002264031865745441,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.49429901549263483,0.5197101805231483,0.6215071972904305,0.6866602491966851,0.7071290944123302,0.6056996830312693,0.08592708804760897,143,0.5766459038491434,0.5957439812353729,0.6564059900166391,0.6453488372093025,0.6617283950617285,0.6271746214744374,0.03440864642569776
99,0.6720502376556396,0.08312507760779275,0.004214811325073242,0.0016016249656534572,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.37018280203961235,0.39237806975304335,0.6468889401109092,0.7036829911320592,0.5383863080684588,0.5300604193848435,0.13297949249417998,250,0.3897890739524353,0.3556399068483325,0.6750917244190788,0.6584766584766586,0.5434068512435475,0.5244808429880106,0.13239776759813993
100,0.7412453174591065,0.11237971775766538,0.004100418090820313,0.0006342277051506804,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.4107559614408923,0.5300156283516682,0.6358935484744279,0.5788994721834608,0.6075364844260499,0.5524859038685966,0.07913326303482637,230,0.4521551051816083,0.5688302582644319,0.6625615763546799,0.517635843660629,0.5507649513212793,0.5503895469565258,0.0687685619621412
101,0.8967279434204102,0.07742121740697502,0.004376125335693359,0.0010653310532888964,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6402655281789099,0.5822126793988018,0.6364775026495795,0.6622249982649719,0.6127583626000334,0.6267624182030577,0.027268607741660785,99,0.6821538295693406,0.639916196264613,0.659450457951707,0.6118760757314973,0.5872801082543975,0.6361353335543111,0.033618258590249896
102,1.2794568538665771,0.2597571827672775,0.003588962554931641,0.0008565230163727889,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.615005273900357,0.5798679253391392,0.6000759146252435,0.6758370535714273,0.683044853899124,0.6307117663664501,0.04133520237731285,84,0.6686424223694275,0.647379481949399,0.6128890837352037,0.5895953757225431,0.6382439848037145,0.6313500697160576,0.0274934543558384
103,1.1789031505584717,0.22603451176988298,0.003195381164550781,0.00014639146162827798,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5362477231329685,0.6760505071413784,0.6535887749595236,0.7178156498154923,0.6498450641876924,0.6466432956992523,0.06033169888297578,35,0.5693535990758293,0.6736854518534034,0.6685855263157897,0.6928515318146116,0.6257982120051083,0.6460548642129484,0.044168822123923264
104,1.0885096549987794,0.20732034887112333,0.0031149864196777345,0.00031547351067386976,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6707896621313713,0.6751143317652297,0.5029720641902115,0.6526877402329171,0.6924346846256637,0.6388554782148185,0.06903828160476105,58,0.6939399313646073,0.6945761902208605,0.47633136094674544,0.5738893925657296,0.6631321370309952,0.6203738024257877,0.08444556846516632
105,0.18372907638549804,0.04577273783988806,0.0027113437652587892,0.00035294426724579337,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5063260850058321,0.5110262486603971,0.0,0.0,0.0,0.20396896522258823,0.24930508854531913,293,0.4597985572422809,0.45577167248815265,0.0,0.0,0.0,0.1831140459460867,0.22427160389625933
106,0.28880157470703127,0.013518073108561622,0.003998613357543946,0.0006579165005946001,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.4873711096395795,0.4532313476372588,0.5516511495927717,0.5956359701851397,0.49812976436609196,0.5171272612778053,0.050366865831928176,259,0.5444570015180491,0.5346244086013159,0.5344015080113099,0.552521980564553,0.5079825834542815,0.5347974964299019,0.01501126044342447
107,0.3083228588104248,0.01918732426833057,0.003086376190185547,0.0003443507988612871,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5522598870056493,0.46424065987384705,0.5916457955494131,0.6181860424592677,0.689757014364343,0.5830954337804172,0.07453142582023561,184,0.6297037630104069,0.47692143802851655,0.6384615384615383,0.5431985294117644,0.6313088109495293,0.5839188159723511,0.06391175510057458
108,0.23974151611328126,0.02101131641340076,0.0026409149169921873,0.00014802314208145473,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.0,0.0,0.0,0.20488077199138666,0.0,0.04090922723715316,0.08190207069896321,297,0.0,0.0,0.0,0.2422469280280866,0.0,0.04844938560561732,0.09689877121123464
109,0.41248245239257814,0.04475096166687447,0.009150934219360352,0.004105787477371825,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5364112327463109,0.5413633156701738,0.48099606815203083,0.661000731693588,0.6403624799482158,0.5719726382571168,0.06790101993222862,198,0.624334371546266,0.609005351739583,0.4645550527903468,0.5773381294964026,0.5845737483085247,0.5719613307762246,0.05628372141196813
110,0.32347674369812013,0.03059056821656251,0.007770252227783203,0.0032256133269541122,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5483697919771112,0.6181297499724636,0.49526888132188795,0.5600348795565305,0.6127583626000334,0.5669390173451222,0.04526447504288639,217,0.5568755076181802,0.6686475073017145,0.5497454881999072,0.5134615384615383,0.5727272727272724,0.5722914628617225,0.0519453749333165
111,0.44092888832092286,0.05946812305365611,0.004340934753417969,0.001111003854945915,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5852633372619738,0.6373345429054469,0.3574882588276219,0.4259139161006243,0.5663244109442689,0.5146230541665429,0.1051412517965824,265,0.648698253125209,0.6441758886797978,0.3824451410658307,0.3322368421052632,0.5843478260869562,0.5183807902126114,0.1343776528194627
112,0.40934195518493655,0.04929123166984589,0.007267999649047852,0.004313902293374414,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.49419113054340996,0.4171361893648936,0.6021839990947142,0.6757168963574643,0.5761637465009839,0.5529192829685886,0.08939436238493699,229,0.5705416320729477,0.5259920389741912,0.6151172893136402,0.6245733788395903,0.5390734674777723,0.5750595613356283,0.039444320456144724
113,0.41239147186279296,0.038024911550657355,0.006475973129272461,0.002462532280549693,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5946842440995106,0.5132496513249647,0.6011466011466001,0.6118724132383686,0.554598482787801,0.5750757447002457,0.036513729263893006,191,0.657683687942035,0.5619213088987867,0.5930232558139532,0.5559105431309901,0.5374407582938387,0.5811959108159208,0.042227099378606144
114,0.48398623466491697,0.021443113379285964,0.00825514793395996,0.003163241021809483,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5344556744420399,0.4605757196495614,0.5556228426088529,0.5720092294057415,0.6211328007343543,0.5486755562569262,0.05256716010365581,237,0.5930949445129455,0.5017332035053531,0.554317548746518,0.5217391304347824,0.5629290617848968,0.5467627777968992,0.031996682524495404
115,0.5904174327850342,0.03857592960008197,0.0042226314544677734,0.001917434620812271,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5723419881626125,0.5647358591634933,0.6591429988339194,0.6996012941160666,0.65426183844011,0.6299163827222846,0.052677186855825175,88,0.6500691013027678,0.5818952907550367,0.6820388349514565,0.645,0.5854968666069829,0.6289000187232487,0.039049587218045745
116,0.742728328704834,0.11222419784479615,0.021581554412841798,0.008796563432918429,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5405218593398994,0.5113004816598735,0.6274369226526939,0.5650152415555616,0.6808364031484365,0.5849256344909397,0.06130963133791232,180,0.6114496452299596,0.5623586828820283,0.6530951391773994,0.5048355899419728,0.6430358632193496,0.5949549840901419,0.05504206840519054
117,0.7233295917510987,0.03947615146792448,0.004392671585083008,0.001150591081840965,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.32892384697890553,0.5936491764306331,0.5926865843811271,0.6789639786701477,0.6623924140996444,0.5711434750187354,0.12625706072814788,201,0.328315695009992,0.6517217864189375,0.6110623353819139,0.6403654485049833,0.6361746361746362,0.5735279802980926,0.12332397547294417
118,0.7910849094390869,0.06808595568300621,0.005277824401855469,0.0006281037152449132,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6852973814109508,0.5788480237945429,0.6763396623103565,0.6745860824954378,0.6520459719060561,0.6533885518284982,0.038902095360609894,22,0.688983575536222,0.6157670934118583,0.7009900990099015,0.6327827191867851,0.5855614973262029,0.644816996894194,0.043831584574524345
119,0.8371403217315674,0.05772566876854107,0.007180452346801758,0.005162302676093953,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6579289855262981,0.606057222609909,0.6225614927904991,0.5698844520224694,0.6623099639068126,0.6237618895707843,0.03425631745400697,118,0.6860523818842271,0.6478785158871182,0.6597767672591982,0.5246826516220026,0.6007836308228122,0.6238347894950717,0.05675113691909519
