,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
600,0.41394500732421874,0.06645023716382394,0.0033760547637939455,0.00036641711773902275,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 25}",0.6645161290322582,0.5731854838709678,0.5989919354838709,0.5639112903225807,0.64796042003231,0.6097021208057614,0.04003359717977807,298,0.6337163422751109,0.5781735326744654,0.661386899959661,0.6048866730536506,0.6601814516129032,0.6276689799151581,0.03224705364223167
601,0.4857348442077637,0.07389320412318642,0.003212738037109375,0.00042030065780247506,0.0001,"(50,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 26}",0.6520161290322583,0.6731854838709678,0.5764112903225806,0.6020161290322581,0.6550181744749595,0.6317227855211895,0.03637749975783442,140,0.6586652884227511,0.6754493999596611,0.6694521480435659,0.6331623134328358,0.6555443548387097,0.6584547009395048,0.014546360128185637
602,0.7495420455932618,0.1786461026074265,0.003618192672729492,0.0006713371773344628,0.0001,"(50,)",27,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 27}",0.6879032258064518,0.6669354838709677,0.6028225806451614,0.616733870967742,0.5941336833602583,0.6337170784715765,0.037010982281154785,125,0.6814977057281162,0.684824399959661,0.6947534288019362,0.6612873134328359,0.6271169354838709,0.6698959566812841,0.023997942882997968
603,0.6406743049621582,0.2740106609745066,0.003032207489013672,0.00023190547590724677,0.0001,"(50,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 28}",0.6131048387096776,0.6449596774193548,0.5911290322580645,0.6377016129032258,0.6558259289176088,0.6285364210393354,0.023390620003325494,158,0.5833640076643807,0.635429482654296,0.6500460114965712,0.6934947307382009,0.6346774193548387,0.6394023303816574,0.0352637991153828
604,0.4962055206298828,0.07359083183212635,0.0029033660888671876,0.000307426926574266,0.0001,"(50,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 29}",0.6129032258064517,0.6237903225806452,0.5614919354838709,0.6762096774193549,0.67921042003231,0.630707258218294,0.043767547572752134,144,0.5842678499394917,0.6188955980233964,0.6169832845905606,0.6333129538120209,0.6637600806451613,0.6234439534021263,0.02576812816494867
605,0.5459579944610595,0.1106964490087988,0.0032090187072753907,0.0002716783464553868,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 30}",0.6979838709677421,0.6372983870967742,0.5826612903225806,0.5778225806451613,0.6775949111470112,0.634659940901498,0.04857030992733977,118,0.6661254538120209,0.620611259580476,0.6230315903590158,0.5995940903590156,0.6873487903225807,0.6393422368866218,0.03230718723455965
606,0.5138903617858886,0.11163409197802486,0.0029172420501708983,0.00022319567220709428,0.0001,"(50,)",31,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 31}",0.6965725806451615,0.6622983870967742,0.5397177419354838,0.5514112903225806,0.5574414378029078,0.6015008759714869,0.0648159719769475,343,0.6469720653489309,0.6781710114965712,0.5951593384429205,0.5579120865268252,0.5779233870967743,0.6112275777824044,0.044651966920520106
607,0.5606274127960205,0.08887469881716031,0.003333282470703125,0.0007990912785247325,0.0001,"(50,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 32}",0.6945564516129035,0.6514112903225807,0.6098790322580645,0.6167338709677419,0.6681138933764135,0.6481331989377013,0.03167097753924391,50,0.6563445441710366,0.6335146480435658,0.6705602057281161,0.6332108461073013,0.6588205645161291,0.6504901617132297,0.014786608020357729
608,0.6429240226745605,0.08555600111908608,0.003155946731567383,0.00024808930481820855,0.0001,"(50,)",33,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 33}",0.7058467741935486,0.6872983870967743,0.5965725806451613,0.6526209677419356,0.6862681744749595,0.6657155046390941,0.038606964449381685,18,0.7002477057281161,0.6576568172650262,0.7125460114965712,0.6721227057281162,0.6772681451612903,0.683968277075824,0.019794994051369866
609,0.6428810596466065,0.17105192450409684,0.003593587875366211,0.0006349491263355993,0.0001,"(50,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 34}",0.6677419354838711,0.605241935483871,0.6006048387096774,0.614516129032258,0.6822294022617124,0.6340530835317837,0.034014095610960166,120,0.6232332845905606,0.6140599788221056,0.668241982654296,0.6366907018959257,0.6965725806451614,0.6477597057216099,0.030535095214985954
610,0.5004292964935303,0.028592882902898426,0.0031124114990234374,0.0003095505342432366,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 35}",0.6495967741935486,0.6237903225806452,0.6114919354838709,0.6346774193548387,0.6237681744749595,0.6286663246890624,0.012783920271490033,154,0.6079606192012907,0.6265574576442113,0.6781199576442113,0.645006176885841,0.6400201612903227,0.6395328745331754,0.023170352695759774
611,0.6782647609710694,0.13709541186399835,0.004702472686767578,0.0012250083073961626,0.0001,"(50,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'svd__n_components': 36}",0.6745967741935486,0.6631048387096774,0.5802419354838709,0.6316532258064517,0.6721526655896606,0.6443419420356263,0.03552843987127442,60,0.6363868999596611,0.6584635941912061,0.662395371117386,0.636236259580476,0.6709677419354839,0.6528899733568426,0.014127428404859865
612,0.12520923614501953,0.008090192274571998,0.0022218704223632814,0.0003722397871562388,0.0001,"(25,)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 1}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
613,0.18324966430664064,0.006955171128929627,0.002174186706542969,0.00044703646087351117,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 2}",0.5000000000000001,0.5,0.5,0.5,0.49978796445880436,0.4999576413708786,8.477783548203075e-05,709,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5020161290322581,0.5004032258064515,0.000806451612903314
614,0.155121374130249,0.01076358430079926,0.0022059917449951173,0.0002372776675963112,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 3}",0.4975806451612904,0.5,0.5,0.49838709677419357,0.49999999999999983,0.49919331790649873,0.001020144203568979,717,0.49878983461073007,0.49999999999999983,0.49999999999999983,0.49979830576845485,0.5,0.4997176280758369,0.0004704277446426031
615,0.23646245002746583,0.034731425310484676,0.0019615650177001952,0.000270580555312194,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 4}",0.5397177419354839,0.5622983870967743,0.5647177419354839,0.5544354838709677,0.5778069466882065,0.559790112638512,0.012542028462935444,548,0.5562474788221057,0.5616907018959257,0.5609349788221055,0.5615400615167405,0.560836693548387,0.560249982921053,0.0020284704461433502
616,0.3212911128997803,0.04729363200672686,0.002518033981323242,0.0012341409992713864,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 5}",0.527217741935484,0.50625,0.525,0.5288306451612903,0.5818457189014538,0.5338150981651495,0.025339584252205016,638,0.5496961980637353,0.5087699173053649,0.5268637807583701,0.530997251916095,0.5680443548387096,0.5368743005764549,0.020300639915623638
617,0.34795475006103516,0.09279973679623862,0.0023559093475341796,0.0006158937089698756,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 6}",0.5622983870967743,0.5764112903225806,0.5576612903225807,0.5661290322580645,0.49838449111470096,0.552192271874586,0.027586468400021248,577,0.5734860326744654,0.5707133672851955,0.5888582845905607,0.5779207845905606,0.5050403225806451,0.5632037583442855,0.029731633759791824
618,0.358125114440918,0.0771357832367437,0.002088499069213867,0.00035268526028365394,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 7}",0.5467741935483872,0.5848790322580645,0.5030241935483871,0.5598790322580646,0.5764034733441032,0.554185637038171,0.02877857629237369,564,0.5609860326744655,0.5892616730536506,0.5040313634530051,0.5751991730536505,0.5732862903225807,0.5605529065114705,0.02965035544900618
619,0.3202868938446045,0.08587690930356984,0.0021395206451416014,0.00034227231711770034,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 8}",0.563709677419355,0.5997983870967742,0.5848790322580645,0.583266129032258,0.5536147011308561,0.57706028412546,0.01639633800207656,496,0.5780714249697458,0.6065487595804758,0.611034565348931,0.629784565348931,0.563054435483871,0.5976987501463908,0.023962998991514817
620,0.2593507766723633,0.05058465807008414,0.0021164417266845703,0.0004783018267330072,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 9}",0.5826612903225807,0.5201612903225806,0.5568548387096773,0.5598790322580646,0.559268982229402,0.5557640853693582,0.02010962776067875,559,0.5713184499798305,0.5346252269060103,0.5595231192012908,0.6003498134328357,0.5473286290322581,0.5626290477104451,0.02247810250782463
621,0.30259075164794924,0.05961469511454835,0.002522182464599609,0.0010172582176669527,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 10}",0.5794354838709679,0.5850806451612903,0.5872983870967742,0.555241935483871,0.5231724555735054,0.5660580344598207,0.024274858380378617,525,0.5902190903590157,0.5762076442113755,0.6020629538120209,0.5960657018959257,0.5499495967741935,0.5829009974105063,0.01857223886701923
622,0.22740964889526366,0.055327193230362885,0.0028025627136230467,0.00041750603021236006,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 11}",0.5000000000000001,0.5,0.5725806451612903,0.5840725806451613,0.6114802100161549,0.5536101528624774,0.045569862767912424,567,0.519304028842275,0.5013608057684549,0.5668836980637353,0.6122957845905607,0.5877520161290323,0.5575192666788117,0.04151230122202827
623,0.3373371124267578,0.08358351483003003,0.0034607410430908202,0.0008174814606773861,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 12}",0.6068548387096775,0.558467741935484,0.5905241935483871,0.5092741935483871,0.5005957189014537,0.5531583552247702,0.04241457597668247,572,0.6038782018959257,0.5902701442113755,0.6046339249697458,0.523184751916095,0.517288306451613,0.5678510658889511,0.03925613472997444
624,0.3163815975189209,0.04399621578085589,0.003501224517822266,0.0017234525579639922,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 13}",0.5467741935483872,0.5334677419354839,0.5350806451612903,0.5848790322580646,0.5584612277867527,0.551730645114375,0.018867340453725182,584,0.5577103922952804,0.5356336980637352,0.5358353922952802,0.6141110326744654,0.5538306451612903,0.5594242320980103,0.028800328094839147
625,0.29973759651184084,0.0566277594652545,0.0034022808074951174,0.0009101681190772243,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 14}",0.5764112903225808,0.5826612903225806,0.5810483870967742,0.5955645161290323,0.5951534733441032,0.5861652233715935,0.007780812129400734,443,0.5830116730536506,0.5993923961274706,0.5971737595804759,0.5960631807180313,0.5832157258064515,0.591771347057216,0.0071500605565279415
626,0.3292871952056885,0.04347630804187274,0.0027290821075439454,0.0003320006099909863,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 15}",0.6177419354838711,0.5637096774193548,0.6193548387096773,0.5745967741935484,0.6128836833602583,0.5976530302181585,0.02362504391452262,367,0.5972248134328357,0.5797335114965712,0.6095231192012908,0.6155714249697458,0.6124495967741935,0.6029004931749273,0.013149292362736535
627,0.30880260467529297,0.028892519263437923,0.004539060592651367,0.0019407077467312591,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 16}",0.5989919354838711,0.5848790322580645,0.5850806451612902,0.5598790322580646,0.6144991922455572,0.5886585844505708,0.01805201412325179,421,0.5919322307382009,0.6057930365066557,0.6035769211375553,0.5880515076643807,0.5995967741935484,0.5977900940480683,0.0067816395689654545
628,0.33714842796325684,0.0790210327538725,0.002933979034423828,0.0006828883316011249,0.0001,"(25,)",17,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 17}",0.6060483870967743,0.6318548387096775,0.5997983870967741,0.5808467741935485,0.6433259289176089,0.6123660175139042,0.02249001564003378,266,0.5992417557482855,0.6144633672851956,0.6253498134328358,0.637043036506656,0.6440524193548388,0.6240300784655622,0.015987218757456942
629,0.3487718105316162,0.09165478172070732,0.00424652099609375,0.001472970685137237,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 18}",0.5725806451612904,0.6131048387096775,0.5733870967741935,0.5911290322580646,0.6501716478190629,0.6000603346264026,0.029069866823358017,355,0.5861366730536506,0.6146140076643807,0.6263072307382008,0.6193525615167406,0.681905241935484,0.6256631429816915,0.031266074900519955
630,0.31432337760925294,0.022116968767159108,0.0029400348663330077,0.0007703815364737958,0.0001,"(25,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 19}",0.577217741935484,0.5818548387096775,0.6014112903225807,0.5838709677419356,0.6106724555735055,0.5909998381087895,0.012802261226015006,397,0.5805428096006453,0.5947559499798306,0.6265089249697458,0.6403697307382008,0.6226310483870968,0.6129616927351038,0.02195749320883475
631,0.31131706237792967,0.035492694583792776,0.004936122894287109,0.0019155931066777879,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 20}",0.6707661290322582,0.6183467741935484,0.5903225806451613,0.6058467741935484,0.6467285945072696,0.6263963613048709,0.02888278447247777,171,0.6231822307382009,0.6306909288019361,0.6199551230334812,0.6343214249697458,0.6451108870967742,0.6306521189280276,0.008862801371215734
632,0.34411330223083497,0.054326869053245255,0.0032548427581787108,0.0005002004834301834,0.0001,"(25,)",21,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 21}",0.6294354838709678,0.5247983870967742,0.6139112903225806,0.5443548387096775,0.6370759289176089,0.5899017074345266,0.046211725539785774,411,0.5868923961274707,0.5255004538120208,0.6313470653489309,0.6160258672851956,0.6434979838709678,0.6006527532889172,0.04207470203408421
633,0.38869123458862304,0.041363190872495625,0.004015970230102539,0.0012648665670135421,0.0001,"(25,)",22,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 22}",0.6838709677419357,0.6465725806451613,0.6131048387096774,0.6237903225806452,0.6642871567043617,0.6463200398143876,0.025862271130079814,55,0.6575061768858411,0.6473243999596611,0.6600260941912061,0.6657220653489311,0.6637096774193548,0.6588576827609989,0.006432261904721864
634,0.3224040031433105,0.043353053609151884,0.003416109085083008,0.0009668633340583559,0.0001,"(25,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 23}",0.583467741935484,0.6215725806451613,0.5685483870967742,0.5699596774193548,0.6050181744749594,0.589708938246853,0.02062373384477053,414,0.5857843384429204,0.6274663422751109,0.5964180365066558,0.6064491730536505,0.5997983870967742,0.6031832554750224,0.013858444051833547
635,0.3914631843566895,0.10177489420241982,0.004906797409057617,0.0018338243862966322,0.0001,"(25,)",24,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 24}",0.6560483870967743,0.5989919354838711,0.6122983870967742,0.6237903225806452,0.6278069466882067,0.6237860469607607,0.018995962389589862,187,0.6171339249697458,0.6013072307382008,0.6879493999596611,0.6636055365066559,0.6469758064516129,0.6433943797251753,0.031200663126772207
636,0.32303385734558104,0.036395997684041156,0.0058764457702636715,0.003799336514746957,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 25}",0.5389112903225808,0.661491935483871,0.5631048387096773,0.5506048387096775,0.59796042003231,0.5824102217378249,0.04421450137377503,461,0.5468239461476401,0.6276680365066558,0.6251991730536506,0.6039292557482856,0.6419354838709678,0.60911117906544,0.03342803376941464
637,0.4313333988189697,0.07964112382558408,0.0036139488220214844,0.0010890423298820257,0.0001,"(25,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 26}",0.669959677419355,0.6326612903225807,0.6060483870967741,0.5989919354838709,0.64171042003231,0.6298709593679311,0.02560011385253551,149,0.659270371117386,0.6206623134328357,0.6319521480435659,0.6197048961274707,0.6898689516129033,0.6442917360668323,0.026895240581613855
638,0.27289624214172364,0.04671853636838647,0.0040552616119384766,0.001828302485650457,0.0001,"(25,)",27,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 27}",0.6098790322580646,0.5794354838709678,0.5631048387096773,0.6362903225806452,0.6150949111470111,0.6007568211161215,0.02617014022496616,346,0.6005515076643808,0.5831112595804758,0.6238383672851956,0.6456112595804758,0.6610383064516129,0.6228301401124282,0.028473801417158422
639,0.3617215633392334,0.09897962932987836,0.0073529243469238285,0.0045005973874624565,0.0001,"(25,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 28}",0.718951612903226,0.6185483870967742,0.5810483870967742,0.5872983870967742,0.6822294022617122,0.6376024847431897,0.054226423246422926,105,0.6719210114965711,0.6198555365066558,0.6200572307382008,0.6273157018959257,0.6938004032258065,0.646589976772632,0.03053096875816918
640,0.2770404815673828,0.018032702676014718,0.006876754760742188,0.005841856795879403,0.0001,"(25,)",29,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 29}",0.6066532258064518,0.6481854838709677,0.5723790322580644,0.6199596774193549,0.6384794022617123,0.6171252631407044,0.026612100669420158,238,0.6367902884227511,0.6361341518757563,0.6336117133924969,0.6195517345703913,0.6488407258064517,0.6349857228135695,0.009344863286974842
641,0.33434691429138186,0.06731988578255259,0.006161022186279297,0.0016945351926890334,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 30}",0.6790322580645163,0.6635080645161291,0.6114919354838709,0.6695564516129032,0.6414983844911146,0.6530207109269742,0.024158075898493135,36,0.6550858461073013,0.6352252672448567,0.6706597922549414,0.6539752672448567,0.665625,0.6561142345703911,0.012198439468961497
642,0.3160727024078369,0.04548704758823945,0.0039386749267578125,0.0009268776577346065,0.0001,"(25,)",31,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 31}",0.6122983870967743,0.6223790322580646,0.5856854838709677,0.5911290322580645,0.6737681744749594,0.6170358127455577,0.03136994209290425,241,0.6001991730536506,0.6309947307382009,0.6538271480435659,0.6220231192012907,0.6694556451612903,0.6352999632395997,0.02423527293216531
643,0.32903504371643066,0.04345410370499831,0.003826141357421875,0.0015372741673123688,0.0001,"(25,)",32,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 32}",0.6909274193548389,0.6185483870967742,0.6060483870967741,0.614516129032258,0.6058259289176089,0.6271793512774679,0.0322551952904943,167,0.667082871117386,0.621568676885841,0.667486259580476,0.6345231192012908,0.6528729838709678,0.6487067821311923,0.018140340167979187
644,0.32779569625854493,0.05960473371125262,0.003326129913330078,0.0013015446056387975,0.0001,"(25,)",33,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 33}",0.6641129032258065,0.6776209677419355,0.6098790322580645,0.603225806451613,0.64171042003231,0.6393091398618972,0.02918265078895709,86,0.6536739864864864,0.6518562172246873,0.6540288422751109,0.6162735730133116,0.6736895161290323,0.6499044270257257,0.018610720942053127
645,0.3974626064300537,0.12993992271799218,0.005103921890258789,0.002343701348561929,0.0001,"(25,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 34}",0.7048387096774196,0.6247983870967743,0.6120967741935484,0.5949596774193548,0.673556138933764,0.6420409331196539,0.04086156627966683,73,0.6730801230334812,0.5892106192012907,0.6867392345703913,0.6401680365066559,0.6961189516129033,0.6570633929849445,0.038863813131648065
646,0.39539480209350586,0.08369746782593065,0.006193637847900391,0.003004024940421575,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 35}",0.6604838709677421,0.5810483870967742,0.636491935483871,0.6558467741935484,0.6721526655896606,0.6411958818709711,0.03220235473140262,77,0.6057930365066558,0.6011565903590156,0.665722065348931,0.651256176885841,0.6885584677419355,0.6424972673684758,0.034041139980231686
647,0.39889965057373045,0.08329415978843245,0.005999851226806641,0.004339390089484731,0.0001,"(25,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'svd__n_components': 36}",0.6379032258064518,0.617741935483871,0.5685483870967742,0.6550403225806452,0.5519991922455572,0.606262116335257,0.039691545660045784,318,0.636236259580476,0.624491982654296,0.639310205728116,0.659875453812021,0.5849798387096775,0.6289787480969172,0.024779233261618884
648,0.2150035858154297,0.013077437868695438,0.006047391891479492,0.002113053670302258,0.0001,"(25, 25)",1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 1}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
649,0.23121485710144044,0.02362953960054988,0.0036774158477783205,0.0010077120999487678,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 2}",0.5000000000000001,0.5,0.5,0.5,0.49999999999999983,0.5,8.947755158428845e-17,673,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.49999999999999983,0.5,0.49999999999999983,7.447602459741819e-17
650,0.23161444664001465,0.007714976051489533,0.004082345962524414,0.0022265019349424734,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 3}",0.49919354838709684,0.5,0.5,0.5,0.49838449111470096,0.4995159311689465,0.0006458826995778757,713,0.49979830576845485,0.50075572307382,0.50115911153691,0.4995966115369099,0.49858870967741936,0.4999796923187028,0.0009063926411336212
651,0.36217641830444336,0.11574304382691801,0.0046917438507080075,0.0029509597884355464,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 4}",0.5179435483870969,0.5,0.5483870967741935,0.5,0.5778069466882066,0.5288135202480594,0.030199167808124792,651,0.5465711980637353,0.49999999999999983,0.5358353922952802,0.49999999999999983,0.5804939516129033,0.5325801083943837,0.030413848034603428
652,0.3567418098449707,0.19526002412061239,0.0038821220397949217,0.001659145867051418,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 5}",0.5000000000000001,0.5,0.5592741935483871,0.567741935483871,0.49999999999999983,0.525410485945293,0.031228997732960635,655,0.49999999999999983,0.49999999999999983,0.5868923961274707,0.5818525615167406,0.5,0.5337489915288421,0.04136461817920183
653,0.3183164596557617,0.0779429104145029,0.0035061359405517576,0.0011303111522398034,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 6}",0.5046370967741937,0.5965725806451613,0.5435483870967742,0.5669354838709678,0.5179422455573505,0.5459351567635198,0.033167586781640154,606,0.5068040288422749,0.5962163422751108,0.5626991730536506,0.5580627269060103,0.5070564516129034,0.54616774453799,0.03463765643747006
654,0.4249107360839844,0.03882039037105018,0.002402639389038086,0.00025637497359000443,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 7}",0.5250000000000001,0.5723790322580644,0.5872983870967742,0.5528225806451613,0.5622879644588044,0.5599569268810244,0.02088443842193541,547,0.5382046692214603,0.6013582845905606,0.6069521480435658,0.5868413422751109,0.5690020161290322,0.5804716920519459,0.024884097034424048
655,0.33406920433044435,0.08584363471614638,0.003002023696899414,0.0007202633656001589,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 8}",0.5000000000000001,0.5054435483870968,0.5772177419354839,0.5590725806451613,0.6199414378029077,0.5523157401262223,0.045098361216607104,576,0.49999999999999983,0.5063495865268252,0.5849265076643808,0.5894633672851955,0.599546370967742,0.5560571664888287,0.04348326905420428
656,0.3415137767791748,0.09640255327671932,0.003692150115966797,0.0017335867157766652,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 9}",0.5747983870967743,0.5,0.5,0.523991935483871,0.5927302100161549,0.5382885517598582,0.038551707915179596,630,0.5931423961274708,0.49979830576845485,0.49999999999999983,0.5594745865268252,0.5845766129032258,0.5473983802651953,0.0403309912370831
657,0.4000698089599609,0.019615870422788378,0.003646659851074219,0.0011494469366469763,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 10}",0.5631048387096775,0.5858870967741936,0.5663306451612903,0.5280241935483871,0.5802302100161549,0.5647109627712993,0.020202161764428246,536,0.5898157018959257,0.5703610326744654,0.5569036153691004,0.5388097519160951,0.579133064516129,0.5670046332743431,0.017752132325476462
658,0.42516584396362306,0.0794382338855164,0.00395669937133789,0.0012338785819137326,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 11}",0.5405241935483872,0.527217741935484,0.5060483870967741,0.5350806451612903,0.6044224555735055,0.5426410328280181,0.03301996096211095,613,0.5682445038321903,0.5715711980637352,0.5238383672851955,0.5522671692214601,0.5815020161290322,0.5594846509063227,0.02015109721424882
659,0.417026424407959,0.08959625107979512,0.006562232971191406,0.006010226690575743,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 12}",0.5000000000000001,0.5747983870967742,0.6161290322580645,0.5770161290322581,0.6324414378029077,0.5800620316933982,0.04580484896140632,477,0.49999999999999983,0.5779718384429204,0.6410743999596612,0.6068015076643807,0.6151209677419356,0.5881937427617795,0.04847744187911975
660,0.4085179328918457,0.08188686382347844,0.0030050754547119142,0.0006004463572165601,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 13}",0.5764112903225808,0.6185483870967742,0.5794354838709678,0.6036290322580644,0.668325928917609,0.6092531465553814,0.03338237003147371,301,0.5751991730536505,0.6118413422751108,0.6167305365066559,0.6214690903590157,0.6637096774193548,0.6177899639227575,0.02818737310128917
