,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_svd__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
863,1.0629629611968994,0.16940810263515388,0.004727458953857422,0.0007689003478647846,0.01,"(25, 25)",72,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 72}",0.6214549938347719,0.7038327526132406,0.6446886446886447,0.6882966396292006,0.6956894535817292,0.6707853814203285,0.03204401157767111,507,0.7355668717610606,0.7256537423855803,0.6528818633911917,0.7110217035039433,0.716905444126075,0.7084059250335702,0.028973124697272278
864,1.1801629543304444,0.10159021294262567,0.005458402633666992,0.0007161957349626966,0.01,"(25, 25)",73,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 73}",0.6698002350176264,0.6578313253012049,0.6839012925969449,0.6920415224913496,0.6806529553892394,0.6768443779943031,0.011887436902968979,383,0.756905125447809,0.7104993128382494,0.714654737670165,0.7466693634408846,0.7562189054726375,0.736989488973949,0.020301101212677492
865,0.7349905967712402,0.13539633665481,0.005857038497924805,0.0012489809565932731,0.01,"(25, 25)",74,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 74}",0.5804020100502513,0.5526315789473684,0.6744730679156911,0.584070796460177,0.7188529354776209,0.6220584221949981,0.0634148818774196,1502,0.6682970965805703,0.5704260553372031,0.7142068796370039,0.6468073999151629,0.7098252649670586,0.6619125392873997,0.052285814266411754
866,1.0649359226226807,0.20124336078513555,0.005754661560058594,0.0012568266765070858,0.01,"(25, 25)",75,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 75}",0.6587957497048407,0.6276463262764633,0.6627078384798101,0.6888633754305397,0.7237029308545958,0.6723285657592226,0.032195135149232654,475,0.7717286225387656,0.656795244667269,0.6973109944775399,0.7282451416744445,0.7676325861126306,0.72434251789413,0.04342358983486129
867,0.781834602355957,0.11519067295989789,0.005994367599487305,0.0013447235773596177,0.01,"(25, 25)",76,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 76}",0.6463700234192038,0.5984848484848485,0.6722288438617403,0.5885350318471337,0.5645784996133024,0.6140535851839802,0.0394177674272773,1618,0.7412840098026873,0.6283307896522209,0.6961231028203068,0.5908217107796137,0.5710560625814863,0.645523135127263,0.06413060004595647
868,1.363438606262207,0.22314074136949036,0.005717134475708008,0.0008810346063028144,0.01,"(25, 25)",77,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 77}",0.6402877697841727,0.6706302021403093,0.6611374407582941,0.6851211072664362,0.6943762399575715,0.670303674105399,0.018888131392109618,517,0.7447224536491578,0.739649272468173,0.7362581702118313,0.7810082788752659,0.7302127659574474,0.7463701882323751,0.017949920692691
869,0.9130560398101807,0.2386118432612748,0.005168771743774414,0.0003258794448963903,0.01,"(25, 25)",78,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 78}",0.6044776119402984,0.7013888888888892,0.6996466431095407,0.6736111111111113,0.6389612520768807,0.663624147967027,0.03723229192785436,664,0.684075260970264,0.7793058284217351,0.6921425094002754,0.7343552767702841,0.6501210653753029,0.7079999881875724,0.044616019543654475
870,0.989169979095459,0.16456426965743745,0.0048752307891845705,0.0005451002385919673,0.01,"(25, 25)",79,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 79}",0.5985037406483791,0.7005780346820812,0.683901292596945,0.7082860385925087,0.6904431727182174,0.6763384259199696,0.03981097238447528,396,0.711869729833467,0.7452060851688063,0.6842325175046471,0.7717750826901807,0.7190366972477071,0.7264240224889617,0.029852998648871133
871,0.9112776756286621,0.17439377280433768,0.004702091217041016,0.0004713095232960294,0.01,"(25, 25)",80,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 80}",0.6,0.6777645659928657,0.7139588100686501,0.7074829931972793,0.6622582508415165,0.672295791888933,0.04082529740329601,476,0.7049926776726432,0.7219615207003476,0.7319558297485266,0.7682141087064198,0.6845045574830937,0.7223257388622061,0.02803387437875976
872,0.7399758338928223,0.21479737187961664,0.004770755767822266,0.0004467178619683902,0.01,"(25, 25)",81,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 81}",0.5985037406483791,0.6128625472887769,0.6540284360189574,0.5418326693227092,0.7053768347402847,0.622497165698381,0.05483249779983309,1485,0.6764198953627061,0.5998416331312115,0.7001007589181507,0.508806609167379,0.7735591368478565,0.6517456066854608,0.09045568736347533
873,0.8146120071411133,0.12363368309946599,0.004906606674194336,0.0004982848463016491,0.01,"(25, 25)",82,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 82}",0.6304347826086958,0.5844155844155844,0.6947368421052633,0.6979865771812083,0.6550040683482509,0.652514859729338,0.04238907453762063,898,0.7443724983046917,0.5855822388063758,0.706535452939686,0.764911767274231,0.6934584922264597,0.6989720899102888,0.062215915465964965
874,1.018167543411255,0.07007569908734135,0.005588722229003906,0.00039684190298951014,0.01,"(25, 25)",83,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 83}",0.6179640718562874,0.6847058823529413,0.7054794520547947,0.7142857142857145,0.687328653924676,0.681951218484757,0.03385721072157985,313,0.7327862187500696,0.7525548074436534,0.741199756944229,0.7405314146178806,0.7345207803223076,0.740318595615628,0.006941152361608429
875,0.9776379108428955,0.22383041521395758,0.005433511734008789,0.0007547654942668388,0.01,"(25, 25)",84,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 84}",0.48846675712347354,0.6478527607361965,0.715909090909091,0.6965517241379313,0.6829874046478626,0.6463430777032125,0.08202200849286911,1051,0.6065294162666818,0.668302467984137,0.7626578875534497,0.733281117768724,0.71288837744534,0.6967318534036664,0.0545670845734647
876,1.0372252464294434,0.17940727490415523,0.00599522590637207,0.001668796250565429,0.01,"(25, 25)",85,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 85}",0.6461538461538464,0.6885245901639345,0.7142857142857145,0.7270742358078606,0.7221139103935194,0.6996240336819147,0.02985659899781218,87,0.7639491902613018,0.7420124401174405,0.7319605967221562,0.7896048054476428,0.766730928118976,0.7588515921335034,0.02020154571423994
877,0.8341610431671143,0.20626095637933572,0.005105304718017578,0.00031924208212978286,0.01,"(25, 25)",86,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 86}",0.6925714285714287,0.6209476309226934,0.669833729216152,0.6577344701583435,0.6730635792311812,0.6628272429524515,0.023744826847041812,685,0.8004712451685188,0.6345257921032049,0.6999510034297537,0.6436122144463302,0.7343131712832115,0.7025746852862038,0.06116400324967608
878,0.9184223175048828,0.15873294708491717,0.005288219451904297,0.0013167054659304692,0.01,"(25, 25)",87,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 87}",0.6805555555555557,0.7285223367697596,0.6698679471788715,0.6751740139211139,0.7186585041256325,0.6945487830184417,0.024148786510713557,137,0.784920756106907,0.7179188431054762,0.6896325823048836,0.7198366411540827,0.763934426229509,0.7352486497801716,0.03437693918492122
879,1.0608960151672364,0.34915371020649255,0.009881544113159179,0.011059363784959355,0.01,"(25, 25)",88,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 88}",0.6556991774383079,0.7390817469204929,0.6537530266343826,0.724832214765101,0.6119783437611915,0.6770875045212551,0.04766800752511786,377,0.7858950928432544,0.8253972548382948,0.7128424096742836,0.7301869776078344,0.6349892008639312,0.7378621871655198,0.065172536422017
880,1.035420036315918,0.4602616547691074,0.007111263275146484,0.001671725897217471,0.01,"(25, 25)",89,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 89}",0.6990950226244347,0.7013888888888892,0.6682634730538923,0.6814988290398127,0.38945930908906984,0.6280092616685281,0.11980365611706939,1393,0.8325344138342635,0.7411784568630696,0.6932931803127802,0.6936938511116763,0.4880281690140845,0.6897456142271748,0.11291774005688036
881,1.1880242824554443,0.07370505346583635,0.006870555877685547,0.0015573817046685293,0.01,"(25, 25)",90,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 90}",0.6595744680851066,0.704651162790698,0.674473067915691,0.6888633754305398,0.6492168178070901,0.6753632488146843,0.019866234594665834,417,0.7567359424459676,0.7352202696210938,0.7195681616665465,0.7504618914260259,0.6814551907719614,0.7286882911863191,0.026898214394505876
882,1.1679262161254882,0.32145841849233947,0.006736660003662109,0.0016425700790553403,0.01,"(25, 25)",91,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 91}",0.6413301662707839,0.6658711217183773,0.6229913473423981,0.6998867497168745,0.6707497777338736,0.6601628077078827,0.026305416236232095,743,0.7449847764503841,0.6815310425823383,0.6520879731649694,0.7963548770931813,0.7224770642201839,0.7194871467022114,0.05010195832192577
883,1.2007540225982667,0.21437916885780273,0.007274913787841797,0.002320297526750968,0.01,"(25, 25)",92,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 92}",0.6978335233751426,0.7235494880546078,0.725199543899658,0.6811926605504589,0.7077181336080276,0.7070984928573645,0.016468187120966878,43,0.8151123281190926,0.7391016775900363,0.7548153546269403,0.731053744871643,0.7694406548431111,0.7619047520101646,0.029698014703421732
884,1.6665914535522461,0.25551725235957257,0.005606651306152344,0.00128030967889853,0.01,"(25, 25)",93,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 93}",0.6461538461538464,0.699769053117783,0.7014755959137345,0.698768197088466,0.6894553881807651,0.6871237499085555,0.020909608793836184,229,0.7405085277097547,0.7922147782287571,0.7617943861831066,0.820389821442556,0.7967871485943778,0.7823389324317104,0.028021472390898854
885,1.1571561813354492,0.19507203462555422,0.007619380950927734,0.003931884907951674,0.01,"(25, 25)",94,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 94}",0.6758620689655174,0.71395881006865,0.745874587458746,0.6398104265402844,0.7139349525932085,0.6978835830196889,0.0365463389824994,99,0.7870900572618351,0.7737644540415161,0.7792069538492796,0.7227715659522903,0.7836603063692562,0.7692986674948354,0.02368830423189072
886,1.0815176963806152,0.1197199156498844,0.005169534683227539,0.0006818057169558832,0.01,"(25, 25)",95,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 95}",0.6168910648714809,0.651219512195122,0.6947368421052633,0.696730552423901,0.7128038219227624,0.6744654048702623,0.03530257487184026,437,0.6817329391945522,0.6393134065212559,0.7349776366504257,0.7626315268194378,0.7710777626193732,0.717946654361009,0.050208221799055555
887,0.9598438262939453,0.22434215350709139,0.005831861495971679,0.0005388095861655898,0.01,"(25, 25)",96,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 96}",0.6658878504672899,0.7136258660508086,0.6120906801007557,0.7181208053691277,0.7215660584574479,0.6862481612613156,0.042254943010142695,239,0.7983078839857369,0.7197020575126621,0.67800239085053,0.7378324427283371,0.7324102853913541,0.733251012093724,0.03870420449495174
888,1.0548398971557618,0.2742049249231159,0.005372333526611328,0.0008658626158509047,0.01,"(25, 25)",97,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 97}",0.6888633754305398,0.7246049661399552,0.6327543424317619,0.713804713804714,0.6461273383656057,0.681240979703469,0.036284912247476056,323,0.8061321910265341,0.7508801063566769,0.6681043377770381,0.7552526499936222,0.6852071005917164,0.7331152771491175,0.05031647397127055
889,1.223635196685791,0.14726950848190018,0.005681848526000977,0.000732666548451799,0.01,"(25, 25)",98,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 98}",0.6946651532349605,0.7090909090909093,0.7516483516483518,0.7409836065573774,0.7273510194147496,0.7247470640020088,0.0207109864996368,6,0.7647015104093481,0.7998267656313993,0.8004712451685189,0.7915053938185593,0.800745871070858,0.7914501572197368,0.013809062600572797
890,0.893445348739624,0.11984538686465485,0.0046497821807861325,0.0003703836608936144,0.01,"(25, 25)",99,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'svd__n_components': 99}",0.6564705882352944,0.7186440677966105,0.651219512195122,0.7216035634743878,0.6684357598053999,0.6832789392097641,0.030617995200128124,293,0.7654301325121136,0.7773994216166897,0.6939732047132602,0.7832898172323685,0.6998827667057448,0.7439950685560353,0.03890365556236195
891,0.9834900379180909,0.4126338569920024,0.004726028442382813,0.0007873767506974659,0.01,"(100, 25, 100)",1,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 1}",0.0,0.0,0.0,0.0,0.6293347033136402,0.12572305161938682,0.2516259002608461,1963,0.0,0.0,0.0,0.0,0.6131650135256993,0.12263300270513985,0.2452660054102797
892,1.0245152950286864,0.12953388659843962,0.004810762405395508,0.0005363663811115471,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 2}",0.591861898890259,0.628975265017668,0.6643356643356645,0.6985854189336239,0.6406430305200751,0.6448814665211726,0.0356269955312379,1078,0.6459943447205808,0.6689993511336906,0.6441023600507265,0.6646524208686192,0.6379208505611347,0.6523338654669504,0.012207927121985497
893,0.9073136806488037,0.0495415635720191,0.00508575439453125,0.00020864878264680422,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 3}",0.5904059040590406,0.6558139534883725,0.7034949267192786,0.5081967213114753,0.6752064202484763,0.6266097003882257,0.0699454521928905,1419,0.657539476228862,0.6602552088501087,0.6562080181878068,0.4701524004577998,0.6759364358683323,0.6240183079185819,0.07725693321606891
894,1.0737596035003663,0.1765173817749083,0.005875015258789062,0.0008032139784281114,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 4}",0.6021765417170496,0.63905325443787,0.6878547105561863,0.7108695652173918,0.6155778894472363,0.6511165461770696,0.04177187472884183,934,0.6724725930469229,0.6557124505855138,0.6708769925736373,0.6632738040159096,0.637759710930443,0.6600191102304853,0.012630154784247626
895,1.5212148666381835,0.4213789899281625,0.005748844146728516,0.0008194200594187459,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 5}",0.5880893300248139,0.6387559808612443,0.6618705035971224,0.7070270270270275,0.6767208043310133,0.654486376474571,0.03991741034187913,848,0.6645614247149301,0.6547581529617852,0.6177218221361978,0.6810368507732998,0.6852791878172598,0.6606714876806945,0.024145640715943214
896,1.0402563571929933,0.028992642764764834,0.005847406387329101,0.000574815562908603,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 6}",0.5875152998776011,0.6571428571428573,0.6690391459074734,0.6780821917808222,0.6736987988912846,0.6530897704261606,0.033529610039219164,889,0.6763076657649991,0.6279130486483915,0.6327610905553073,0.655335610311247,0.6951631046119243,0.6574961039783738,0.025551217498043764
897,1.3328187465667725,0.43560079938140334,0.006173133850097656,0.000858050215278745,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 7}",0.5261780104712042,0.6619217081850536,0.6843317972350232,0.6469194312796209,0.6494300919601168,0.6337517282937276,0.05540257965193548,1284,0.6077030028541953,0.6651353772204376,0.6817975510244076,0.6028392904040251,0.6647024160282857,0.6444355275062702,0.03260268902499995
898,1.024937391281128,0.1707490128200788,0.005925607681274414,0.000676693795879196,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 8}",0.6285714285714288,0.3605546995377504,0.6513872135102533,0.6595744680851066,0.6340579710144929,0.5868156583401851,0.1137084118165522,1858,0.6951323571239357,0.31379314443483963,0.6236833423816284,0.6130804698065135,0.6253832004904969,0.5742145028474829,0.13342891477585025
899,1.363399600982666,0.4452018521079899,0.0059112548828125,0.0005459804326653683,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 9}",0.6527777777777779,0.456338028169014,0.673758865248227,0.726281352235551,0.6783344100546194,0.6374864158415483,0.0937310206044526,1209,0.6994656624297839,0.47934477533716674,0.6640031652481653,0.7375363282986966,0.6929674099485429,0.6546634682524711,0.09073721784394886
900,1.141502809524536,0.18139004595353758,0.0057675838470458984,0.0008772970113337864,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 10}",0.5806451612903226,0.6627497062279674,0.6728971962616824,0.6728323699421968,0.682075067233114,0.6542319450132795,0.037304301071205054,855,0.6490338565280078,0.6560773918010531,0.6850348219902738,0.6466962007563174,0.6903873744619806,0.6654459291075266,0.018517442326645844
901,1.3748649597167968,0.5267891632618735,0.006483745574951172,0.0010873240817446774,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 11}",0.6144578313253013,0.6563614744351964,0.6420664206642067,0.7207792207792212,0.7164591977869991,0.6700115582440298,0.041922880706026004,525,0.6606323195058068,0.6782551737349084,0.6165582053752181,0.7024552079013452,0.7763226820324779,0.6868447177099513,0.052822452432296975
902,1.4392539024353028,0.6879761386665039,0.0057789325714111325,0.0011505789106891458,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 12}",0.6224366706875755,0.7181208053691279,0.6346863468634688,0.6941580756013747,0.6990321093870028,0.6736795579955982,0.03790668687462279,452,0.6993624975759134,0.7537747905523671,0.5953442949301778,0.6765222065070727,0.7088465845464736,0.6867700748224009,0.052152210607726616
903,1.2798638343811035,0.260328348499045,0.006237506866455078,0.0010763252898652498,0.01,"(100, 25, 100)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 13}",0.6050420168067229,0.6843317972350232,0.6813441483198147,0.7435344827586209,0.6867323313581605,0.6801950875117124,0.044099316218883036,333,0.6952762620212981,0.6872885889771776,0.7061362561683798,0.7401437096635183,0.6871942446043172,0.7032078122869382,0.0197261339796134
904,1.7200254917144775,0.4307362667481385,0.005804252624511719,0.0004225346965993133,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 14}",0.6456140350877194,0.6784452296819792,0.6933638443935929,0.7451820128479659,0.688683977005286,0.6902582696011932,0.032133682378860565,195,0.7386426285718284,0.7042916689383025,0.716470369556762,0.7392031731648342,0.6957754465551468,0.7188766573573748,0.017641082232189333
905,1.4940210342407227,0.2663740880416695,0.006205892562866211,0.001254529198709224,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 15}",0.634204275534442,0.6523297491039428,0.6973532796317609,0.7194719471947199,0.7041713771101193,0.6814996480781307,0.0325445985617197,320,0.717606813992963,0.6500472610891294,0.7085479290620722,0.7130925137355941,0.7104595432760086,0.6999508122311534,0.025136216816406654
906,1.5343209266662599,0.515590658872059,0.00591588020324707,0.0004001478957824969,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 16}",0.6263345195729538,0.7189249720044796,0.6936416184971099,0.721854304635762,0.6925583921781644,0.6906622196141042,0.03442075548224127,186,0.7020381203542425,0.7241003902618922,0.6845367122531765,0.7527280214123878,0.7024722932651329,0.7131751075093663,0.02342022715488552
907,1.439176368713379,0.24088252642522884,0.005472421646118164,0.0005780314163237078,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 17}",0.6743119266055048,0.7450549450549454,0.7165178571428573,0.720264317180617,0.6881046464095928,0.7088566676276229,0.024993624352674805,34,0.755779646064225,0.7512823713458033,0.7021689594058506,0.7066355633502976,0.7018544935805998,0.7235442067493554,0.024583638465197444
908,1.5013792991638184,0.45559934327331714,0.005273103713989258,0.0004225189724884326,0.01,"(100, 25, 100)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 18}",0.6300715990453463,0.6853146853146854,0.6920415224913496,0.7074527252502782,0.6583423380157684,0.6746492331363771,0.027371822792392673,429,0.7070387159335549,0.7260467153425133,0.6752057170558193,0.7391533378028858,0.673843468140821,0.704257590855119,0.02634100981132828
909,1.7932938098907472,0.20124432502095718,0.005349588394165039,0.00023534855277080463,0.01,"(100, 25, 100)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 19}",0.631578947368421,0.699769053117783,0.689095127610209,0.702702702702703,0.6910034066274391,0.682827511515279,0.026136040287172087,301,0.728397307622333,0.7270659142968277,0.7080400938366326,0.7282894406402185,0.7464982147761613,0.7276581942344347,0.012174660515845205
910,2.1414705753326415,0.6928754027071296,0.006324100494384766,0.0006390189636331104,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 20}",0.6428571428571429,0.6744730679156911,0.7009345794392524,0.7340425531914898,0.7004394914456131,0.6905465404123998,0.030435188817230542,189,0.7369444092311156,0.7068387943202233,0.6757913807437863,0.8305464541172726,0.7440543601359008,0.7388350797096598,0.051846045127437554
911,1.7567309856414794,0.15147166425792902,0.005160760879516601,0.00018718056640798934,0.01,"(100, 25, 100)",21,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 21}",0.6635944700460832,0.6642857142857145,0.7264864864864867,0.7315508021390379,0.6746150024838552,0.692111494085836,0.03043552862658715,165,0.7604775939470119,0.7021950032068396,0.7787776898734095,0.7860222781171315,0.7031384969766777,0.7461222124242141,0.03644632198645258
912,1.5121295928955079,0.28404963463652566,0.005429410934448242,0.0004493566641816215,0.01,"(100, 25, 100)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 22}",0.6405693950177936,0.6784452296819791,0.703071672354949,0.6907449209932283,0.6850111423311697,0.6795669165827529,0.021117388621464235,342,0.7190278917742756,0.7047075500679107,0.7125770695057381,0.7379182911466473,0.7167694896242297,0.7182000584237602,0.01100187550343321
913,1.9154354095458985,0.3861066480579092,0.006027793884277344,0.0006707063493629176,0.01,"(100, 25, 100)",23,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 23}",0.6658878504672899,0.7367256637168145,0.7604726100966704,0.7205240174672491,0.6857819077734886,0.7138864397705874,0.0341474026779107,13,0.7713797028664072,0.7569749837791003,0.7766941020151987,0.7596897952869162,0.7064788732394375,0.754243491437412,0.024965022271517246
914,1.842799711227417,0.09534769300937823,0.007294893264770508,0.0006596104628003104,0.01,"(100, 25, 100)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 24}",0.645390070921986,0.7154105736782905,0.6853146853146855,0.733624454148472,0.702946969989572,0.696535518967452,0.030053149655853085,113,0.7237982826861435,0.7425760197070923,0.7265083035526527,0.7529344200945631,0.7241088969969135,0.733985184607473,0.011748138161285423
915,1.8027432918548585,0.24089069580198366,0.0055659770965576175,0.0005450101576760468,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 25}",0.6581986143187069,0.7425414364640888,0.6923076923076924,0.7106145251396649,0.7208118025911782,0.7048902651535697,0.028436236176610234,51,0.7506702412868566,0.7405509500706599,0.708739128265469,0.7182884019898074,0.7663702506063063,0.7369237944438198,0.0210279247610368
916,1.4496304988861084,0.18237051553358372,0.0060615062713623045,0.0006546007655982537,0.01,"(100, 25, 100)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 26}",0.6174334140435835,0.6981566820276501,0.7181208053691277,0.7007786429365965,0.6837691169215592,0.6836516987116434,0.03486676861192325,288,0.7357696604204572,0.7167972887100127,0.7343464068888621,0.7241599984602513,0.6836321573163684,0.7189411023591903,0.018968806960831485
917,1.5562108039855957,0.2570536367615382,0.006033754348754883,0.0007603159830011299,0.01,"(100, 25, 100)",27,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 27}",0.5735849056603773,0.6439024390243905,0.7516198704103672,0.733766233766234,0.6974783475128385,0.68006538414245,0.06474325125240389,335,0.662305290343475,0.6880716602690222,0.7745662259768656,0.7547433441813547,0.7193963107881507,0.7198165663117736,0.0413106949437177
918,1.7447575092315675,0.5733839504179853,0.005665206909179687,0.0008318011078725181,0.01,"(100, 25, 100)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 28}",0.6323353293413173,0.6713780918727916,0.7005780346820811,0.6289156626506026,0.7065637794087131,0.6679431451241626,0.03273789703237795,576,0.7185335350355466,0.7051198580915511,0.7226935968183967,0.6450890472580441,0.8012769353551481,0.7185425945117374,0.04987543586611352
919,1.7533558368682862,0.49563181057065253,0.005806541442871094,0.0007842341517512638,0.01,"(100, 25, 100)",29,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 29}",0.6556991774383081,0.7074829931972791,0.6882966396292006,0.7158351409978312,0.709670083947623,0.6953927277974341,0.021882572718597483,125,0.7402323818844708,0.6946525342200625,0.7167698547078185,0.7280851809906442,0.7957559681697616,0.7350991839945515,0.03384283444180044
920,1.9059855461120605,0.8065415094832551,0.0062466621398925785,0.00041482633773576235,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 30}",0.6300715990453462,0.5610389610389611,0.6315789473684212,0.6451612903225807,0.66211020931226,0.6259818790374353,0.03446323760490644,1436,0.7287025977993937,0.6090560839143884,0.6105530402857602,0.642703191988769,0.7550790067720095,0.6692187841520642,0.06111398947118771
921,2.580702209472656,0.43325587901120066,0.005762767791748047,0.000565301610658719,0.01,"(100, 25, 100)",31,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'svd__n_components': 31}",0.6805555555555558,0.7442371020856204,0.7491995731056565,0.7144432194046308,0.7092876534240816,0.719547552114735,0.025064951143223123,9,0.8067777580468609,0.7788421776509458,0.7870518723401779,0.7510827028129572,0.7296161389745035,0.7706741299650891,0.027232341254509903
