,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,1.1188960075378418,0.04201108997076659,0.11040825843811035,0.003525924810944831,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
89,1.1543082237243651,0.009534850574811259,0.10964899063110352,0.0029150676019215906,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
90,1.1583682537078857,0.03458576854125715,0.10900473594665527,0.0009334499586315819,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
91,1.092271614074707,0.050004203196295595,0.10814542770385742,0.0013100741826655978,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
92,1.0308167934417725,0.013223412431816666,0.10991802215576171,0.0009881364546491555,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
93,1.0842692375183105,0.05140289401154099,0.1094285488128662,0.002124046367180311,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
94,1.0758073806762696,0.03900417486546683,0.10809154510498047,0.0015580089729610733,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
95,0.7042971611022949,0.027988763955907364,0.10760407447814942,0.0029369982997158365,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
96,0.6952332496643067,0.010458915720317999,0.10511045455932617,0.0005730943001458835,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
97,0.6807901382446289,0.023304678698627387,0.10638399124145508,0.001626535814578102,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
98,0.6905550003051758,0.012491465465917754,0.10624947547912597,0.0011860694207175594,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
99,0.7003169059753418,0.0162634838210053,0.10497350692749023,0.00035718239696170195,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.5,0.5,0.499271137026239,0.49999999999999994,0.49999999999999983,0.4998541857440318,0.00029157643076585646,209,0.4998177178271967,0.49981771782719664,0.5000000000000001,0.49981771782719664,0.49999999999999994,0.499890630696318,8.929966251481714e-05
100,0.684359073638916,0.012864257875984343,0.10698232650756836,0.002205724124095823,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
101,0.6973721027374268,0.019096122405148904,0.10662503242492676,0.002124338275060026,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
102,0.7600501537322998,0.045007203506401076,0.107243013381958,0.001488986887494393,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
103,0.7401122093200684,0.015447119328932385,0.10731782913208007,0.0018958751678110268,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
104,0.7288091659545899,0.020456884628177855,0.10673966407775878,0.003301927023672528,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
105,0.7722596168518067,0.01435075981657679,0.10731391906738282,0.0014111658781244402,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
106,0.7239681720733643,0.027217640493488945,0.10932579040527343,0.0016630025409182026,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
107,0.78883957862854,0.016856471931473365,0.10739521980285645,0.0026544545182815003,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.49981771782719664,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.4999635435654394,7.291286912137206e-05
108,0.7692365646362305,0.020723475774215242,0.1069115161895752,0.0018035540470483203,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
109,0.8297204494476318,0.03859379880573306,0.1061429500579834,0.000851720151705428,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
110,0.7964753150939942,0.02995470818870724,0.10628547668457031,0.0011726119779884821,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.5,0.5,0.49999999999999994,0.499271137026239,0.49999999999999983,0.4998541857440318,0.00029157643076585646,209,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.4998177842565597,0.49992710041675137,8.928339318178808e-05
111,0.7917431354522705,0.015208702661180407,0.10757050514221192,0.0016940130170299264,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.5,0.5,0.49999999999999994,0.499271137026239,0.49999999999999983,0.4998541857440318,0.00029157643076585646,209,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.4998177842565597,0.49992710041675137,8.928339318178808e-05
112,0.7892567157745362,0.03013186604277167,0.10659723281860352,0.0015678780454372097,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.5,0.5,0.49999999999999994,0.499271137026239,0.49999999999999983,0.4998541857440318,0.00029157643076585646,209,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.4998177842565597,0.49992710041675137,8.928339318178808e-05
113,0.8157557487487793,0.02823403165157604,0.10659680366516114,0.0013211359850253703,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.5,0.5,0.49999999999999994,0.499271137026239,0.49999999999999983,0.4998541857440318,0.00029157643076585646,209,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.4998177842565597,0.49992710041675137,8.928339318178808e-05
114,0.577962589263916,0.03279532413584245,0.10455970764160157,0.000626619462096716,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5,0.5,0.49999999999999994,0.4978134110787171,0.4970802919708028,0.49897928317882057,0.001271862656707016,317,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49945315348158964,0.4979956268221573,0.49948975606074947,0.0007765060930917634
115,0.5706787586212159,0.02750447063904731,0.1049166202545166,0.0012740699592942468,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
116,0.5982694149017334,0.08114557540763061,0.10569663047790527,0.0013871719295288332,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
117,0.5995526790618897,0.031137855026571765,0.10622916221618653,0.0028214580512398698,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5,0.49781341107871724,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49956255723209536,0.0008747292922974971,265,0.5000000000000001,0.49835946044476864,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.49967189208895374,0.0006562158220925706
118,0.6070919990539551,0.06797830596290902,0.10484142303466797,0.00028597484769957637,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.5,0.4992711370262391,0.499271137026239,0.49999999999999994,0.49999999999999983,0.4997083714880636,0.0003570854736182605,237,0.4998177178271967,0.49981771782719664,0.4998177178271967,0.49945315348158964,0.4996355685131195,0.4997083750952598,0.0001458124614493619
119,0.580508804321289,0.032802403200252635,0.10554041862487792,0.0008943384097254896,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.49562682215743437,0.5,0.4963556851311952,0.4941690962099125,0.49562043795620414,0.4963546180566923,0.001956462208272778,377,0.5041892349356805,0.49981771782719664,0.5041892349356806,0.504371517108484,0.5045553935860057,0.5034246196786094,0.0018085507082063288
120,0.6036707401275635,0.03780520034151441,0.10585083961486816,0.001239713581023524,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.49635568513119527,0.5,0.4985422740524781,0.4985422740524781,0.4985401459854012,0.4983960346696489,0.0011662919473658401,329,0.4969012030623407,0.49908858913598264,0.4963543565439302,0.49945315348158964,0.4992711370262391,0.49821368785001646,0.001311461421163667
121,0.5792799949645996,0.009854655584625754,0.1071408748626709,0.0018143496005139715,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.4992711370262391,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4998541857440318,0.0002915764307658065,209,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.4990889212827988,0.4997813278219992,0.00035332806633516303
122,0.5971758365631104,0.01359971228655175,0.10579633712768555,0.0010089482266467716,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.4985422740524781,0.5,0.49999999999999994,0.499271137026239,0.49927007299270054,0.4994167387187767,0.0005455604549176121,293,0.4994531534815897,0.4996354356543931,0.49908858913598264,0.49927087130878617,0.4998177842565597,0.49945316676746226,0.0002578047107034575
123,0.570524787902832,0.011389786541996846,0.10559906959533691,0.0013701236693756118,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.4985422740524781,0.5,0.499271137026239,0.49999999999999994,0.49999999999999983,0.49956255723209536,0.0005831268180392071,265,0.49945315348158964,0.5000000000000001,0.49890630696317917,0.5000000000000001,0.49999999999999994,0.49967189208895385,0.00043747721472835177
124,0.5903124332427978,0.020528725026473443,0.10524573326110839,0.0008527572562038533,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.4970845481049562,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4994167429761273,0.0011663057230633757,289,0.5061943388365191,0.49981771782719664,0.4998177178271967,0.5000000000000001,0.49999999999999994,0.5011659548981825,0.0025155131913656816
125,0.6009437084197998,0.021266382735447138,0.10650119781494141,0.0021594301462839146,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.5,0.49489795918367335,0.499271137026239,0.499271137026239,0.49999999999999983,0.49868767169628625,0.001923019408788984,321,0.4996354356543931,0.4989063069631791,0.5000000000000001,0.49963543565439317,0.4998177842565597,0.49959899250570505,0.00037179196003138745
126,0.6010826110839844,0.010594735415195266,0.10701165199279786,0.0019060435932614105,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.49945315348158964,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.499890630696318,0.00021873860736417174
127,0.6471222400665283,0.020527545590459783,0.10479092597961426,0.000768286682259204,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.5,0.49489795918367335,0.499271137026239,0.49999999999999994,0.497810218978102,0.4983960304122983,0.0019233158898459238,333,0.4994531534815897,0.5054652101453051,0.49908858913598264,0.5000000000000001,0.4990889212827988,0.5006191748091353,0.0024458703979438738
128,0.7016122341156006,0.034725513632086626,0.10769639015197754,0.0023178562046468052,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.4985422740524781,0.4992711370262391,0.498542274052478,0.49999999999999994,0.49999999999999983,0.4992709287201591,0.0006518915392199074,305,0.4996354356543931,0.49835946044476864,0.5080171605645541,0.4996354356543931,0.49963556851311947,0.5010566121662456,0.0035151873871426625
129,0.6586142539978027,0.05248632053322663,0.1054375171661377,0.0004979141962701594,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.499271137026239,0.5,0.49999999999999994,0.49999999999999994,0.4927007299270071,0.4983960006108446,0.002859571939183789,337,0.4961720743711267,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.496902332361516,0.49861488134652865,0.0017120625571353458
130,0.6252535343170166,0.04513788804990669,0.1079984188079834,0.0020341000983116887,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.499271137026239,0.5,0.49999999999999994,0.49999999999999994,0.4927007299270071,0.4983960006108446,0.002859571939183789,337,0.4961720743711267,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.496902332361516,0.49861488134652865,0.0017120625571353458
131,0.6549464702606201,0.020214747427620756,0.10474472045898438,0.00017734082284704292,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.499271137026239,0.5,0.49999999999999994,0.49999999999999994,0.4927007299270071,0.4983960006108446,0.002859571939183789,337,0.4961720743711267,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.496902332361516,0.49861488134652865,0.0017120625571353458
132,0.6551218509674073,0.04513104171784912,0.10549755096435547,0.0007374670809246429,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.499271137026239,0.5,0.49999999999999994,0.49999999999999994,0.4927007299270071,0.4983960006108446,0.002859571939183789,337,0.4961720743711267,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.496902332361516,0.49861488134652865,0.0017120625571353458
133,0.5500845909118652,0.04456426035689556,0.10480537414550781,0.0005160932077690163,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
134,0.5385789394378662,0.016571044061147684,0.10546202659606933,0.002440224485370823,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.49981771782719664,0.5000000000000001,0.4998177178271967,0.5000000000000001,0.49999999999999994,0.4999270871308787,8.92996625148262e-05
135,0.555011510848999,0.02613958404673986,0.10612130165100098,0.0019458159306893253,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.4970845481049562,0.49781341107871707,0.49562682215743425,0.49999999999999994,0.4963503649635035,0.49737532210582003,0.001501660105755102,353,0.4981771782719651,0.4970834852351442,0.4967189208895372,0.5000000000000001,0.4970845481049562,0.4978128265003205,0.001197951394568906
136,0.5592658042907714,0.039013873512751714,0.1102860450744629,0.012915079060013816,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
137,0.552571439743042,0.025753879147266612,0.1095201015472412,0.004527015317236016,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.5,0.5,0.49999999999999994,0.499271137026239,0.49999999999999983,0.4998541857440318,0.00029157643076585646,209,0.5000000000000001,0.49927087130878617,0.5000000000000001,0.4996354356543931,0.49999999999999994,0.4997812613926359,0.0002916514764855549
138,0.5526902675628662,0.03272470435597142,0.10630564689636231,0.0015471836478860546,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.4970845481049562,0.49854227405247814,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4991251144641909,0.001166253636078403,313,0.4981771782719651,0.5000000000000001,0.4998177178271967,0.5000000000000001,0.49999999999999994,0.49959897921983243,0.0007143973001190312
139,0.561934518814087,0.04253965276772921,0.10554361343383789,0.001220769880376856,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.5,0.49854227405247814,0.499271137026239,0.49999999999999994,0.49999999999999983,0.49956255723209536,0.0005831268180391877,265,0.5000000000000001,0.4989063069631791,0.5000000000000001,0.49981771782719664,0.4992711370262391,0.4995990323633229,0.00043743736820723434
140,0.5297177791595459,0.056166575116785085,0.10736985206604004,0.0036863876808577996,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.5,8.22999684229309e-17,9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5000000000000001,7.447602459741819e-17
141,0.5235948085784912,0.02158575115801823,0.10494694709777833,0.0015460181872181582,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.499271137026239,0.4992711370262391,0.4970845481049561,0.499271137026239,0.4985401459854012,0.49868766318158514,0.0008501842102673628,325,0.5081994427373576,0.5081994427373576,0.4989063069631791,0.5000000000000001,0.49781341107871724,0.5026237207033224,0.004604769404230115
142,0.5295318603515625,0.04010812918612179,0.10495214462280274,0.0012961189228364006,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.4992711370262391,0.499271137026239,0.49999999999999994,0.499271137026239,0.49927007299270054,0.4994167387187767,0.00029168302234873077,293,0.4996354356543931,0.4994531534815897,0.4998177178271967,0.4994531534815897,0.4990889212827988,0.4994896763455136,0.00024171448003784216
143,0.5696619987487793,0.07989453885232402,0.10618724822998046,0.0024947133549671078,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.4985422740524781,0.5,0.49781341107871707,0.48833819241982496,0.49999999999999983,0.49693790062466825,0.004383205916133928,373,0.5076525962189471,0.5000000000000001,0.5061943388365191,0.502184131034842,0.49999999999999994,0.5032062132180617,0.0031718598610545774
144,0.5751158714294433,0.017606241692371176,0.10763993263244628,0.0016074061117460875,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.4985422740524781,0.4992711370262391,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49956255723209536,0.0005831268180391877,265,0.5000000000000001,0.5000000000000001,0.4998177178271967,0.5085640070829646,0.4998177842565597,0.5016399018333443,0.0034630118847534344
145,0.5817745685577392,0.03467807263703192,0.10781121253967285,0.002810733699900445,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.4985422740524781,0.4992711370262391,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.49956255723209536,0.0005831268180391877,265,0.4998177178271967,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.49999999999999994,0.4998541742617573,7.291286912131656e-05
146,0.5631614685058594,0.04556581911369422,0.10559897422790528,0.001351062214963147,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.5,0.4985422740524781,0.49999999999999994,0.499271137026239,0.49927007299270054,0.4994167387187767,0.0005455604549176121,293,0.5000000000000001,0.5076525962189471,0.4998177178271967,0.5083817249101611,0.4998177842565597,0.503133964642573,0.00399432844976602
147,0.6027641773223877,0.07364380488100736,0.10595126152038574,0.001278010589569977,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.4985422740524781,0.5,0.499271137026239,0.499271137026239,0.5349843587069862,0.5064056160073314,0.014286601986517952,5,0.49927087130878617,0.49981771782719664,0.4998177178271967,0.5000000000000001,0.4994533527696793,0.4996719319465718,0.000267866453820334
148,0.6861122608184814,0.06442639702963535,0.10594120025634765,0.001792978640431793,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.4992711370262391,0.49271137026239054,0.49999999999999994,0.4985422740524781,0.4963503649635035,0.49737532210582003,0.002632725206126069,353,0.4994531534815897,0.513482370709859,0.5000000000000001,0.4996354356543931,0.49763119533527694,0.5020404310362238,0.0057792855909106515
149,0.6371814250946045,0.03360236848462441,0.10690269470214844,0.0034559812661725726,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.4992711370262391,0.49271137026239054,0.49999999999999994,0.4985422740524781,0.4963503649635035,0.49737532210582003,0.002632725206126069,353,0.4994531534815897,0.513482370709859,0.5000000000000001,0.4996354356543931,0.49763119533527694,0.5020404310362238,0.0057792855909106515
