iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2270,0.103403024998,0.101721705698,0.100838251007,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,216.090023818
2280,0.103403024998,0.101721705698,0.100838251007,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,217.027966729
2290,0.103402752906,0.101721710544,0.100837064836,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,217.987533955
2300,0.103402752569,0.101721710544,0.100837064836,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,219.012996549
2310,0.103850407616,0.103314397224,0.102227159332,0.79205,0.79296875,0.795179517952,0.315390946502,0.323979591837,0.329842931937,220.046434527
2320,0.103402440265,0.101721077916,0.100832166534,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,220.926180531
2330,0.10340064499,0.101720880327,0.100831456732,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,221.860515718
2340,0.103400387681,0.101726365227,0.100831207439,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,222.76413966
2350,0.103397777729,0.101726365246,0.100830992256,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,223.952175538
2360,0.103397777729,0.101726365246,0.100830992256,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,224.872596079
2370,0.103397742351,0.101726365246,0.10082980488,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,225.826682465
2380,0.103397741312,0.101726365244,0.100828414459,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,226.769233298
2390,0.103396477359,0.101731714142,0.100811494857,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,227.78269384
2400,0.103396458423,0.101731714142,0.100811494857,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,228.867836611
2410,0.103396458423,0.101731714142,0.100811494857,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,229.870090001
2420,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,230.788992881
2430,0.103396039004,0.101734994821,0.100816987693,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,231.701375688
2440,0.103396039,0.101734994821,0.100816987693,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,232.70479903
2450,0.103396035493,0.101734994821,0.100816987731,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,233.605920734
2460,0.103395950241,0.101734994821,0.10081697883,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,234.622035783
2470,0.103395950241,0.101734994821,0.10081697883,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,235.507102933
2480,0.103395242601,0.101734968418,0.100815047517,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,236.371082731
2490,0.10339502629,0.10173496843,0.100815016847,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,237.529456967
2500,0.103392404159,0.101733983561,0.100808169555,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,238.554521582
2510,0.103392404159,0.101733983561,0.100808169555,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,239.521519353
2520,0.103392350198,0.1017339833,0.100809048328,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,240.397436263
2530,0.103394314223,0.101733974811,0.10081094792,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,241.443200409
2540,0.103392350198,0.1017339833,0.100809048328,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,242.408194555
2550,0.103392299576,0.101734313535,0.100807722075,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,243.497464768
2560,0.103389743791,0.101734313535,0.100807539057,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,244.523261675
2570,0.103389743791,0.101734313535,0.100807539057,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,245.46193598
2580,0.103387904249,0.101734313535,0.100807433258,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,246.466582388
2590,0.103386488469,0.101734324461,0.100805496361,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,247.392165562
2600,0.103386488469,0.101734324461,0.100805496361,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,248.368116401
2610,0.103386488469,0.101734324461,0.100805496361,0.793,0.796484375,0.79797979798,0.362684729064,0.377538829152,0.38824954573,249.409761876
2620,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,250.369852334
2630,0.103371997043,0.101619682371,0.100720919564,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,251.352935725
2640,0.103371917531,0.101619682371,0.10072073753,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,252.401025088
2650,0.103372552047,0.101611535028,0.100720351736,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,253.319101335
2660,0.103368231883,0.10160764801,0.100716766897,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,254.236271776
2670,0.103367987593,0.10160764801,0.100716771129,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,255.301224234
2680,0.103367987593,0.10160764801,0.100716771129,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,256.31926414
2690,0.103367987593,0.10160764801,0.100716771129,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,257.371041084
2700,0.103367110474,0.101593004751,0.10072015298,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,258.319590743
2710,0.110278851741,0.109566897393,0.109662245245,0.77925,0.780859375,0.780578057806,0.208071748879,0.210970464135,0.21698786581,259.248774151
2720,0.103367110474,0.101593004751,0.10072015298,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,260.186351154
2730,0.103367110474,0.101593004751,0.10072015298,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,261.090672545
2740,0.103367110474,0.101593004751,0.10072015298,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,262.070872223
2750,0.10336673525,0.101593004743,0.10072027767,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,263.01118922
2760,0.10336673525,0.101593004743,0.10072027767,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,264.036482575
2770,0.103364658774,0.101593004743,0.100719601879,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,265.00993102
2780,0.103364106267,0.101593004743,0.100719236832,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,266.049737347
2790,0.103364106267,0.101593004743,0.100719236832,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,266.971661912
2800,0.103364021937,0.101593004743,0.100719118234,0.7931,0.796484375,0.798379837984,0.361616784943,0.377538829152,0.387606318348,267.895998887
2810,0.103357309187,0.101523639579,0.100732628696,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,268.920624403
2820,0.103358519106,0.101527250782,0.10073306336,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,269.869710566
2830,0.103357060005,0.101525396302,0.100731531593,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,270.799849161
2840,0.103356672386,0.101526330738,0.100731998376,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,271.754912179
2850,0.103356136874,0.101525679779,0.10073198306,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,272.762421207
2860,0.103356811103,0.101525680038,0.10073197045,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,273.68492224
2870,0.103356136868,0.101525679779,0.100732468158,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,274.576017752
2880,0.103356120406,0.101525679779,0.10073239956,0.793,0.796875,0.798379837984,0.361111111111,0.377990430622,0.387234042553,275.548964683
2890,0.103353918408,0.101525679911,0.100734177111,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,276.534207531
2900,0.103353891667,0.101525679911,0.100734176917,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,277.549092591
2910,0.103352029893,0.101531019057,0.100729316568,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,278.554360673
2920,0.103351860149,0.101531019057,0.100729150787,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,279.5134783
2930,0.103351860149,0.101531019057,0.100729150787,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,280.451530207
2940,0.103350819237,0.101531019057,0.100729041725,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,281.364217181
2950,0.103350819237,0.101531019057,0.100729041725,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,282.385556053
2960,0.103350819237,0.101531019057,0.100729041725,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,283.320657839
2970,0.103350819237,0.101531019057,0.100729041725,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,284.3437753
2980,0.103350702245,0.101535612327,0.100729222473,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,285.282500942
2990,0.103350947703,0.101535612327,0.100728952227,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,286.179722316
3000,0.103350702243,0.101535612327,0.100729222473,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,287.166207131
3010,0.103349698073,0.101535612111,0.100729366579,0.793,0.796875,0.798279827983,0.361111111111,0.377990430622,0.387116378001,288.155348708
3020,0.103301936525,0.101433779649,0.100743783682,0.7932,0.796875,0.798279827983,0.360741885626,0.377990430622,0.386370550654,289.085645148
3030,0.103298661527,0.101396163912,0.100750467943,0.79315,0.796875,0.798379837984,0.360488483537,0.377990430622,0.386488131467,290.001446573
3040,0.112719827026,0.110966465938,0.11124094369,0.77445,0.777734375,0.777477747775,0.225047242742,0.23828647925,0.247548190734,290.925114351
3050,0.103297695957,0.101373147465,0.100754206261,0.7932,0.796875,0.798279827983,0.360544217687,0.377990430622,0.38599695586,291.845410477
3060,0.103297695957,0.101373147465,0.100754206261,0.7932,0.796875,0.798279827983,0.360544217687,0.377990430622,0.38599695586,292.757324458
3070,0.103297695662,0.101373147465,0.100754296227,0.7932,0.796875,0.798279827983,0.360544217687,0.377990430622,0.38599695586,293.781666908
3080,0.103297695662,0.101373147465,0.100754296227,0.7932,0.796875,0.798279827983,0.360544217687,0.377990430622,0.38599695586,294.749846458
3090,0.10329769528,0.101373147469,0.10075429586,0.7932,0.796875,0.798279827983,0.360544217687,0.377990430622,0.38599695586,295.675757338
3100,0.10329769528,0.101373147469,0.10075429586,0.7932,0.796875,0.798279827983,0.360544217687,0.377990430622,0.38599695586,296.586148304
3110,0.103296476735,0.101370891476,0.10075312184,0.79325,0.796875,0.798279827983,0.360599969074,0.377990430622,0.38599695586,297.591231679
3120,0.103294776722,0.10136744759,0.100750495062,0.79325,0.796875,0.798279827983,0.360599969074,0.377990430622,0.38599695586,298.498968711
3130,0.103294666597,0.101366007291,0.100751663486,0.79325,0.796875,0.798279827983,0.360599969074,0.377990430622,0.38599695586,299.431317612
3140,0.103294526156,0.101366007291,0.10075111294,0.79325,0.796875,0.798279827983,0.360599969074,0.377990430622,0.38599695586,300.329171564
3150,0.103294526101,0.101365977727,0.100751112559,0.79325,0.796875,0.798279827983,0.360599969074,0.377990430622,0.38599695586,301.234413088
3160,0.103294341548,0.101355472349,0.100748858024,0.79325,0.796875,0.798279827983,0.360599969074,0.377990430622,0.38599695586,302.191422712
3170,0.10329386892,0.101351983118,0.100752325908,0.79325,0.796875,0.798279827983,0.360599969074,0.377990430622,0.38599695586,303.111888472
3180,0.103292924536,0.101320415918,0.100748850845,0.7933,0.796875,0.798279827983,0.360655737705,0.377990430622,0.38599695586,304.170469242
3190,0.103292168968,0.101298514345,0.100748850845,0.7933,0.796875,0.798279827983,0.360655737705,0.377990430622,0.38599695586,305.067927849
3200,0.103292168968,0.101298514345,0.100748850845,0.7933,0.796875,0.798279827983,0.360655737705,0.377990430622,0.38599695586,306.11286634
3210,0.103292168968,0.101298514345,0.100748850845,0.7933,0.796875,0.798279827983,0.360655737705,0.377990430622,0.38599695586,307.051230626
3220,0.103292168956,0.101298514345,0.100748850845,0.7933,0.796875,0.798279827983,0.360655737705,0.377990430622,0.38599695586,307.928658672
3230,0.103292168952,0.101298514345,0.100748850845,0.7933,0.796875,0.798279827983,0.360655737705,0.377990430622,0.38599695586,308.97671208
3240,0.103262805576,0.101508296971,0.100899170712,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,309.904162692
3250,0.103262805576,0.101508296971,0.100899170712,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,310.897117218
3260,0.103262676148,0.101508296971,0.100899452122,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,312.035666527
3270,0.103262248816,0.101508296971,0.100899452117,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,312.997623403
3280,0.103262248816,0.101508296971,0.100899452117,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,313.93358436
3290,0.103262240015,0.101508296971,0.100899452099,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,314.881286605
3300,0.103262240015,0.101508296971,0.100899452099,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,315.788898701
3310,0.103262240016,0.101508296971,0.100899452099,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,316.739438925
3320,0.103260403464,0.10150828205,0.100898628725,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,317.627585009
3330,0.103260403462,0.10150828205,0.100898628725,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,318.661732685
3340,0.103259740075,0.101519963553,0.100898628631,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,319.584558862
3350,0.103259740052,0.101519963553,0.100898628674,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,320.543782526
3360,0.118325,0.11640625,0.116711671167,0.76335,0.7671875,0.766576657666,0.0409321175279,0.0539682539683,0.0504475183076,321.582315339
3370,0.103258378178,0.10151995635,0.100898464089,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,322.493208524
3380,0.103257204608,0.101519945385,0.100895586655,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,323.404231504
3390,0.103257065161,0.101522705248,0.100895586641,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,324.37565469
3400,0.103257065161,0.101522705248,0.100895586641,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,325.25727181
3410,0.103257052127,0.101522705248,0.100895482745,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,326.27211422
3420,0.103257028041,0.101519354161,0.100895482554,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,327.169948413
3430,0.103253423513,0.101519354161,0.100895512042,0.7933,0.796875,0.79797979798,0.359069767442,0.373493975904,0.382640586797,328.1834601
3440,0.103250771158,0.101516552638,0.100894533467,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,329.252843996
3450,0.103250771158,0.101516552638,0.100894533467,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,330.298055751
3460,0.103250771138,0.10151739343,0.100894820802,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,331.287199059
3470,0.103250771138,0.10151739343,0.100894820802,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,332.53118793
3480,0.103250771138,0.10151739343,0.100894820802,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,333.519769632
3490,0.103250769917,0.10151740157,0.100894822266,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,334.516442904
3500,0.103250769917,0.10151740157,0.100894822266,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,335.45305184
3510,0.103250769917,0.10151740157,0.100894822266,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,336.356678296
3520,0.103250769917,0.10151740157,0.100894822266,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,337.269585701
3530,0.11572499606,0.1146484375,0.114061311278,0.76855,0.770703125,0.771877187719,0.0849970349872,0.0870917573872,0.0966336633663,338.204518247
3540,0.10325025634,0.10151737753,0.10088953061,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,339.132102142
3550,0.10325025634,0.10151737753,0.10088953061,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,340.045727806
3560,0.103250066427,0.101517362201,0.100889585579,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,341.561471484
3570,0.103250066427,0.101517362201,0.100889585579,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,342.479254568
3580,0.103250066427,0.101517362201,0.100889585579,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,343.357343032
3590,0.103250066427,0.101517362201,0.100888788054,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,344.364712346
3600,0.103251610053,0.101517362201,0.100888788054,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,345.509986395
3610,0.103250066427,0.101517362201,0.100888790928,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,346.554329176
3620,0.103250011874,0.101517362201,0.100888788054,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,347.628179323
3630,0.103249538509,0.101517355081,0.100888350367,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,348.657431017
3640,0.103249538509,0.101517355081,0.100888350367,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,349.587060001
3650,0.103249538509,0.101517355081,0.100888350367,0.7934,0.796875,0.798079807981,0.359578425294,0.373493975904,0.383134738772,350.505432277
3660,0.103236291997,0.101504655276,0.100881117579,0.79345,0.796484375,0.798079807981,0.359832635983,0.373044524669,0.383134738772,351.437800592
3670,0.103236291997,0.101504655276,0.100881117579,0.79345,0.796484375,0.798079807981,0.359832635983,0.373044524669,0.383134738772,352.532839643
3680,0.103235388237,0.101512674822,0.10087794125,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,353.424441949
3690,0.103235387308,0.101511651193,0.100878393389,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,354.328269129
3700,0.103235403803,0.101511651193,0.100875644903,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,355.194201589
3710,0.103234195634,0.101520687979,0.100877229755,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,356.047185827
3720,0.103244975812,0.101425081922,0.100875083479,0.79335,0.796484375,0.798079807981,0.359721146398,0.373044524669,0.383134738772,356.975354458
3730,0.103230763807,0.101520166525,0.100876403121,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,357.954106783
3740,0.103230686696,0.101526994956,0.100878698131,0.79345,0.796875,0.79797979798,0.359634165246,0.373493975904,0.382640586797,358.833270378
3750,0.103230371757,0.101520158004,0.10087522233,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,359.817216641
3760,0.103230371757,0.101520158004,0.10087522233,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,360.661234319
3770,0.119,0.1169921875,0.117561756176,0.762,0.766015625,0.764876487649,0.0301548492258,0.0446570972887,0.0360803608036,361.72966198
3780,0.103230276986,0.101519110977,0.100875616554,0.7935,0.796484375,0.798079807981,0.359888406696,0.373044524669,0.383134738772,362.656940653
3790,0.103229059803,0.101519058803,0.100873409915,0.7935,0.796484375,0.798079807981,0.359888406696,0.373044524669,0.383134738772,363.595710796
3800,0.103228756712,0.101520157286,0.100872816503,0.79345,0.796484375,0.798079807981,0.359634165246,0.373044524669,0.383134738772,364.520460563
3810,0.103228710146,0.101519057508,0.10087273331,0.7935,0.796484375,0.798079807981,0.359888406696,0.373044524669,0.383134738772,365.565876806
3820,0.103228710146,0.101519057508,0.10087273331,0.7935,0.796484375,0.798079807981,0.359888406696,0.373044524669,0.383134738772,366.50977672
3830,0.103228710146,0.101519057508,0.10087273331,0.7935,0.796484375,0.798079807981,0.359888406696,0.373044524669,0.383134738772,367.431947451
3840,0.10322870557,0.101519057508,0.100872625567,0.7935,0.796484375,0.798079807981,0.359888406696,0.373044524669,0.383134738772,368.371067304
3850,0.103228520401,0.101520765535,0.100873260034,0.7935,0.796484375,0.798079807981,0.359888406696,0.373044524669,0.383134738772,369.282795413
3860,0.103228387332,0.101504935517,0.100873259299,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,370.291229822
3870,0.103228387332,0.101504935517,0.100873259299,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,371.171079423
3880,0.103227901502,0.101504935517,0.100873259292,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,372.116911018
3890,0.103227901502,0.101504935517,0.100873259292,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,372.969144339
3900,0.103227896334,0.101502777009,0.100874402531,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,373.891312475
3910,0.103227896334,0.101502777009,0.100874402531,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,374.802520183
3920,0.10322765787,0.101502764362,0.100873971702,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,375.690179816
3930,0.103227657827,0.101502764362,0.100873970918,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,376.618026892
3940,0.103228119831,0.101502764362,0.100873970918,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,377.563465352
3950,0.113298355232,0.112304687494,0.112180666535,0.7734,0.775390625,0.775577557756,0.13379204893,0.132730015083,0.143511450382,378.409217009
3960,0.103226826144,0.101502753208,0.100873304967,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,379.235207406
3970,0.103962854923,0.10084604233,0.100823573756,0.7918,0.798046875,0.798079807981,0.378692927484,0.398137369034,0.40530191458,380.179784029
3980,0.103226536402,0.101502747736,0.100872972114,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,381.070756243
3990,0.111731739855,0.111298948635,0.111203505148,0.7765,0.77734375,0.777577757776,0.176492262343,0.169096209913,0.17994100295,381.952721199
4000,0.103226260259,0.101502745577,0.100869085099,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,382.818940564
4010,0.103226260259,0.101502745577,0.100869085099,0.7935,0.796875,0.798079807981,0.359888406696,0.373493975904,0.383134738772,384.00545847
4020,0.103135973246,0.101953055032,0.101360566056,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,385.113209244
4030,0.103135973246,0.101953055032,0.101360566056,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,386.204500755
4040,0.103135973245,0.101953055032,0.101360566056,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,387.111659693
4050,0.109086651363,0.107486207803,0.107971809985,0.78175,0.784765625,0.78397839784,0.229479258605,0.24,0.243697478992,387.981348033
4060,0.103134801289,0.101952940689,0.101356474503,0.79355,0.79609375,0.797279727973,0.355749726946,0.36496350365,0.376115727916,388.858456441
4070,0.103133803887,0.101955538691,0.101355429211,0.7936,0.79609375,0.797279727973,0.35600624025,0.36496350365,0.376115727916,389.816572314
4080,0.10313399102,0.101955664529,0.101355516271,0.7936,0.79609375,0.797279727973,0.35600624025,0.36496350365,0.376115727916,390.805043652
4090,0.103133832832,0.101955538941,0.101355447192,0.7936,0.79609375,0.797279727973,0.35600624025,0.36496350365,0.376115727916,391.682067671
4100,0.103133803887,0.101955538691,0.101355429211,0.7936,0.79609375,0.797279727973,0.35600624025,0.36496350365,0.376115727916,392.557453439
4110,0.103132263886,0.101940041251,0.101358755498,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,393.384444381
4120,0.1031326996,0.101940045357,0.101358406736,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,394.229099597
4130,0.103132130019,0.101940041251,0.10135796958,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,395.08447485
4140,0.103131387457,0.101932952888,0.10135963095,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,395.954741655
4150,0.103131387457,0.101932952888,0.10135963095,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,396.80070716
4160,0.103131387457,0.101932952888,0.10135963095,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,397.649125677
4170,0.103131387457,0.101932952888,0.10135963095,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,398.497724491
4180,0.103131387457,0.101932952888,0.10135963095,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,399.341059532
4190,0.103131387457,0.101932952888,0.10135963095,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,400.230829137
4200,0.103131387457,0.101932952888,0.10135963095,0.7935,0.79609375,0.797279727973,0.355493133583,0.36496350365,0.376115727916,401.075959267
4210,0.103098463714,0.101760029478,0.101474922262,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,401.933482776
4220,0.103098317242,0.101760029476,0.101474792464,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,402.794523542
4230,0.103098317242,0.101760029476,0.101474792454,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,403.659209966
4240,0.103098317242,0.101760029476,0.101474792454,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,404.512590717
4250,0.103098317242,0.101760029476,0.101474792454,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,405.356542072
4260,0.103098317242,0.101760029476,0.101474792454,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,406.210302458
4270,0.103097920417,0.101759913515,0.101474302815,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,407.061932
4280,0.103097920417,0.101759890314,0.101474302823,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,407.901692024
4290,0.103097920417,0.101759890314,0.101474302823,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,408.751247793
4300,0.103097920417,0.101759890314,0.101474302823,0.79375,0.796484375,0.79697969797,0.354561101549,0.365408038977,0.374614910659,409.599869414
