iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2020,0.103776989607,0.102665016186,0.101579925438,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,174.50452802
2030,0.103777011455,0.102664842714,0.101579925464,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,175.299542368
2040,0.103776989607,0.102665016186,0.101579925438,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,176.073187975
2050,0.103776819743,0.102666253774,0.101579925246,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,176.848403524
2060,0.103776763976,0.102666253774,0.101579922099,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,177.645469474
2070,0.103776676668,0.102666253774,0.101579927204,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,178.433144176
2080,0.103776676667,0.102666253774,0.101579928476,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,179.230888094
2090,0.103776723813,0.102666253774,0.101579928467,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,180.031313408
2100,0.103774393763,0.102664032403,0.101582613781,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,180.82273466
2110,0.103774393763,0.102664032403,0.101582613781,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,181.614531462
2120,0.103774393664,0.102664032403,0.101582144276,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,182.399133361
2130,0.103774393664,0.102664032403,0.101582144276,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,183.179413753
2140,0.103774393664,0.102664032403,0.101582144276,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,183.954717832
2150,0.103774393664,0.102664032403,0.101582144276,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,184.724067744
2160,0.103774396292,0.102664032403,0.101582144037,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,185.522645385
2170,0.103774393664,0.102664032404,0.10158214183,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,186.303069464
2180,0.379440870202,0.380469339317,0.380286058958,0.24105,0.2390625,0.239423942394,0.38772135049,0.384712571068,0.38505700655,187.101719842
2190,0.103774393664,0.102664032404,0.10158214183,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,187.866396633
2200,0.103774393664,0.102664032404,0.10158214183,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,188.645151735
2210,0.103774388242,0.102664032398,0.10158214183,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,189.444393876
2220,0.103774388242,0.102664032398,0.10158214183,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,190.248640873
2230,0.10392502968,0.102723652628,0.101637230735,0.79205,0.79453125,0.796479647965,0.287720500086,0.29679144385,0.302843439534,191.023642848
2240,0.103870898888,0.102798319891,0.101489805435,0.7922,0.794140625,0.796779677968,0.288599794591,0.296395193591,0.304585900068,191.781327737
2250,0.103774360559,0.102664032383,0.10158216983,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,192.546466908
2260,0.103774360543,0.102664032388,0.101582169925,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,193.330188069
2270,0.103774346928,0.102656506599,0.101582170943,0.79235,0.794140625,0.796779677968,0.287772251758,0.294511378849,0.302197802198,194.125597393
2280,0.103771108579,0.102652623733,0.10158664959,0.79245,0.794140625,0.796779677968,0.287870989878,0.294511378849,0.302197802198,194.914155665
2290,0.103771108579,0.102652623733,0.10158664959,0.79245,0.794140625,0.796779677968,0.287870989878,0.294511378849,0.302197802198,195.667258638
2300,0.103771098148,0.102652623733,0.101586650131,0.79245,0.794140625,0.796779677968,0.287870989878,0.294511378849,0.302197802198,196.424037283
2310,0.103771098148,0.102652623733,0.101586650131,0.79245,0.794140625,0.796779677968,0.287870989878,0.294511378849,0.302197802198,197.223556474
2320,0.103771098147,0.102652623654,0.101587110893,0.79245,0.794140625,0.796779677968,0.287870989878,0.294511378849,0.302197802198,198.006399051
2330,0.103770978083,0.102652504067,0.101587320273,0.79245,0.794140625,0.796779677968,0.287870989878,0.294511378849,0.302197802198,198.809308802
2340,0.103770978083,0.102652504067,0.101587320273,0.79245,0.794140625,0.796779677968,0.287870989878,0.294511378849,0.302197802198,199.575602761
2350,0.103770511626,0.102648644955,0.101587378735,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,200.364255329
2360,0.103770511626,0.102648644955,0.101587378735,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,201.143510312
2370,0.103866369981,0.102534043046,0.101411940421,0.7921,0.794921875,0.796879687969,0.290443686007,0.300932090546,0.308478038815,201.919554713
2380,0.103770383127,0.102648644935,0.101587422064,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,202.719134266
2390,0.103770383127,0.102648644935,0.101587422064,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,203.498528145
2400,0.103770360358,0.102648662549,0.10158746249,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,204.272676702
2410,0.103770360358,0.102648662549,0.10158746249,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,205.039179868
2420,0.103770355245,0.102648662471,0.101587469419,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,205.834398309
2430,0.103770355245,0.102648662471,0.101587469419,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,206.631078967
2440,0.103770355245,0.102648662471,0.101587469419,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,207.426375815
2450,0.103770355245,0.102648662471,0.101587469419,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,208.182024358
2460,0.10377034526,0.102648662471,0.101587469428,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,208.944805974
2470,0.10377034526,0.102648662471,0.101587469428,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,209.724007965
2480,0.10377034526,0.102648662471,0.101587469428,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,210.543986249
2490,0.103768817173,0.102645067708,0.10159031455,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,211.324937402
2500,0.103768815248,0.102645067688,0.10159031658,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,212.089262529
2510,0.103768815248,0.102645067688,0.10159031658,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,212.858707645
2520,0.103768815248,0.102645067688,0.101590316631,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,213.652572176
2530,0.103768803025,0.102644955533,0.101590339373,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,214.447860273
2540,0.10376880302,0.102644955533,0.101590339339,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,215.227237667
2550,0.10376880302,0.102644955533,0.101590339339,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,215.99102579
2560,0.103768796664,0.102644955533,0.101590339339,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,216.743448888
2570,0.103768796664,0.102644955533,0.101590339339,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,217.550995392
2580,0.103768714385,0.102644125845,0.101590509069,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,218.340141347
2590,0.103768714385,0.102644125845,0.101590509084,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,219.124061298
2600,0.103768714383,0.102644125842,0.101590509084,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,219.88751399
2610,0.103768714383,0.102644125842,0.101590509084,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,220.659555919
2620,0.103768710171,0.102644018835,0.101590509088,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,221.464978248
2630,0.103768705584,0.102644018835,0.101590509088,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,222.246747502
2640,0.103768705584,0.102644018835,0.101590509088,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,223.022936035
2650,0.103768705584,0.102644018835,0.101640514089,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,223.800483766
2660,0.103768862795,0.102643116887,0.101640514191,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,224.562191418
2670,0.103768701895,0.102644018835,0.101640514089,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,225.350327746
2680,0.103768701895,0.102644018775,0.101641300763,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,226.137067831
2690,0.103768585184,0.102643824899,0.101641295826,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,226.98399596
2700,0.103768585184,0.102643824899,0.101641295826,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,227.762227129
2710,0.103768585184,0.102643824899,0.101641295826,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,228.567217945
2720,0.103768585163,0.102643824899,0.101641295879,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,229.34821375
2730,0.10376858516,0.102643824899,0.101641295861,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,230.126572109
2740,0.10376858516,0.102643824899,0.101641295861,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,230.914307691
2750,0.10376858516,0.102643824899,0.101641295861,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,231.677769764
2760,0.10376858516,0.102643825575,0.101641295856,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,232.435489814
2770,0.10376858516,0.102643825575,0.101641295856,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,233.213089873
2780,0.103768485645,0.102642954759,0.101641485076,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,234.013858641
2790,0.103768485645,0.102642954759,0.101641485076,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,234.797935437
2800,0.103768485646,0.102642954759,0.101641485076,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,235.570440899
2810,0.103768485645,0.102642954759,0.101641485076,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,236.336445507
2820,0.103768908859,0.10264236292,0.101640501034,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,237.110649925
2830,0.103768480537,0.102642492216,0.101641506932,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,237.890580702
2840,0.103768480537,0.102642492216,0.101641506759,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,238.676155367
2850,0.10457829066,0.102482067318,0.101960184964,0.79035,0.79453125,0.795579557956,0.312735617112,0.313315926893,0.32674571805,239.463280481
2860,0.103793480537,0.102642492216,0.101641506932,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,240.242184795
2870,0.103768480537,0.102642492216,0.101641506932,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,241.029154139
2880,0.103768480529,0.102642492216,0.101641506937,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,241.819211202
2890,0.103768480529,0.102642492216,0.101641506937,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,242.596787908
2900,0.103768480529,0.102642492216,0.101641506937,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,243.35139662
2910,0.103768477622,0.102642492216,0.101641506937,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,244.113075353
2920,0.103768477622,0.102642492216,0.101641506937,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,244.908733553
2930,0.103768477622,0.102642492216,0.101641506937,0.79245,0.79453125,0.796679667967,0.287870989878,0.29490616622,0.301614565441,245.699270375
2940,0.103768477695,0.102642492216,0.101591501896,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,246.49920682
2950,0.103768388214,0.102639898201,0.101590557475,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,247.283998705
2960,0.103768388214,0.102639898201,0.101590557475,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,248.069610549
2970,0.103768388213,0.102639898201,0.10159055747,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,248.895254939
2980,0.103767878099,0.10264882401,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,249.687792576
2990,0.103767878096,0.102648824007,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,250.479217046
3000,0.103767878096,0.102648824007,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,251.239253299
3010,0.103767878096,0.102648824007,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,252.013294796
3020,0.103767878096,0.102648824007,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,252.791931684
3030,0.103767878096,0.102648824007,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,253.61235434
3040,0.103767878096,0.102648824007,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,254.394173691
3050,0.103767878096,0.102648824007,0.101591787038,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,255.163704966
3060,0.103767877144,0.102648824007,0.101591787065,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,255.929687551
3070,0.103767817321,0.102647238792,0.101591787127,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,256.706456576
3080,0.10376726838,0.102647073893,0.101592103132,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,257.495594264
3090,0.103767265922,0.102647073893,0.101592103458,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,258.284995086
3100,0.103767269445,0.102647073893,0.10159210346,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,259.054942812
3110,0.103767177592,0.102646508005,0.101591807461,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,259.829301844
3120,0.103767177592,0.102646508005,0.101591807461,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,260.638412256
3130,0.103767177592,0.102646508005,0.101591807461,0.79245,0.79453125,0.796779677968,0.287870989878,0.29490616622,0.302197802198,261.423963113
3140,0.103763600501,0.102623299031,0.101621738319,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,262.203645749
3150,0.103763600501,0.102623299031,0.101621738336,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,262.97982815
3160,0.103763600501,0.102623299031,0.101621738336,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,263.746656035
3170,0.103763262389,0.102615939216,0.101630159821,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,264.541204369
3180,0.103763262389,0.102615939216,0.101630159821,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,265.32223298
3190,0.103763166939,0.102615776378,0.101630196801,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,266.096443112
3200,0.103763153272,0.102615939216,0.101630159818,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,266.865109569
3210,0.103763153272,0.102615939216,0.101630159818,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,267.629942495
3220,0.103763153272,0.102615939216,0.101630159818,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,268.411156835
3230,0.103763041607,0.102615938726,0.101630331579,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,269.323892578
3240,0.103763041607,0.102615938726,0.101630331579,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,270.152944935
3250,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,270.943672602
3260,0.103762920105,0.102615938684,0.10163036706,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,271.701552445
3270,0.103762920159,0.102615938684,0.10163054972,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,272.48715496
3280,0.103762920105,0.102617524045,0.101629936061,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,273.29423586
3290,0.103762920105,0.102617524045,0.101629936061,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,274.084270985
3300,0.103762920105,0.102617524045,0.101629936061,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,274.879051978
3310,0.103762909126,0.102617524045,0.101629936281,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,275.632199943
3320,0.10376290484,0.102617524045,0.101629936281,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,276.393609164
3330,0.379175,0.3802734375,0.380238023802,0.24165,0.239453125,0.239523952395,0.389240124029,0.386385124488,0.386477327739,277.188835225
3340,0.103762901754,0.102617524045,0.101629894204,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,277.96739418
3350,0.103762891131,0.102617618338,0.101629933629,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,278.750630997
3360,0.103762790181,0.102617618338,0.10162993381,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,279.516102994
3370,0.103762763386,0.102617295147,0.101629934072,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,280.291577194
3380,0.103762763386,0.102617295147,0.101629934072,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,281.075513802
3390,0.103762762868,0.102617295147,0.101629934425,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,281.863134724
3400,0.103762686607,0.102618178909,0.101628545967,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,282.648897202
3410,0.103762686607,0.102618178909,0.101628545967,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,283.437917863
3420,0.103762678776,0.102616462296,0.101630474897,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,284.203214454
3430,0.103762613495,0.10261672015,0.101629503787,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,284.973739111
3440,0.103762582692,0.102616442846,0.101629786008,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,285.760931187
3450,0.103762582692,0.102616442846,0.101629786008,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,286.540769544
3460,0.103761852354,0.102616438784,0.101631002243,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,287.332795792
3470,0.103761852341,0.102616438784,0.101631002239,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,288.096960943
3480,0.103761852341,0.102616438784,0.101631003518,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,288.846604119
3490,0.10376185234,0.102616438785,0.101630619864,0.7924,0.79453125,0.796579657966,0.287577213452,0.29490616622,0.301030927835,289.634920088
3500,0.103761600694,0.102616499569,0.101630612131,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,290.415019849
3510,0.103761600694,0.102616499569,0.101630612136,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,291.20815276
3520,0.10376133809,0.102614638682,0.101628471573,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,292.004138171
3530,0.103761188578,0.102614638682,0.10162845819,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,292.770204301
3540,0.103761193404,0.102614397849,0.101628721469,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,293.562189194
3550,0.103761177897,0.102615901395,0.101628884519,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,294.361200019
3560,0.103761177897,0.102615901395,0.101628884519,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,295.141601455
3570,0.103760636175,0.102615901395,0.101628885448,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,295.909915407
3580,0.103760636175,0.102615901395,0.101628885448,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,296.68723052
3590,0.103760636175,0.102615901395,0.101628885433,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,297.477914895
3600,0.103760636175,0.102615901388,0.101628885433,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,298.28213214
3610,0.10376063616,0.102615901388,0.101628885671,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,299.074221729
3620,0.103760619697,0.102616393037,0.101628760015,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,299.832767284
3630,0.103760616988,0.102616393037,0.101628760015,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,300.635282059
3640,0.103760609718,0.102616393037,0.101628760014,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,301.404626219
3650,0.103760609718,0.102616393037,0.101628760014,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,302.194777669
3660,0.103757990987,0.102620743418,0.101617475758,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,302.973963812
3670,0.103757906988,0.102621969228,0.101617233651,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,303.740686967
3680,0.103757832881,0.102621969171,0.1016172583,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,304.503116688
3690,0.103757718338,0.102621383402,0.101618079873,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,305.283989116
3700,0.103757692991,0.102621221384,0.101618305018,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,306.066443996
3710,0.103757692991,0.102621221384,0.101618305018,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,306.854838191
3720,0.103757692983,0.102621096425,0.101618305477,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,307.62497731
3730,0.103757692983,0.102621096425,0.101618305477,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,308.379868907
3740,0.103757692983,0.102621096425,0.101618305477,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,309.13300258
3750,0.103757692976,0.102621096425,0.101618271565,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,309.940038715
3760,0.103757624057,0.102621096425,0.101618271735,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,310.746860657
3770,0.103757624057,0.102621096425,0.101618271735,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,311.517681387
3780,0.103757618917,0.102620994285,0.101618271773,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,312.274066652
3790,0.103757618916,0.102620994285,0.101618271773,0.7924,0.79453125,0.796679667967,0.287577213452,0.29490616622,0.301614565441,313.043001066
3800,0.103756128571,0.102623262649,0.101596098391,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,313.839263432
3810,0.103755979144,0.102623609437,0.101596078348,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,314.617607394
3820,0.103755979132,0.102623262277,0.101596083522,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,315.392386719
3830,0.103755943849,0.102623227701,0.101596149495,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,316.150599432
3840,0.103755510254,0.102626919385,0.101596702779,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,316.904014283
3850,0.103755507132,0.102626919385,0.101596703579,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,317.687361645
3860,0.103755507132,0.102626919385,0.101596703579,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,318.471579951
3870,0.103755418623,0.102626919385,0.101596697801,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,319.265626955
3880,0.103755418523,0.102626597994,0.101596697854,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,320.058569129
3890,0.103755013367,0.102625840526,0.101596681147,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,320.846153055
3900,0.103755013367,0.102625840526,0.101596681147,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,321.617101371
3910,0.103755013367,0.102625840526,0.101596681147,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,322.392040616
3920,0.103755013367,0.102625840526,0.101596681147,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,323.171960423
3930,0.103754972112,0.10262584036,0.101596701735,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,323.941219824
3940,0.103754972112,0.10262584036,0.101596701735,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,324.71652746
3950,0.103754827748,0.102625840361,0.101596692444,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,325.512016343
3960,0.10375449773,0.102625492639,0.101597353738,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,326.308202559
3970,0.103754454563,0.102625468356,0.10159735197,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,327.084838836
3980,0.103752518615,0.102623046815,0.101601960072,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,327.879930085
3990,0.103752518615,0.102623046815,0.101601960072,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,328.658457211
4000,0.103964732912,0.102699191314,0.101989989444,0.792,0.79453125,0.795779577958,0.283993115318,0.291105121294,0.295862068966,329.451740707
4010,0.103752516081,0.102623173796,0.101601971989,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,330.23451863
4020,0.10375251608,0.102623173796,0.101601971989,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,331.016464993
4030,0.10375251608,0.102623173796,0.101601971989,0.7924,0.79453125,0.796779677968,0.287577213452,0.29490616622,0.302197802198,331.794656983
