iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2020,0.106221503844,0.104492187432,0.103876826823,0.78755,0.791015625,0.792179217922,0.32048616664,0.311454311454,0.328811369509,2748.44536954
2030,0.106221693724,0.104492187432,0.103878624304,0.78755,0.791015625,0.792179217922,0.32048616664,0.311454311454,0.328811369509,2761.18780509
2040,0.10622166987,0.104492187432,0.10387745971,0.78755,0.791015625,0.792179217922,0.32048616664,0.311454311454,0.328811369509,2775.11870611
2050,0.106221673318,0.104492187432,0.103877472308,0.78755,0.791015625,0.792179217922,0.32048616664,0.311454311454,0.328811369509,2787.93056127
2060,0.106221673438,0.104492187438,0.103878713549,0.78755,0.791015625,0.792179217922,0.32048616664,0.311454311454,0.328811369509,2801.39536596
2070,0.105473128722,0.103696782228,0.103614068469,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,2815.46567841
2080,0.106228062366,0.104492187504,0.103889804196,0.78755,0.791015625,0.792179217922,0.32048616664,0.311454311454,0.328811369509,2829.84789028
2090,0.105473959068,0.103686683039,0.10361770919,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,2843.79167595
2100,0.105473261793,0.103696782228,0.103614782938,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,2856.68336378
2110,0.105473943191,0.103688014589,0.103617114077,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,2870.93736214
2120,0.106162316219,0.104296875278,0.104318690957,0.78765,0.79140625,0.791179117912,0.242824032804,0.247887323944,0.25641025641,2884.84693325
2130,0.105620363264,0.103908374206,0.103979012955,0.78865,0.7921875,0.79197919792,0.251460952718,0.256983240223,0.263456090652,2899.20710122
2140,0.105474983079,0.103606924641,0.103656296225,0.78905,0.792578125,0.792679267927,0.254198338342,0.263522884882,0.268266854924,2913.59727487
2150,0.105473943191,0.103688010662,0.103617114077,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,2927.89830999
2160,0.105473943191,0.103688010662,0.103617114077,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,2942.39568413
2170,0.106212316233,0.104296875278,0.104368695958,0.78755,0.79140625,0.791079107911,0.242197253433,0.247887323944,0.255789098682,2955.90126424
2180,0.105473943191,0.103688010662,0.103617114077,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,2970.40060211
2190,0.106212316219,0.104296875278,0.104368695958,0.78755,0.79140625,0.791079107911,0.242197253433,0.247887323944,0.255789098682,2984.56994329
2200,0.106287316233,0.104492187778,0.104368695958,0.7874,0.791015625,0.791079107911,0.241256245539,0.245416078984,0.255789098682,2999.20559874
2210,0.106162316373,0.104296875278,0.104318690957,0.78765,0.79140625,0.791179117912,0.242824032804,0.247887323944,0.25641025641,3014.1852341
2220,0.10547394319,0.103688011364,0.103617114077,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,3028.77415876
2230,0.105473945992,0.103688001176,0.103617137957,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,3043.24126334
2240,0.10542394319,0.103688010662,0.103617118861,0.78915,0.792578125,0.792779277928,0.254815338399,0.263522884882,0.26887791108,3056.99069657
2250,0.105473946001,0.103688001176,0.103617139393,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,3071.75545402
2260,0.109580785635,0.107421874981,0.108165000181,0.78085,0.78515625,0.783678367837,0.189983367215,0.202898550725,0.202139431944,3086.04094919
2270,0.10547394319,0.103688010662,0.103617118861,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,3100.32927413
2280,0.10547394319,0.103688010662,0.103617118861,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,3113.83185458
2290,0.10552394319,0.103688010662,0.103617118861,0.78895,0.792578125,0.792779277928,0.253580901857,0.263522884882,0.26887791108,3127.60523309
2300,0.10547394319,0.103688010662,0.103617118861,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,3141.23351941
2310,0.10547394319,0.103688010662,0.103617118861,0.78905,0.792578125,0.792779277928,0.254198338342,0.263522884882,0.26887791108,3155.25294044
2320,0.10421498026,0.102731420097,0.101560238308,0.79155,0.79453125,0.796879687969,0.292069960944,0.300531914894,0.309887869521,3168.71448038
2330,0.108140554252,0.106640625,0.106048330345,0.7837,0.78671875,0.787878787879,0.213740458015,0.215517241379,0.232356134636,3183.41856999
2340,0.104963495749,0.1037109375,0.102910291207,0.79005,0.792578125,0.794179417942,0.26346255043,0.269601100413,0.277894736842,3196.74552633
2350,0.104161998483,0.103127404228,0.102809538723,0.79165,0.79375,0.794379437944,0.279190451479,0.286486486486,0.28511821975,3210.39382644
2360,0.108140549737,0.106640625,0.106048827265,0.7837,0.78671875,0.787878787879,0.213740458015,0.215517241379,0.232356134636,3224.16968513
2370,0.108140549737,0.106640625,0.106048827265,0.7837,0.78671875,0.787878787879,0.213740458015,0.215517241379,0.232356134636,3238.13685652
2380,0.104161998483,0.103127404228,0.102809538723,0.79165,0.79375,0.794379437944,0.279190451479,0.286486486486,0.28511821975,3252.91692614
2390,0.10814085575,0.106640625,0.106049246125,0.7837,0.78671875,0.787878787879,0.213740458015,0.215517241379,0.232356134636,3266.02538596
2400,0.104161835623,0.103127404228,0.102809538723,0.79165,0.79375,0.794379437944,0.279190451479,0.286486486486,0.28511821975,3279.78959909
2410,0.104162852592,0.10312781378,0.102809539173,0.79165,0.79375,0.794379437944,0.279190451479,0.286486486486,0.28511821975,3293.54485847
2420,0.104161837233,0.103127404228,0.102809538723,0.79165,0.79375,0.794379437944,0.279190451479,0.286486486486,0.28511821975,3307.33431394
2430,0.104286853812,0.103127340514,0.102859532563,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3321.45128777
2440,0.104073741875,0.102540140188,0.101684807169,0.79185,0.794921875,0.796579657966,0.288254402462,0.300932090546,0.305327868852,3336.31745605
2450,0.104198997431,0.102539729053,0.101781071737,0.7916,0.794921875,0.796379637964,0.286789869952,0.300932090546,0.304169514696,3351.15344473
2460,0.104286991493,0.103127404228,0.102859543723,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3365.73909207
2470,0.104311991493,0.103127404228,0.102859543723,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3380.1941101
2480,0.104287274681,0.10312760647,0.102859576188,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3394.01785296
2490,0.104286991493,0.103127404228,0.102859543723,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3408.38470636
2500,0.104312274681,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3422.66391642
2510,0.104287274681,0.10312760647,0.102859576188,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3436.69145428
2520,0.104287274681,0.10312760647,0.102859576188,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3450.54635524
2530,0.104312274606,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3465.39864554
2540,0.104312602773,0.103127770134,0.102859600011,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3479.17135463
2550,0.104311853652,0.103127404228,0.102859543723,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3493.02729813
2560,0.104311991424,0.103127404228,0.102859543723,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3507.20721008
2570,0.104311991424,0.103127404228,0.102859543723,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3520.64795769
2580,0.104312136909,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3534.39429681
2590,0.104750019102,0.10390625,0.103011514874,0.7905,0.7921875,0.79397939794,0.268505586592,0.271232876712,0.279216235129,3548.03492827
2600,0.104312177689,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3561.36477737
2610,0.104312274615,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3574.5779185
2620,0.104312136843,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3588.58364385
2630,0.11617257662,0.1154296875,0.114611461146,0.76765,0.769140625,0.770777077708,0.0777932129391,0.0722135007849,0.0868525896414,3602.29371324
2640,0.104499666387,0.102733647778,0.101606941453,0.79095,0.79453125,0.796779677968,0.303978691527,0.306068601583,0.322666666667,3616.08859244
2650,0.104312136843,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3631.56976018
2660,0.104312136909,0.10312760647,0.102859576188,0.79135,0.79375,0.794279427943,0.277402597403,0.286486486486,0.28452173913,3645.23520684
2670,0.104311350666,0.103127133258,0.102859492638,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3659.83847273
2680,0.104311210316,0.103127133258,0.102859492633,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3672.94625142
2690,0.104311210316,0.103127133258,0.102859492638,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3687.18428413
2700,0.106869190998,0.105078125,0.104910469217,0.78625,0.78984375,0.790179017902,0.233183856502,0.235795454545,0.248567335244,3700.84081647
2710,0.104311210774,0.103127133258,0.102859492638,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3714.03497376
2720,0.104311210316,0.103127133258,0.102859492638,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3727.62296823
2730,0.104339014567,0.103198410004,0.102860254099,0.7913,0.793359375,0.794279427943,0.277104260478,0.284167794317,0.28452173913,3741.21652579
2740,0.104311210316,0.103127133258,0.102859485002,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3754.60512309
2750,0.104311210316,0.103127133258,0.102859485002,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,3768.36986315
2760,0.104286210316,0.103127133258,0.102859485002,0.79145,0.79375,0.794279427943,0.277998961399,0.286486486486,0.28452173913,3782.15405199
2770,0.104286210316,0.103127133258,0.102859492638,0.79145,0.79375,0.794279427943,0.277998961399,0.286486486486,0.28452173913,3796.13360781
2780,0.104286210316,0.103127133258,0.102859492638,0.79145,0.79375,0.794279427943,0.277998961399,0.286486486486,0.28452173913,3810.21345353
2790,0.104336210316,0.103322445755,0.102859492638,0.79135,0.793359375,0.794279427943,0.277402597403,0.284167794317,0.28452173913,3824.20340532
2800,0.104286210316,0.103127133287,0.102859492638,0.79145,0.79375,0.794279427943,0.277998961399,0.286486486486,0.28452173913,3838.10472903
2810,0.104336210316,0.103322445758,0.102909497638,0.79135,0.793359375,0.794179417942,0.277402597403,0.284167794317,0.283924843424,3851.97814319
2820,0.104336210316,0.103322445758,0.102909497638,0.79135,0.793359375,0.794179417942,0.277402597403,0.284167794317,0.283924843424,3865.15591276
2830,0.104336210316,0.103322445758,0.102909544317,0.79135,0.793359375,0.794179417942,0.277402597403,0.284167794317,0.283924843424,3878.28382355
2840,0.104336210316,0.103322445759,0.102909497639,0.79135,0.793359375,0.794179417942,0.277402597403,0.284167794317,0.283924843424,3892.11293812
2850,0.10433622884,0.103322457106,0.102909546501,0.79135,0.793359375,0.794179417942,0.277402597403,0.284167794317,0.283924843424,3906.02287094
2860,0.104335768639,0.103322244654,0.102859447593,0.79135,0.793359375,0.794279427943,0.277402597403,0.284167794317,0.28452173913,3919.81117101
2870,0.104336210316,0.103322445758,0.102859492638,0.79135,0.793359375,0.794279427943,0.277402597403,0.284167794317,0.28452173913,3934.26478365
2880,0.104332528679,0.103320778117,0.102858613481,0.79135,0.793359375,0.794279427943,0.277402597403,0.284167794317,0.28452173913,3948.24793122
2890,0.104336210316,0.103322445758,0.10290954493,0.79135,0.793359375,0.794179417942,0.277402597403,0.284167794317,0.283924843424,3961.3782678
2900,0.104746868177,0.103906816857,0.102960295909,0.7905,0.7921875,0.794079407941,0.269016050244,0.273224043716,0.279818118223,3974.73166149
2910,0.104336210073,0.103322445758,0.10290954493,0.79135,0.793359375,0.794179417942,0.277402597403,0.284167794317,0.283924843424,3988.78507369
2920,0.104323240189,0.103125017077,0.102851629206,0.79135,0.79375,0.794279427943,0.277652760949,0.286486486486,0.28452173913,4002.66015173
2930,0.105158479912,0.103715302462,0.103210331487,0.78965,0.792578125,0.793579357936,0.258678414097,0.267586206897,0.274261603376,4015.62664819
2940,0.105133825371,0.103520558509,0.103160326486,0.7897,0.79296875,0.793679367937,0.258985200846,0.269972451791,0.274868189807,4029.46270958
2950,0.104311047146,0.103127106701,0.102859534465,0.7914,0.79375,0.794279427943,0.277700831025,0.286486486486,0.28452173913,4043.2965095
2960,0.105133825371,0.103520558509,0.103160326486,0.7897,0.79296875,0.793679367937,0.258985200846,0.269972451791,0.274868189807,4056.1171058
2970,0.105133985259,0.103520378302,0.103160326952,0.7897,0.79296875,0.793679367937,0.258985200846,0.269972451791,0.274868189807,4068.9266442
2980,0.105292682552,0.103515623285,0.103172151421,0.7894,0.79296875,0.793679367937,0.257142857143,0.269972451791,0.274358072459,4082.78127293
2990,0.105158823072,0.103716325102,0.103210330455,0.78965,0.792578125,0.793579357936,0.258678414097,0.267586206897,0.274261603376,4096.42211171
3000,0.118325,0.116796875,0.116811681161,0.76335,0.76640625,0.766376637664,0.0413206400648,0.0477707006369,0.0488599348534,4109.79249533
3010,0.1051341446,0.103519793978,0.103160327057,0.7897,0.79296875,0.793679367937,0.258985200846,0.269972451791,0.274868189807,4123.18112635
3020,0.10418643363,0.103124992415,0.102160222519,0.7916,0.79375,0.795679567957,0.281874569263,0.290322580645,0.295274232494,4137.32679392
3030,0.105159286487,0.103715302462,0.103210331487,0.78965,0.792578125,0.793579357936,0.258678414097,0.267586206897,0.274261603376,4151.37001869
3040,0.105158948607,0.103715871009,0.103210331487,0.78965,0.792578125,0.793579357936,0.258678414097,0.267586206897,0.274261603376,4165.73142834
3050,0.105133823578,0.10352081251,0.103160326486,0.7897,0.79296875,0.793679367937,0.258985200846,0.269972451791,0.274868189807,4178.84677683
3060,0.111703965352,0.110546875,0.110611060749,0.7766,0.77890625,0.778777877788,0.153146322972,0.152694610778,0.160212604404,4193.13582738
3070,0.107167384741,0.105078125,0.105256966774,0.7856,0.78984375,0.789478947895,0.228499460237,0.235795454545,0.243621990658,4207.14870125
3080,0.114249791707,0.1130859375,0.113211321132,0.7715,0.773828125,0.773577357736,0.111931597357,0.113323124043,0.117692907249,4220.261774
3090,0.105101236555,0.103550651495,0.103160316542,0.7898,0.79296875,0.793679367937,0.259598450159,0.269972451791,0.274868189807,4234.76728298
3100,0.105100863695,0.103556151151,0.103160316426,0.7898,0.79296875,0.793679367937,0.259598450159,0.269972451791,0.274868189807,4247.57224711
3110,0.105101215724,0.103549894478,0.103160316531,0.7898,0.79296875,0.793679367937,0.259598450159,0.269972451791,0.274868189807,4261.42365006
3120,0.105101215724,0.103549894478,0.103160316531,0.7898,0.79296875,0.793679367937,0.259598450159,0.269972451791,0.274868189807,4275.591964
3130,0.105125226545,0.103632014454,0.103160316048,0.78975,0.792578125,0.793679367937,0.259291879514,0.269601100413,0.274868189807,4289.42937926
3140,0.105125226545,0.103632014454,0.103160316048,0.78975,0.792578125,0.793679367937,0.259291879514,0.269601100413,0.274868189807,4302.75153838
3150,0.105125226545,0.103632014454,0.103160316048,0.78975,0.792578125,0.793679367937,0.259291879514,0.269601100413,0.274868189807,4316.40598001
3160,0.105101215724,0.103549894478,0.103160316421,0.7898,0.79296875,0.793679367937,0.259598450159,0.269972451791,0.274868189807,4330.86832265
3170,0.105125226545,0.103632014454,0.103160316048,0.78975,0.792578125,0.793679367937,0.259291879514,0.269601100413,0.274868189807,4344.87821392
3180,0.104892119748,0.102740438155,0.102059411197,0.7902,0.79453125,0.795879587959,0.310548800526,0.311518324607,0.325735051206,4359.4551829
3190,0.105050226538,0.103636306033,0.103110311044,0.7899,0.792578125,0.793779377938,0.260211267606,0.269601100413,0.275474349965,4373.5331082
3200,0.104864231648,0.102734375,0.101931743919,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4386.65594028
3210,0.104872504084,0.102734375011,0.101915757475,0.79025,0.79453125,0.796179617962,0.309692282376,0.311518324607,0.326058201058,4401.75463762
3220,0.114847439793,0.113671875,0.113450959087,0.7703,0.77265625,0.773077307731,0.099921630094,0.104615384615,0.111937377691,4415.33537544
3230,0.104872392372,0.10273437501,0.101915854129,0.79025,0.79453125,0.796179617962,0.309692282376,0.311518324607,0.326058201058,4429.29328802
3240,0.114899934775,0.113671875,0.113434971419,0.7702,0.77265625,0.773077307731,0.0991767934143,0.104615384615,0.111937377691,4443.46565739
3250,0.104864226595,0.102734375,0.101931743919,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4457.17815058
3260,0.104864232558,0.102734375,0.101932268302,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4470.09094293
3270,0.105204536279,0.102734376551,0.102639467472,0.78955,0.79453125,0.794679467947,0.312591866732,0.313315926893,0.325779967159,4483.15562926
3280,0.108874615195,0.106250508206,0.10696069601,0.78225,0.7875,0.786078607861,0.317718940937,0.316582914573,0.325449385052,4497.17023473
3290,0.104864226592,0.102734375,0.101932268302,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4509.93053895
3300,0.111443534122,0.107610276627,0.109346719299,0.77705,0.784765625,0.781278127813,0.315369261477,0.315527950311,0.323538509125,4523.06183032
3310,0.104864174421,0.102734375,0.101931699219,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4537.00273168
3320,0.104863792388,0.102734375,0.101931175505,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4550.79956816
3330,0.10486449152,0.102734375,0.101931699219,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4564.82703088
3340,0.104864491515,0.102734375,0.101931694697,0.79025,0.79453125,0.796079607961,0.309692282376,0.311518324607,0.325950413223,4579.0224057
3350,0.104312604989,0.102734375,0.10167888063,0.79135,0.79453125,0.796579657966,0.292111959288,0.300531914894,0.309572301426,4592.70582885
3360,0.104313130868,0.102734375,0.10167958556,0.79135,0.79453125,0.796579657966,0.292111959288,0.300531914894,0.309572301426,4607.38966532
3370,0.112658533218,0.11171875,0.111361136109,0.77465,0.7765625,0.777277727773,0.138405658574,0.135951661631,0.146416251437,4620.84079211
3380,0.104313177502,0.102734375,0.10167958556,0.79135,0.79453125,0.796579657966,0.292111959288,0.300531914894,0.309572301426,4633.47467321
3390,0.104282103689,0.102734375,0.101663387461,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4646.60122426
3400,0.104189322528,0.103124999993,0.102213693211,0.7916,0.79375,0.795579557956,0.281379310345,0.288409703504,0.294198895028,4659.88525172
3410,0.104282588628,0.102734375,0.101663557653,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4674.17510007
3420,0.104282446144,0.102734375,0.101663633851,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4687.69287232
3430,0.104282351453,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4700.72083043
3440,0.104282255418,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4714.62722555
3450,0.104282351453,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4728.95631798
3460,0.104282351453,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4743.01751114
3470,0.104312748066,0.102734375,0.101679347696,0.79135,0.79453125,0.796579657966,0.292111959288,0.300531914894,0.309572301426,4757.48517318
3480,0.104282233849,0.102734375,0.101663592479,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4772.0265672
3490,0.104282254718,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4786.41193313
3500,0.104282254718,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4800.26881181
3510,0.118699982909,0.116796875,0.117110458789,0.7626,0.76640625,0.765776577658,0.0349593495935,0.0477707006369,0.0433006535948,4813.18735998
3520,0.104282254718,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4826.7904706
3530,0.104282231648,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4840.36868517
3540,0.104207356212,0.1025390625,0.101613704639,0.7915,0.794921875,0.796779677968,0.292740841248,0.302788844622,0.310251188052,4854.81372681
3550,0.116992233031,0.116015625,0.115261526153,0.766,0.76796875,0.769476947695,0.0643742502999,0.0630914826498,0.0754111512234,4868.85222358
3560,0.104282328383,0.102734375,0.101663632394,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4883.14509278
3570,0.104207254718,0.1025390625,0.101613627394,0.7915,0.794921875,0.796779677968,0.292740841248,0.302788844622,0.310251188052,4897.26672996
3580,0.104207231648,0.1025390625,0.101613627394,0.7915,0.794921875,0.796779677968,0.292740841248,0.302788844622,0.310251188052,4912.41562941
3590,0.104282326958,0.102734375,0.101663672587,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4926.49384957
3600,0.104282326968,0.102734375,0.101663672587,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4940.55534551
3610,0.104282349764,0.102734375,0.101663673469,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4954.61402677
3620,0.104380230247,0.10234375,0.101623270488,0.79125,0.7953125,0.796679667967,0.294405948961,0.305039787798,0.312013536379,4968.14388915
3630,0.106562351368,0.105273437492,0.104263167763,0.7868,0.789453125,0.791379137914,0.318849840256,0.308087291399,0.327530625403,4981.51306148
3640,0.104282349755,0.102734375,0.101663670817,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,4994.77073874
3650,0.104282353362,0.102734375,0.101663670817,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5009.14880989
3660,0.104291242149,0.102734375,0.101670316856,0.79135,0.79453125,0.796679667967,0.292111959288,0.300531914894,0.309677419355,5022.25827487
3670,0.106561592703,0.105078124992,0.104262414668,0.7868,0.78984375,0.791379137914,0.318849840256,0.310256410256,0.327530625403,5036.02151656
3680,0.104291242149,0.102734375,0.101670316856,0.79135,0.79453125,0.796679667967,0.292111959288,0.300531914894,0.309677419355,5049.91177454
3690,0.104282353357,0.102734375,0.101663671663,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5063.93025573
3700,0.10477933223,0.10410156226,0.103010299524,0.79045,0.791796875,0.79397939794,0.268203247774,0.268861454047,0.279216235129,5078.00004398
3710,0.104280845291,0.102734375,0.101663055788,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5091.91781668
3720,0.104280845295,0.102734375,0.101663054831,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5105.67499225
3730,0.104280845295,0.102734375,0.101663055788,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5119.32111456
3740,0.105466978415,0.103515625,0.102756936321,0.78905,0.79296875,0.794479447945,0.313202018558,0.309895833333,0.326008527386,5133.71957791
3750,0.104282353357,0.102734375,0.101663671663,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5147.96857407
3760,0.104276313036,0.102734375,0.101660802611,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5161.74944826
3770,0.104280845291,0.1025390625,0.101663456614,0.79135,0.794921875,0.796679667967,0.291871712201,0.302788844622,0.309677419355,5174.92297966
3780,0.104098389275,0.102930064125,0.10176016108,0.7918,0.794140625,0.796479647965,0.285518188058,0.294511378849,0.300927516317,5188.67617405
3790,0.104099265395,0.102929754616,0.101760169875,0.7918,0.794140625,0.796479647965,0.285518188058,0.294511378849,0.300927516317,5202.70240478
3800,0.104225584165,0.1025390625,0.101660561355,0.79155,0.794921875,0.796679667967,0.292550483625,0.302788844622,0.309677419355,5216.89920812
3810,0.104275584165,0.102734375,0.101660561355,0.79145,0.79453125,0.796679667967,0.29197080292,0.300531914894,0.309677419355,5231.26609295
3820,0.104276313036,0.102734375,0.101660700695,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5246.07421181
3830,0.104275584165,0.102734375,0.101660561355,0.79145,0.79453125,0.796679667967,0.29197080292,0.300531914894,0.309677419355,5259.71352894
3840,0.104276326954,0.102734375,0.101660688306,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5273.87267112
3850,0.10427682728,0.102734375,0.101660781742,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5288.50974514
3860,0.104276326953,0.102734375,0.101660700695,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5302.26056001
3870,0.104275777439,0.102734375,0.101660600548,0.79145,0.79453125,0.796679667967,0.29197080292,0.300531914894,0.309677419355,5315.90733103
3880,0.104276891491,0.102734375,0.101660808713,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5330.39663758
3890,0.104276255158,0.102734375,0.101660700695,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5344.08548841
3900,0.104276326954,0.102734375,0.101660700695,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5357.87734994
3910,0.117150915233,0.1166015625,0.115411541154,0.7657,0.766796875,0.769176917692,0.0620496397118,0.053882725832,0.0730923694779,5371.8919364
3920,0.104276351073,0.102734375,0.101660707247,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5385.73600437
3930,0.104276226956,0.102734375,0.101660705396,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5399.62740232
3940,0.104276326948,0.102734375,0.101660700695,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5414.14993234
3950,0.104405103308,0.102734375,0.101410141003,0.79115,0.79453125,0.797179717972,0.299513667617,0.302387267905,0.319463087248,5427.49219238
3960,0.104276326954,0.102734375,0.101660745691,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5441.49330972
3970,0.104276362948,0.102734375,0.101660699066,0.7914,0.79453125,0.796679667967,0.291921249151,0.300531914894,0.309677419355,5455.5204204
3980,0.10427573181,0.102734375,0.101660578179,0.79145,0.79453125,0.796679667967,0.29197080292,0.300531914894,0.309677419355,5469.98991133
3990,0.118324999996,0.1166015625,0.116711553287,0.76335,0.766796875,0.766576657666,0.0413206400648,0.0508744038156,0.0504475183076,5484.50429727
4000,0.104276825894,0.102734375,0.101661065627,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5498.74560968
4010,0.104277556767,0.102734375,0.101661063897,0.79135,0.79453125,0.796679667967,0.291871712201,0.300531914894,0.309677419355,5512.0324764
