iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
4200,0.120625,0.1193359375,0.119511951195,0.75875,0.761328125,0.76097609761,0.0033051022516,0.00650406504065,0.00416666666667,369.699408025
4210,0.120625,0.11953125,0.119561956196,0.75875,0.7609375,0.760876087609,0.0033051022516,0.00325732899023,0.00333472280117,370.525437776
4220,0.120625,0.11953125,0.119561956196,0.75875,0.7609375,0.760876087609,0.0033051022516,0.00325732899023,0.00333472280117,371.39830673
4230,0.120625,0.11953125,0.119561956196,0.75875,0.7609375,0.760876087609,0.0033051022516,0.00325732899023,0.00333472280117,372.252846354
4240,0.115586432461,0.114859991174,0.114783481415,0.7688,0.7703125,0.770377037704,0.095815408682,0.0897832817337,0.0974842767296,373.091472202
4250,0.115546575829,0.114843747406,0.11470452303,0.7689,0.7703125,0.770577057706,0.0969128565846,0.0897832817337,0.0989787902592,373.907783133
4260,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,374.724610023
4270,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,375.572633778
4280,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,376.422496787
4290,0.115546781747,0.114843747247,0.11465557702,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,377.268855742
4300,0.115546556433,0.114843747433,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,378.100818755
4310,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,378.921801455
4320,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,379.773878476
4330,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,380.610388193
4340,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,381.47358485
4350,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,382.323965072
4360,0.115546556433,0.114843747414,0.114654492779,0.7689,0.7703125,0.770677067707,0.0969128565846,0.0897832817337,0.099725166863,383.173509187
4370,0.115546556433,0.114843747414,0.11470449778,0.7689,0.7703125,0.770577057706,0.0969128565846,0.0897832817337,0.0989787902592,384.035096668
4380,0.115546555062,0.114843747414,0.11470449778,0.7689,0.7703125,0.770577057706,0.0969128565846,0.0897832817337,0.0989787902592,384.88069163
4390,0.115521555062,0.114648434914,0.114554482778,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,385.745054596
4400,0.115521538333,0.114648434914,0.11455410992,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,386.597090795
4410,0.115521522429,0.11464843381,0.114554118355,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,387.440579253
4420,0.115521522429,0.11464843381,0.114554118355,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,388.264245224
4430,0.115521522429,0.11464843381,0.114554118355,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,389.094653007
4440,0.115521522429,0.11464843381,0.114554118355,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,389.923884226
4450,0.115521522429,0.11464843381,0.114554118355,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,390.782720613
4460,0.115521522429,0.11464843381,0.114554118355,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,391.616960575
4470,0.115521522429,0.11464843381,0.114554118355,0.76895,0.770703125,0.770877087709,0.0972846259035,0.0927357032457,0.101216163201,392.449637503
4480,0.115371522429,0.11445312131,0.114454108354,0.76925,0.77109375,0.771077107711,0.099512195122,0.0956790123457,0.102704821639,393.305285563
4490,0.115371522429,0.11445312131,0.114454108354,0.76925,0.77109375,0.771077107711,0.099512195122,0.0956790123457,0.102704821639,394.134256683
4500,0.115371516767,0.11445312131,0.114454108354,0.76925,0.77109375,0.771077107711,0.099512195122,0.0956790123457,0.102704821639,394.968369494
4510,0.115371516767,0.11445312131,0.114454108354,0.76925,0.77109375,0.771077107711,0.099512195122,0.0956790123457,0.102704821639,395.804996208
4520,0.114121365537,0.11269530881,0.112802309687,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,396.653436059
4530,0.114121365537,0.11269530881,0.112802309687,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,397.514257193
4540,0.114121365537,0.11269530881,0.112802309687,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,398.348997724
4550,0.114121365537,0.11269530881,0.112802309687,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,399.204584633
4560,0.114121365489,0.11269530881,0.11280231002,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,400.103392863
4570,0.114121365489,0.11269530881,0.11280231002,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,400.935132933
4580,0.114121365489,0.11269530881,0.11280231002,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,401.782425845
4590,0.114121349236,0.11269530881,0.112802143646,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,402.707740689
4600,0.114121349236,0.11269530881,0.112802143646,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,403.565161973
4610,0.114121348927,0.112695308784,0.1128021438,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,404.434369483
4620,0.114119631475,0.112695309651,0.11280011854,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,405.289445424
4630,0.114119631475,0.112695309651,0.11280011854,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,406.13657457
4640,0.114119631475,0.112695309651,0.11280011854,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,406.951690095
4650,0.114119631475,0.112695309651,0.11280011854,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,407.777998805
4660,0.114119631475,0.112695309651,0.11280011854,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,408.607562357
4670,0.114119631475,0.112695309651,0.11280011854,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,409.436735282
4680,0.114119482524,0.112695309719,0.112799950898,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,410.30160322
4690,0.114119482524,0.112695309719,0.112799950898,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,411.141655208
4700,0.114119482493,0.112695309719,0.112799951115,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,411.971599368
4710,0.114119482493,0.112695309719,0.112799951115,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,412.809392655
4720,0.114119482493,0.112695309719,0.112799951115,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,413.639419017
4730,0.114119482493,0.112695309719,0.112799951115,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,414.474879702
4740,0.114119482493,0.112695309719,0.112799951115,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,415.303188728
4750,0.114119074331,0.112695309717,0.112799446813,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,416.134681562
4760,0.114119074331,0.112695309717,0.112799446813,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,416.983604662
4770,0.114119074331,0.112695309717,0.112799446813,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,417.800138017
4780,0.114119074331,0.112695309717,0.112799446813,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,418.663221731
4790,0.114119070047,0.112695309414,0.11279944948,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,419.509329567
4800,0.114119070047,0.112695309414,0.11279944948,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,420.384031512
4810,0.114119070047,0.112695309414,0.11279944948,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,421.216908479
4820,0.114119070047,0.112695309414,0.11279944948,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,422.051353709
4830,0.114119070047,0.112695309389,0.11279944948,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,422.916258433
4840,0.114119065701,0.112695309389,0.112796405273,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,423.775217023
4850,0.114119065701,0.112695309389,0.112796405273,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,424.600577665
4860,0.114118776317,0.112695309389,0.112796405273,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,425.410711309
4870,0.114118776317,0.112695309389,0.112796405273,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,426.309262252
4880,0.114118776317,0.112695309389,0.112796405273,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,428.64424191
4890,0.114118776317,0.112695309389,0.112796405273,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,429.67254516
4900,0.114116826481,0.112695310269,0.112794473067,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,430.835114591
4910,0.114116826481,0.112695310269,0.112794473067,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,431.736677878
4920,0.114115828607,0.112695310671,0.112791022769,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,432.656791157
4930,0.114115828607,0.112695310671,0.112791022769,0.77175,0.774609375,0.774377437744,0.118215182538,0.121765601218,0.12693498452,433.545170615
4940,0.106826211247,0.105078132763,0.104606739913,0.78635,0.78984375,0.790779077908,0.320991577944,0.312020460358,0.329057087877,434.432720031
4950,0.106826211247,0.105078132763,0.104606739913,0.78635,0.78984375,0.790779077908,0.320991577944,0.312020460358,0.329057087877,435.260636653
4960,0.106826187533,0.105078132763,0.104606739659,0.78635,0.78984375,0.790779077908,0.320991577944,0.312020460358,0.329057087877,436.157767101
4970,0.106826187533,0.105078132763,0.104606739659,0.78635,0.78984375,0.790779077908,0.320991577944,0.312020460358,0.329057087877,437.119382093
4980,0.106826187533,0.105078132763,0.104606739659,0.78635,0.78984375,0.790779077908,0.320991577944,0.312020460358,0.329057087877,437.991636063
4990,0.106826187533,0.105078132763,0.104606739659,0.78635,0.78984375,0.790779077908,0.320991577944,0.312020460358,0.329057087877,438.835850503
5000,0.106826187533,0.105078132763,0.104606739659,0.78635,0.78984375,0.790779077908,0.320991577944,0.312020460358,0.329057087877,439.696176513
