,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
245,0.409261417388916,0.09422676419290563,0.0024837493896484376,0.00019159994640301282,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.015830340051190484,0.49705517425515505,0.5455052178490686,0.6053914830195766,0.4752962507284849,0.4275357863844068,0.2109567777530376,254,0.047183143829896246,0.49149367739005784,0.48813559322033884,0.583594800537875,0.5520784680056047,0.4324971365967545,0.19604759706405275
246,0.47489161491394044,0.05722321845342781,0.0027245044708251952,0.00034057249409901407,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5028840195128147,0.5923931336250418,0.6288352912134975,0.648455357518474,0.5632655470617741,0.587102107772082,0.05138534317335989,160,0.5467675152786785,0.6093888590197387,0.5784447476125509,0.616330114135206,0.6393442622950821,0.5980550996682512,0.03219381128569831
247,0.4538668155670166,0.04058015095704704,0.0028239727020263673,0.0004534449754717071,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5902681578908993,0.6242757946491464,0.6118724132383686,0.6327586206896539,0.5153288087994375,0.5949209652065702,0.04225237336641937,154,0.6162375134821381,0.6032523886440153,0.5908683974932852,0.5680147058823527,0.6120805369127513,0.5980907084829086,0.017368894505532226
248,0.568422794342041,0.124533982563424,0.003151416778564453,0.00048222226132702776,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5837151921043352,0.6575854627427798,0.6529234853084437,0.6667584232547883,0.40087383943200416,0.5924174692934275,0.10013468310466861,155,0.6086124105003208,0.6605267034134149,0.6205985915492955,0.6247288503253794,0.4705294705294705,0.5969992052635762,0.06556076205945104
249,0.669529914855957,0.09551618752473588,0.003546285629272461,0.0005433406446880505,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5798679253391393,0.4890365448504978,0.5883210189597623,0.6076518242564001,0.5077508411156174,0.5544928446310136,0.04708605032670914,198,0.6188429522900446,0.4584965433293251,0.6178010471204185,0.5745856353591157,0.6040449438202243,0.5747542243838256,0.06028377550823324
250,0.777377700805664,0.09981207195119686,0.003944683074951172,0.0009357851829937643,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5893809612332153,0.616958853030018,0.5814165508377039,0.6518006906758744,0.585199681090091,0.6049484377118994,0.02653794802618806,124,0.6283431179250232,0.6011064614511654,0.5747021081576532,0.6170212765957444,0.6481639624252776,0.6138673853109727,0.0248696971391259
251,0.7886795043945313,0.0691227093118151,0.0038881301879882812,0.0008419828459803955,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.549376726132716,0.6774722855885056,0.6447901612400452,0.7327478359764946,0.6316870714305529,0.6471596256935681,0.06010660641168514,46,0.5892249635232564,0.6851275333671184,0.6398963730569946,0.7110582639714632,0.693811074918567,0.66382364176748,0.04409464471511717
252,1.0083324432373046,0.15703725802189336,0.003485584259033203,0.0005491360643177808,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5781189791623437,0.6293018682399211,0.6823613047876836,0.7071290944123302,0.6487501726280887,0.6490580954260736,0.044519820353791234,41,0.5764271940445744,0.5957223097912336,0.6929646197641319,0.6680619506069487,0.6754639175257735,0.6417279983465324,0.04655641541343653
253,1.1905901432037354,0.1781660933375106,0.0032796382904052733,0.00017407831119071473,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5610660724495328,0.6676776429809353,0.6266151553298306,0.571497020333602,0.5535778930855549,0.5961166222517822,0.04405778232010175,144,0.6129855273701134,0.6799501321026264,0.6190476190476188,0.5589720055071131,0.5962897526501765,0.6134490073355297,0.03928394738729847
254,1.3334316730499267,0.3324584586950135,0.0038297176361083984,0.0007721676327940417,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5593455228217619,0.0,0.6757168963574643,0.7250701882083799,0.6401220941323944,0.519658325883595,0.26578666098574877,223,0.569378783954262,0.0,0.6613778705636744,0.678688524590164,0.6912778904665317,0.5201446139149264,0.26356935543544024
255,0.21025266647338867,0.035151103133279786,0.0028238773345947267,0.0005991936071499989,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.4490543014032941,0.547251018803174,0.0,0.5950996963075936,0.4677702650190404,0.41197604055128617,0.2124884817769055,259,0.48261665098374906,0.5510510117865157,0.0,0.530282637954239,0.5398663697104673,0.4207633340869942,0.21167073774981768
256,0.2561969757080078,0.04281820425286742,0.002591705322265625,0.00028887441262050384,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.23719431279620828,0.22323747417110557,0.30534102624391807,0.2895152036718299,0.0,0.21108889498969044,0.10984211386116856,295,0.23753431687880547,0.22701822374912148,0.31011969532100114,0.24844015882019294,0.0,0.20462247895382418,0.10630594440936882
257,0.2629434108734131,0.06537370441533086,0.0028239727020263673,0.0001982458499403655,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5423229253016484,0.5414809365127446,0.0,0.0,0.36406861990524547,0.2899866277192863,0.2452031485623395,281,0.5283468952706065,0.5181380352123846,0.0,0.0,0.4884051112162798,0.30697800833985417,0.25098985235124877
258,0.3628190040588379,0.08934266850384902,0.002851390838623047,0.0003924378097265867,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5362477231329685,0.0,0.45243965740981,0.6473478644324038,0.5058104933437738,0.4281074158775972,0.22363131396427022,253,0.5759009828904244,0.0,0.46378220709771484,0.5820489573889389,0.6016114592658905,0.4446687213285937,0.2275178479997281
259,0.3800527572631836,0.07252436944227432,0.0029141902923583984,0.00031439034992948145,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.0,0.6505654491095796,0.5636037880726891,0.09046093172294788,0.5114348977285038,0.3631510610380189,0.26507263603639125,269,0.0,0.6328105249151736,0.5054735840076152,0.1445336627547869,0.59272563987427,0.37510868231036915,0.25480728038401546
260,0.3598945617675781,0.10857543076249085,0.002391624450683594,0.00019214090423395934,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6020320303082484,0.593556934863693,0.6160034727246407,0.0,0.0,0.3627030951660974,0.2958297995358514,270,0.6053494840833045,0.593916824775798,0.5692025664527953,0.0,0.0,0.35369377506237953,0.2890260616964332
261,0.374105167388916,0.06447098299671793,0.002726459503173828,0.000561876844189639,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.6144963631732371,0.598860862489829,0.6470270423977011,0.4824070660276031,0.0,0.4687838615028744,0.24064456489736424,246,0.6426224151243706,0.5992293487695266,0.5780189959294433,0.4807121661721068,0.0,0.4601165851990895,0.23609030786198576
262,0.390867805480957,0.009917191152030005,0.0028778553009033204,0.0011147481563579475,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6115233647537457,0.6177219511501199,0.5956359701851396,0.5925349693971896,0.5615408847486603,0.5958221854661706,0.019555135451465866,149,0.6338212863524394,0.6297037630104071,0.5467355565993421,0.5452003727865794,0.6193206881340979,0.5949563333765732,0.04027999291449195
263,0.4287482738494873,0.06582797930375436,0.0036267757415771483,0.0025734519186992695,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.35971373712689775,0.6331406007615283,0.6506817510236804,0.6388163620539588,0.4893799409467562,0.5542518776321546,0.11384286089575692,199,0.4025157633474659,0.6500033836719594,0.6217752514210755,0.5899864682002703,0.595955056179775,0.5720471845641092,0.0873891945436945
264,0.5031440734863282,0.05252166284113132,0.0027662277221679687,0.0004001606408459488,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6271034805947255,0.4502719952380159,0.6869443144595214,0.6786421872936191,0.5516511495927718,0.5988242426059728,0.08860941159375148,136,0.6542166306270872,0.4514664061291356,0.6564885496183206,0.6543157894736843,0.6029609690444142,0.6038896689785285,0.07883647947841066
265,0.6066308975219726,0.0716515586718911,0.0033921241760253907,0.0008632206741614119,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6260100365739556,0.6609378022160203,0.5714970203336018,0.7025417419972337,0.45604970568999303,0.6034727030249339,0.08524900524345609,125,0.6312112419035683,0.6523882188604597,0.5575589459084601,0.660480809784901,0.5301662707838478,0.6063610974482474,0.05263510321767639
266,0.6462329864501953,0.12147597861805752,0.0032217979431152345,0.00035221251250149976,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5473665422201064,0.6298629329816632,0.58702606635071,0.6168155079833056,0.6032615748417505,0.596853047068607,0.028574460920859825,142,0.5947076902967653,0.5981806187850689,0.5843101893597833,0.5876565295169943,0.6607594936708863,0.6051229043258995,0.028250116597889466
267,0.6894866466522217,0.07999419989029337,0.002967977523803711,0.0001974709621181686,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6063128685397152,0.4404192004140246,0.5824786260799246,0.30466874808251043,0.0,0.3869989840023344,0.22159323096831793,264,0.6223591525691856,0.46179614197098023,0.5879671832269824,0.36864406779661024,0.0,0.40815330911275166,0.22326882008062524
268,0.7771230697631836,0.1572272309354435,0.003230381011962891,0.0007490000226499611,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.0,0.0,0.06315880049907491,0.673459047149527,0.5883210189597623,0.26455496356532876,0.3007984274692814,286,0.0,0.0,0.03183023872679046,0.6381322957198443,0.6686217008797655,0.26771684706528004,0.31525209557196004
269,0.776725959777832,0.06322419181308438,0.0031968116760253905,0.00039212754079007405,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.6266190263510493,0.6966673239992108,0.6733763255173889,0.6778390417470177,0.6165476690466177,0.6582154850053363,0.03108134556838987,30,0.6328417821419526,0.6824305491034083,0.6757090012330459,0.6593406593406594,0.6982968369829688,0.6697237657604069,0.022279117577831672
270,0.3896933555603027,0.04938491651484266,0.0036660194396972655,0.0012872668986363672,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5079961818048311,0.6019239832552462,0.6301287729099937,0.6440479672418822,0.5919684075866274,0.5951473165735509,0.047495525814532154,152,0.5846115276796484,0.5785897088596754,0.5953608247422679,0.6112734864300627,0.6522262334536708,0.604412356233065,0.02635926445691698
