,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
121,0.43260746002197265,0.13279609689591176,0.0032776355743408202,0.0002298614083732188,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.45833333333333326,0.32776934749620634,0.3717579250720461,0.3609022556390977,0.37177541729893776,0.3781094654959805,0.04324155554237553,237,0.4427530808235172,0.35689874113528613,0.36467189118011545,0.4263132732637597,0.43296781039971677,0.4047209593604791,0.03633578757754775
122,0.4384716510772705,0.0791167045554925,0.0036814212799072266,0.00035331245938875045,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.375,0.3728323699421965,0.39093484419263447,0.3153013910355487,0.40358969216885593,0.37152249741220233,0.03026418751963014,241,0.3853666426136477,0.3886699284579041,0.3862692566354729,0.36541191599345324,0.37786676374226413,0.3807169014885484,0.008462449342373467
123,0.41098461151123045,0.1119190712858632,0.0035181522369384767,0.00024396106516912544,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.4329004329004329,0.4545454545454545,0.4615384615384616,0.5418848167539267,0.4820936639118458,0.4745904221466628,0.0371400966979617,208,0.473218389100555,0.4842294276084324,0.4995172304318087,0.5703613068210702,0.48230848505668145,0.5019269678037096,0.03524581074782845
124,0.453623628616333,0.13010956266416784,0.0036561965942382814,0.0002953815646487628,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5801526717557253,0.6161369193154036,0.6080586080586083,0.4179970972423802,0.5648197955890264,0.5574309072812836,0.07215203475631549,165,0.6013566996161097,0.6816945485992613,0.5900681890024484,0.46818108200516684,0.6280788177339903,0.5938758673913952,0.07035851465175316
125,0.5261782169342041,0.18043566903882188,0.0033039569854736326,0.00034736817547112426,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6304079110012362,0.6161369193154035,0.6079613992762366,0.6507747318235997,0.6461273383656058,0.6302771313258336,0.016549124656829114,122,0.6151338914807896,0.6232720730118658,0.6592999377241998,0.7162534435261644,0.6840562719812431,0.6596031235448525,0.03769553017872791
126,0.5244220733642578,0.13574005126895303,0.003225421905517578,8.85434860459726e-05,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5931558935361217,0.5531370038412292,0.48605577689243035,0.5115020297699594,0.6149840167665179,0.5517488769784551,0.04826625854715417,175,0.5547192291969777,0.5542375022812412,0.5559843832153076,0.5492303769233524,0.6792119964716266,0.5786766976177011,0.05032019040672085
127,0.3254696369171143,0.012133541117349409,0.0031495094299316406,0.00010382082050929928,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5175202156334232,0.512,0.4783783783783784,0.4674220963172805,0.5640864932623003,0.5078653735412133,0.03398058582477505,183,0.5044493070751234,0.5271879810338761,0.5239611812102216,0.5027495025787035,0.5840202916930883,0.5284736527182027,0.0294833700114968
128,0.7565472602844239,0.12215268378580742,0.00328521728515625,0.00016935463597864378,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.7006802721088435,0.6236559139784948,0.6620689655172416,0.6824644549763035,0.6565532990783788,0.6650870193376408,0.025954509191705333,63,0.6519438368729216,0.7137144970032526,0.7030567305624515,0.7114985399636435,0.7231990924560413,0.7006825393716621,0.025198852578600238
129,0.8415489673614502,0.23018711325908459,0.0033913612365722655,0.0001235767999790092,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6674556213017753,0.6345475910693303,0.666666666666667,0.6627078384798102,0.6548512449369822,0.6572464768428861,0.012198147377061609,79,0.6946323073835164,0.7218214139538228,0.7343552767702839,0.7252984084880572,0.6185377791373513,0.6989290371466064,0.042321718693051125
130,0.8102076530456543,0.248037921202273,0.0034496307373046873,0.00015202548271881102,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.7034949267192786,0.6682134570765663,0.6779661016949156,0.6752637749120751,0.6534621316665317,0.6756864282128867,0.016298016176452528,33,0.7151055325747777,0.7470884990290916,0.758181223921112,0.6878006795918407,0.7349665924276177,0.7286285055088879,0.024916211743348685
131,0.8019403457641602,0.47446373266923136,0.004657840728759766,0.002178729305488197,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.6682297772567408,0.5872020075282309,0.6550522648083626,0.6594202898550726,0.6707821420645971,0.6481308244975815,0.031001190876880757,91,0.6682970965805703,0.6358495417106541,0.6811645519317857,0.6890833298626695,0.7696118909991748,0.6888012822169709,0.04430138179184439
132,0.8083402156829834,0.284438704740133,0.0043541908264160155,0.0009422499808081984,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6906976744186047,0.6728323699421966,0.6535341830822714,0.6768507638072858,0.6848762381230964,0.6757556399895099,0.012728709874017802,32,0.7093837630213259,0.7280380083692567,0.7175851064478863,0.755893472534948,0.7312500000000006,0.7284300700746835,0.015765273485076982
133,0.1144331455230713,0.003259204062140754,0.0028531551361083984,0.00042942261201843864,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.1283602237701416,0.025640486804252297,0.0030269622802734375,0.00039306335126869883,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.0,0.05405405405405405,0.15280135823429541,0.0,0.0,0.04138290614513994,0.05952290167593522,353,0.008538911004216528,0.13117949102357382,0.14243038021512425,0.0,0.0,0.056429756448582925,0.06579634945851441
135,0.20500874519348145,0.06763276169078644,0.002697467803955078,0.0001608035312236752,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.399497487437186,0.033210332103321034,0.14046822742474918,0.044280442804428034,0.10546616042909655,0.14459570991103673,0.1334287637809728,311,0.46289371550929703,0.06557492227615191,0.14616027078113206,0.022493166696456544,0.12176165803108807,0.1637767466588251,0.15566066762551706
136,0.18225040435791015,0.053734587420053825,0.0042498111724853516,0.0023853925368980404,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.21221864951768493,0.2596599690880989,0.19512195121951223,0.27060653188180406,0.19904458598726113,0.22733842149187358,0.03157258879151369,286,0.3016212140253849,0.2408743705581321,0.23905919959564698,0.28054532446540575,0.21840490797546017,0.256101003324006,0.030373947529391588
137,0.24705920219421387,0.09166974082435644,0.00534820556640625,0.0021765752401284684,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.3215926493108729,0.40563380281690137,0.44940867279894886,0.3644067796610168,0.419141598007281,0.39202895404930194,0.04458400278562497,230,0.34416894037046464,0.43696555349467553,0.42614112174440794,0.4526917209265185,0.4338335607094132,0.41876017944909594,0.03828399987003618
138,0.3171015739440918,0.07426926559100033,0.0040608406066894535,0.001848825818505734,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.30141287284144425,0.3652173913043478,0.3297709923664123,0.294770206022187,0.288004671780851,0.31584318072274614,0.028492581038789124,265,0.3236434334144364,0.32551257662227673,0.3361437872200007,0.32396265834501176,0.35770528683914504,0.33339354848817415,0.012998004347765853
139,0.187782621383667,0.009788693934984617,0.003505420684814453,0.0012319267004759894,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.13402061855670103,0.03278688524590164,0.07526881720430108,0.07553956834532374,0.12480684654701053,0.08847416641409535,0.036979370021893006,320,0.1326047358834234,0.07584816435832785,0.08590834653279222,0.06507188894397574,0.11678200692041521,0.09524302852778688,0.025429980238339124
140,0.26197400093078616,0.051957776266415026,0.0030539512634277345,0.0007563719816293024,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.3901734104046242,0.42737430167597756,0.4497991967871486,0.44067796610169485,0.33201857306904986,0.40803040727461487,0.04307144905209519,222,0.3525889167684922,0.4505506565463283,0.4537610665308997,0.45743043553468277,0.33003300330032986,0.4088728157361466,0.05566584809814108
141,0.24618782997131347,0.12638967553820069,0.004189825057983399,0.0009622172100576288,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.37668161434977576,0.14610389610389612,0.21904761904761902,0.22186495176848878,0.14881374188610785,0.22252342454050733,0.08372882104139497,292,0.31653455722294394,0.16405463516486116,0.24342113037210206,0.19348247461635754,0.1841997544003275,0.22033851035531843,0.0547386841709578
142,0.27480206489562986,0.11817216642428438,0.0035610198974609375,0.0010413558913215087,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.448753462603878,0.5204081632653063,0.4140845070422535,0.5554106910039114,0.4774897680763984,0.48323095873853866,0.05019661654492956,201,0.47970892238268575,0.4889701443626099,0.441087083489994,0.5781377762411939,0.49476174383237564,0.4965331340617718,0.044893146212750076
143,0.3224884033203125,0.12540953363176816,0.005811738967895508,0.003752356844794564,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.4207573632538569,0.6204379562043798,0.6348837209302328,0.40909090909090906,0.5325793191160774,0.523547273134525,0.09544014651490103,178,0.4878367489165191,0.6278634338193706,0.6788253959081992,0.4952942694626972,0.5902255639097749,0.5760090824033123,0.07450022530232188
144,0.2445281982421875,0.06436756123150927,0.0029494762420654297,0.00022115545983689833,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6201923076923077,0.6122448979591838,0.6411149825783974,0.6449275362318841,0.48992161254199335,0.6017122075707616,0.05719537107392521,144,0.6013426804823415,0.6633833559333937,0.6759033417988825,0.6219893036491624,0.5543478260869567,0.6233933015901474,0.04384515379838183
145,0.45605969429016113,0.17730830713875378,0.007055950164794922,0.0028042306029846765,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.644927536231884,0.6051660516605167,0.5808823529411766,0.6304079110012362,0.49942688717864747,0.5921886511638308,0.051253394459461234,157,0.6333524664005414,0.6818187553148746,0.6384524518873884,0.6835842626739969,0.5831202046035807,0.6440656281760765,0.037007148820318685
146,0.25199017524719236,0.07276735872009965,0.003983449935913086,0.0005453171826423141,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.6729634002361276,0.6289752650176681,0.6000000000000003,0.5692307692307692,0.5119837965567684,0.5966548379343746,0.05439493867295728,152,0.6516385968983985,0.7016582292387983,0.6647429217540544,0.5820875777219157,0.5524296675191817,0.6305113986264697,0.054993909394299816
147,0.3591644287109375,0.06559359117257868,0.005177974700927734,0.0009344066934003887,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.696245733788396,0.6300715990453462,0.6162927981109801,0.6308068459657703,0.6476683937823837,0.6442160877654277,0.027855621936170104,98,0.692012078301223,0.6894569089431848,0.6960243298565116,0.6159464330069017,0.7267605633802824,0.6840400626976206,0.03660137018856508
148,0.35186333656311036,0.11950421438537624,0.0060617923736572266,0.0020678510163610036,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.7050691244239633,0.6021765417170498,0.5889570552147241,0.6037267080745343,0.6507726634162467,0.6301345219574582,0.04293659921270096,123,0.6889116773158678,0.676347319777715,0.6164182812050198,0.6244392140544281,0.657681940700809,0.6527596866107679,0.02832072869248369
149,0.26891417503356935,0.04602468763639179,0.004117774963378906,0.0012406539417033776,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6896551724137931,0.6372315035799524,0.6221692491060788,0.6579261025029799,0.5839616464972862,0.6382042327017908,0.03531020911055984,104,0.6645395309640333,0.658238243211041,0.6554022853614859,0.6600309666003037,0.6427931960608778,0.6562008444395484,0.007331538094032358
150,0.6622388362884521,0.16136643010685256,0.0037691593170166016,0.0001500383102248819,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6511085180863477,0.6531100478468901,0.6244019138755982,0.6752637749120751,0.6089225798434201,0.6425709807416944,0.02329921972594191,100,0.653506521563009,0.6800195801344626,0.6810543074473671,0.6979608085332715,0.6461808604038637,0.6717444156163948,0.01912363891043859
151,0.889952278137207,0.3370772276350316,0.00570383071899414,0.00213973537262275,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6571428571428571,0.6588785046728973,0.6756756756756759,0.690697674418605,0.7060638424112973,0.6776836022242132,0.01872826859304915,24,0.6584090143566154,0.7326601937043006,0.7401857058079455,0.6958976831577784,0.7403035413153463,0.7134912276683972,0.03207032153534657
152,0.15118770599365233,0.011724832200390469,0.003367042541503906,0.00026190016015492445,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.17980518341064453,0.039878774456815175,0.003937196731567383,0.0006970495608853908,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.011342155009451797,0.044362292051756,0.06486486486486487,0.04419889502762431,0.02255736014436709,0.0374693739949987,0.01870023166910852,358,0.025352214697040826,0.03074091595952555,0.08416398402047802,0.02245114370536063,0.03066914498141264,0.03867548067276353,0.02296519623908265
154,0.209089994430542,0.04088072322358276,0.0048329830169677734,0.0011224496635270206,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.07678244972577697,0.09591474245115453,0.044117647058823525,0.12631578947368421,0.03364629730509178,0.07536730549095931,0.033871178902419675,327,0.08104634693239521,0.07360400655036661,0.08915046553138052,0.11569183151813515,0.07390510948905109,0.08667955200426572,0.015580160757338927
155,0.3200429916381836,0.1624745185627261,0.006507444381713867,0.0021535384143717387,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.10695187165775401,0.07567567567567567,0.02247191011235955,0.08617594254937164,0.15492666804379254,0.08922164074284755,0.043072707595404665,319,0.13856545537053078,0.04961040085991324,0.01409128333343387,0.128724761690309,0.1915161696766065,0.10450161418615869,0.06404016277894478
156,0.47536563873291016,0.1024586958510278,0.005360984802246093,0.002977870083613637,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.38565022421524664,0.13494809688581316,0.3594864479315263,0.388235294117647,0.2727981293842556,0.3082337629736375,0.0962449339121058,267,0.3817786598024244,0.2063809094063299,0.4172280144954443,0.3601071961957223,0.35320754716981123,0.3437404654139464,0.07221144956640338
157,0.43358793258666994,0.1332540516475827,0.003542184829711914,0.0006272765358546155,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.4309859154929577,0.32776934749620634,0.1643835616438356,0.13660245183887915,0.37068791607827317,0.2860616595796022,0.11580735466132332,273,0.46910042918965866,0.3469142886952871,0.19116768865519765,0.1859128283489763,0.44867724867724856,0.32835449671327366,0.12144241204687498
158,0.22880134582519532,0.02049483212083619,0.005011606216430664,0.0019219074034527522,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.04444444444444444,0.05494505494505494,0.02247191011235955,0.0944055944055944,0.0,0.04326576242789864,0.03179986952402621,347,0.04704859051911559,0.02531660829781955,0.03633002836536801,0.12403718900720317,0.019746121297602257,0.050495707497421716,0.037948445742484606
159,0.4024397850036621,0.1351148887421222,0.004990291595458984,0.002551961814610756,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.42670537010159654,0.4249291784702549,0.46404341926729986,0.38165680473372776,0.0,0.3395639727925165,0.17165596207311143,250,0.37682077264090935,0.45657045576262745,0.4414810232899398,0.45657045576262745,0.027855153203342618,0.3518595721318893,0.16465883992377175
160,0.4740907669067383,0.2087669826222024,0.0040820598602294925,0.0017273763497994352,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.2770700636942675,0.16243654822335027,0.41039671682626533,0.2524271844660194,0.4250461478674827,0.30544115936161825,0.0993784827811468,268,0.20887654259589353,0.22423853065678512,0.46236651918939686,0.32358879788412365,0.4537815126050418,0.3345703805862482,0.10829201283134791
161,0.5197098731994629,0.05750024020476469,0.003947401046752929,0.0014332377252397692,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5234899328859061,0.5468354430379747,0.5792079207920794,0.5654450261780105,0.5505461151605114,0.5531056188976785,0.01874587320606386,173,0.5233323774099569,0.6021099464087041,0.6120124487984289,0.5653081080783058,0.621198156682028,0.5847922074754847,0.0361197441797989
162,0.33787083625793457,0.19446022735725846,0.0036364078521728517,0.0008832731092284132,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.6917808219178083,0.40170940170940167,0.3935860058309037,0.3682634730538922,0.5513051305130513,0.481308967701351,0.12330716016143846,203,0.7099634973909146,0.46671340777028103,0.3908905774548546,0.41049891526597115,0.6070763500931101,0.5170285495950263,0.12257525440178046
163,0.3620783805847168,0.0851744487553112,0.005180978775024414,0.0027560505833819256,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.44005641748942176,0.6423529411764708,0.6588785046728974,0.6319612590799033,0.6443272313579483,0.6035036068626155,0.08218796636429597,140,0.4801877802648748,0.6786267728559277,0.7088677457783868,0.650102390483339,0.6754617414248026,0.6386492861614662,0.08139436199825795
164,0.5049880027770997,0.04017192690996264,0.003431224822998047,0.00024113012478401221,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6579261025029799,0.6101694915254239,0.5860805860805863,0.6296296296296298,0.5979877238499022,0.616363957070053,0.025286205407635536,131,0.6429592827246386,0.6675014707333613,0.6714559959697314,0.6910193527584284,0.7002606429192012,0.6746393490210723,0.019947254784035754
165,0.7112077713012696,0.2669455639549023,0.005801010131835938,0.0021491408445615543,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.7240223463687151,0.6367924528301888,0.6263345195729539,0.37113402061855666,0.6228931555034444,0.5962276802715627,0.1185585651245321,155,0.7314978899099265,0.7569468534312546,0.7639786333271047,0.43832118729719316,0.7019258407588395,0.6785340809448637,0.12206875782334602
166,0.5393187522888183,0.07458966649641541,0.006302452087402344,0.0009225955155692797,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.7034949267192786,0.674915635545557,0.6742338251986382,0.6666666666666669,0.6425905376777972,0.672388832160011,0.01947990244920625,45,0.6861093410382361,0.749424637958102,0.7265083035526527,0.7025965149936683,0.6981507823613092,0.7125579159807937,0.022627817517406737
167,0.5141002655029296,0.20571224652495756,0.0062541007995605465,0.0011460625070311725,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.703872437357631,0.6503496503496505,0.6315789473684212,0.5447470817120623,0.5498395840247816,0.6160964707015598,0.06098747445502127,132,0.7088564142801034,0.7437174307417594,0.701747437755491,0.6022885356106059,0.5741444866920155,0.6661508610159951,0.0658042898550153
168,0.3456228733062744,0.07988205454057988,0.005553197860717773,0.001798445611519508,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6721120186697784,0.6107784431137726,0.6308411214953275,0.6682634730538924,0.5906176172797842,0.6345350825697367,0.0317964980388035,110,0.654112004335417,0.6490364877752945,0.6503764537901014,0.7163629231018449,0.6646971935007391,0.6669170125006794,0.02532625970251651
169,0.6161689758300781,0.0467100341682304,0.004082536697387696,0.0002862852862389075,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.6472727272727273,0.5933250927070459,0.6029055690072641,0.5855513307984791,0.6068974375441527,0.6071905152024076,0.02138311342756378,138,0.6276458678446475,0.6438064568237956,0.6217495688186571,0.6263817243920357,0.6514285714285717,0.6342024378615415,0.011385982389361693
170,0.6513856887817383,0.19928640597827674,0.004286623001098633,0.0006613757443531406,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.6219512195121951,0.6064981949458484,0.6884139482564682,0.719178082191781,0.7072687621296094,0.6686510077630757,0.045781210296088524,54,0.643867222675251,0.6447631912827343,0.7403694876426739,0.767655665812788,0.755022321428572,0.7103355777684037,0.05459361389927722
171,0.6952684879302978,0.011966439119679038,0.00458831787109375,8.786627478516408e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1.175716495513916,0.4534241618441376,0.004482364654541016,0.0002687273161550747,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.0,0.11518324607329844,0.23961661341853033,0.05494505494505494,0.0,0.08197240357411222,0.0895834245086321,325,0.0,0.2580489569516445,0.21518482839724692,0.06852520063199763,0.0,0.1083517971961778,0.10852549737239776
173,1.1901462078094482,0.7226372492175533,0.005110359191894532,0.00024006880902345532,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.0,0.011342155009451797,0.02259887005649718,0.033519553072625705,0.274079874706343,0.0682492818281612,0.10344805202437865,336,0.0,0.005703425925737274,0.028129508256010443,0.04195812579046078,0.3278563240351548,0.08072947680147266,0.12448920411707219
174,1.0325153827667237,0.2303200648257545,0.00485081672668457,0.00016176783344335442,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.18120805369127518,0.3983050847457627,0.23999999999999996,0.21782178217821785,0.20762125363690284,0.24900305822317062,0.07701826563046467,283,0.24662219941850377,0.3615754039995096,0.21800949544604212,0.24245689655172267,0.23151909017059305,0.2600366171172742,0.051727452514113266
175,1.5098914623260498,0.19355880216461305,0.004884862899780273,0.00011229769183480964,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.4512534818941504,0.5935637663885581,0.5214105793450883,0.448753462603878,0.41212834854283187,0.4854428747623927,0.06460980599035457,195,0.49768285311303223,0.6277191982521079,0.5491961664388698,0.4866279128956355,0.49409382382720207,0.5310639909053695,0.05315385882474469
176,1.5410609245300293,0.44638912739142445,0.005172634124755859,7.3104688355183e-05,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.4767123287671232,0.5685785536159603,0.6102857142857147,0.2709677419354839,0.4955016668950085,0.4844060309181505,0.11720782143544073,199,0.47961630695443247,0.638650740775576,0.6632528409619337,0.22801141473293488,0.5863808322824718,0.5191824271414698,0.15867616335677984
177,1.4044360160827636,0.49397865231840304,0.005474662780761719,0.0002598095116966927,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.37004405286343606,0.4596443228454173,0.3948497854077252,0.39130434782608686,0.0,0.32326086203482873,0.16427468433607256,260,0.5091543459235731,0.484362591675616,0.4177695866214747,0.4113364704346052,0.0,0.3645245989310538,0.18610936111535584
178,1.5503939628601073,0.18782564577853705,0.005278205871582032,0.0005206706441905445,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.629320619785459,0.4787234042553192,0.4841269841269842,0.5006729475100941,0.4679912735461775,0.5121796711012512,0.05952405934465104,182,0.5974477266371776,0.5746475953848137,0.5400675368069878,0.5349809215333273,0.5347313237221493,0.5563750208168912,0.025349340376259338
179,1.517827320098877,0.5838587687171576,0.004920434951782226,0.00011667693726707333,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.5637065637065637,0.579925650557621,0.35036496350364954,0.5391527599486522,0.29388661664725474,0.46545633079107507,0.11903602591284174,211,0.5774733492224955,0.6910525485245322,0.4109469266415987,0.6002244457734927,0.2963255630185698,0.5152045666361378,0.14199011767682204
180,1.9609159469604491,0.6772693926739134,0.005197381973266602,0.00016608975432706567,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.5710560625814863,0.6294184720638543,0.5131578947368421,0.6338535414165668,0.6557777687263251,0.6006369933977782,0.05196028335320966,148,0.5777337107343204,0.8318290619571108,0.5722911737131071,0.7457997309793761,0.761506276150628,0.6978319907069085,0.10439791896497962
181,1.5035351276397706,0.3114397539763903,0.005290031433105469,0.0002636286418762533,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.6888633754305397,0.6658959537572257,0.702762430939227,0.7030716723549489,0.6090831918505943,0.6739538593429335,0.035125371700966614,40,0.7017708074182211,0.721405370408309,0.7362458870029827,0.7670568758205057,0.7158501440922196,0.7284658169484476,0.022232534519035566
