,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
85,0.7588951587677002,0.006839467570022813,0.0042724132537841795,0.00020089339054606644,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
86,0.7577511310577393,0.005559653013965554,0.004367446899414063,0.00021647254770343973,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
87,0.7685637950897217,0.004834158919102791,0.004340934753417969,0.0001043024361283404,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
88,0.7710947036743164,0.005323703516712488,0.004423904418945313,0.00015322028185360597,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
89,0.7831002712249756,0.0023624690565323156,0.004714107513427735,0.0004193135434401191,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
90,0.7825872421264648,0.002271951328223237,0.004304075241088867,0.00010852153754657602,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
91,0.7947996616363525,0.0029288474375800057,0.004944753646850586,0.00020442534520712568,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
92,0.7973136901855469,0.00426127254302443,0.004631519317626953,0.0003002050263012378,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
93,0.8003763675689697,0.004768391328770758,0.004498434066772461,0.00011469191603158776,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
94,0.8005758762359619,0.003125247274550302,0.004516458511352539,0.00020373665412874422,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
95,0.4079739093780518,0.005912594970352926,0.0027617931365966795,0.00016915084260602862,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
96,0.3916234016418457,0.002908954393281118,0.002711915969848633,0.00019668510294839023,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
97,0.40079379081726074,0.0044102084453662045,0.0026844501495361327,0.00011100791573911263,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
98,0.4267582893371582,0.0022544787165961937,0.0027437210083007812,0.00014192175080762282,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
99,0.40159029960632325,0.004532137237284036,0.0027443408966064454,0.00010878730176374213,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
100,0.4015526294708252,0.0030000513079493627,0.002642822265625,8.209861984416067e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
101,0.3905757427215576,0.0035358656215945692,0.0029860019683837892,0.00017821506670246683,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
102,0.3915397644042969,0.002171644316782218,0.0030871868133544923,0.00025432491473964866,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
103,0.3938626289367676,0.0024746892410802135,0.003354167938232422,0.00030856270672626325,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.499271137026239,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49985418574403173,0.00029157643076586757,209,0.5000000000000001,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.4998177842565598,0.49985418754763,7.29062307246629e-05
104,0.398772144317627,0.0014931741509564935,0.003253602981567383,0.00026293894821451016,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
105,0.4450486183166504,0.0041962830635836725,0.0033121585845947267,0.00016458491624764406,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
106,0.41403951644897463,0.006252285128252547,0.0030895233154296874,0.00016657612553985774,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.49999999999999994,0.5,0.5,0.4992711370262392,0.4999999999999998,0.4998541857440318,0.0002915764307657621,201,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.5000000000000001,0.5,0.4999635435654394,7.291286912137762e-05
107,0.4862661838531494,0.0033033559321682545,0.003391456604003906,0.00025526752111578436,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
108,0.4845314025878906,0.0017378273806962499,0.0033104419708251953,0.0002539534160329823,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
109,0.4915020942687988,0.00418571223521692,0.003246927261352539,0.0001453779920508935,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
110,0.5359451293945312,0.0029726609353480085,0.003549480438232422,0.00027683518683026845,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
111,0.5359297752380371,0.004011347225153715,0.003269481658935547,6.304111847476291e-05,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
112,0.5082799911499023,0.002830629724376195,0.0034299850463867187,0.0001286649095187142,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.49999999999999994,0.5,0.5,0.4992711370262392,0.4999999999999998,0.4998541857440318,0.0002915764307657621,201,0.49981771782719664,0.49981771782719664,0.49981771782719664,0.5000000000000001,0.4998177842565598,0.49985418754763,7.290623072466291e-05
113,0.5232228755950927,0.023277047192472297,0.0035076141357421875,7.322098131941828e-05,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
114,0.1632704257965088,0.004904598968714942,0.0018982410430908204,0.00010383301841884678,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
115,0.17700433731079102,0.0027751999458390107,0.0019203662872314454,6.925287794604302e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
116,0.23718714714050293,0.0051316241188820244,0.002053356170654297,0.00011230508189417168,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.49999999999999994,0.5,0.49781341107871724,0.5000000000000001,0.4985401459854012,0.499270920205458,0.0009223327205126621,313,0.5000000000000001,0.5000000000000001,0.4996354356543931,0.4994531534815897,0.49927113702623915,0.4996719452324444,0.0002915784144017114
117,0.236356782913208,0.0023168924009639427,0.002529001235961914,0.0005377098905221768,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
118,0.28139324188232423,0.011952037987082421,0.0021611690521240235,0.0001680096734364362,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.49999999999999994,0.49781341107871724,0.5,0.4992711370262392,0.4999999999999998,0.4994167429761272,0.0008500572723764496,293,0.50728803187334,0.50728803187334,0.49981771782719664,0.5000000000000001,0.4998177842565598,0.5028423131660873,0.003630524090837386
119,0.20805349349975585,0.00290468718200778,0.0020212173461914063,0.00019158143282417415,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
120,0.2609871864318848,0.010964178678758804,0.00245819091796875,7.639246778128106e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.49999999999999994,0.4992711370262391,0.4992711370262391,0.49635568513119543,0.4978102189781019,0.4985418446682665,0.0013043149151349528,361,0.4992708713087861,0.4994531534815897,0.49927087130878617,0.4985417426175722,0.49817784256559766,0.4989428962564664,0.0004943134830426367
121,0.2509467124938965,0.0029051950214288276,0.002864503860473633,0.0004270156117334827,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.5000000000000001,0.5,0.4999635435654394,7.291286912137762e-05
122,0.20657844543457032,0.003609272145142078,0.002914762496948242,0.00019673856202279553,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.49999999999999994,0.49854227405247814,0.5,0.5000000000000001,0.49927007299270054,0.4995625529747449,0.0005832593076993219,277,0.4994531534815897,0.49981771782719664,0.49945315348158964,0.4994531534815897,0.4996355685131195,0.499562549357017,0.00014583903319295068
123,0.22091379165649414,0.006770242934862122,0.0026517391204833986,0.00016587049053837802,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.4970845481049562,0.49781341107871724,0.5,0.5000000000000001,0.4999999999999998,0.4989793002082227,0.0012708804981619855,325,0.4978126139263581,0.4979948960991616,0.5000000000000001,0.5000000000000001,0.5,0.49916150200510395,0.0010285625942155086
124,0.25363616943359374,0.004916718025070786,0.002958202362060547,0.00019303877068523363,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.49999999999999994,0.5,0.49854227405247814,0.5000000000000001,0.49927007299270054,0.4995625529747449,0.0005832593076993218,277,0.49963543565439317,0.5000000000000001,0.49981771782719664,0.5000000000000001,0.5,0.499890630696318,0.0001458257382427608
125,0.29888224601745605,0.005410433274675341,0.0027254581451416015,0.00018149775275721062,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.49999999999999994,0.49854227405247814,0.4992711370262391,0.5000000000000001,0.4999999999999998,0.4995625572320954,0.0005831268180391849,265,0.5000000000000001,0.4985417426175721,0.49981771782719664,0.5000000000000001,0.5,0.49967189208895374,0.000569467712424826
126,0.35086684226989745,0.007783690569849487,0.002468729019165039,0.00022593712967706388,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.4970845481049562,0.49854227405247814,0.4992711370262391,0.4978134110787173,0.4999999999999998,0.49854185744031826,0.0010306205132325236,355,0.49872402479037564,0.49945315348158964,0.49908858913598264,0.49908858913598264,0.49854227405247814,0.49897932611928175,0.00031767356218210624
127,0.3317075729370117,0.0012003774836268624,0.0025033950805664062,6.97655295159469e-05,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.49999999999999994,0.4992711370262391,0.5,0.5000000000000001,0.4999999999999998,0.49985418574403173,0.0002915764307658176,209,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4998177178271967,0.5,0.4999635435654394,7.291286912135542e-05
128,0.3394674301147461,0.003453420349568504,0.0024813175201416015,9.934986584229195e-05,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.49999999999999994,0.4992711370262391,0.5,0.5000000000000001,0.4999999999999998,0.49985418574403173,0.0002915764307658176,209,0.49981771782719664,0.5000000000000001,0.49981771782719664,0.4998177178271967,0.5,0.499890630696318,8.929966251483073e-05
129,0.3361827850341797,0.0128943657412354,0.002478790283203125,2.950053961720003e-05,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.49999999999999994,0.5,0.5,0.4992711370262392,0.49927007299270054,0.4997083672307131,0.00035730352801969655,245,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4996354356543933,0.4996355685131195,0.4998542008335026,0.0001785667863634946
130,0.312213134765625,0.013016812919484385,0.002513265609741211,9.804201023940278e-05,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.49999999999999994,0.5,0.49781341107871724,0.4992711370262392,0.4963503649635035,0.4986876504095338,0.0014147248674244483,351,0.5000000000000001,0.5000000000000001,0.4978126139263581,0.4979948960991617,0.4985422740524782,0.49886995681559965,0.0009534229316886933
131,0.33765287399291993,0.011605246751786626,0.0026909828186035155,0.0003506950221722285,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.4985422740524781,0.5,0.5,0.5000000000000001,0.4999999999999998,0.4997083714880636,0.0005831528615317019,237,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4996354356543933,0.5,0.4999270871308788,0.00014582573824272195
132,0.4117922306060791,0.1127836499060906,0.005067873001098633,0.0021889489371231074,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.49999999999999994,0.49781341107871724,0.5,0.5000000000000001,0.4999999999999998,0.49956255723209536,0.0008747292922975082,269,0.5000000000000001,0.49963543565439317,0.5000000000000001,0.5000000000000001,0.5,0.4999270871308787,0.00014582573824276632
133,0.10730013847351075,0.0027932593157348764,0.002067279815673828,0.0004392495787040535,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
134,0.1605379104614258,0.011556315457645757,0.0036727428436279298,0.0018719156825027375,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.49999999999999994,0.5,0.5,0.49927113702623915,0.49927007299270054,0.4997083672307131,0.00035730352801971015,245,0.5000000000000001,0.5000000000000001,0.49981771782719664,0.4981771782719651,0.49817784256559766,0.49923454773295195,0.0008656301395885592
135,0.1627326488494873,0.012211101203118243,0.005170106887817383,0.0007447783212031447,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.49999999999999994,0.5,0.5,0.4992711370262392,0.49927007299270054,0.4997083672307131,0.00035730352801969655,245,0.5000000000000001,0.49945315348158964,0.49945315348158964,0.49908858913598264,0.4996355685131195,0.4995260929224563,0.0002961832913396189
136,0.16308174133300782,0.014338202279767655,0.004836559295654297,0.0012030669634365665,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.49635568513119527,0.4970845481049563,0.4963556851311954,0.5000000000000001,0.4999999999999998,0.4979586004164454,0.0016873281088442584,369,0.49708348523514423,0.49708348523514423,0.49872402479037564,0.5000000000000001,0.5,0.49857819905213285,0.001306341441280924
137,0.12869420051574706,0.006567261371068046,0.004480981826782226,0.0016519844426097204,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
138,0.16536965370178222,0.023697799319454545,0.002779436111450195,0.0014149586113041007,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4941605839416056,0.4988334518934502,0.002334764498055745,338,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4970845481049563,0.49941690962099133,0.0011661807580175322
139,0.16565990447998047,0.009412557510012382,0.0025045394897460936,0.001316235896449978,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.4985422740524781,0.4992711370262391,0.5,0.4978134110787173,0.497810218978102,0.4986876589242347,0.0008506428811688991,347,0.49963543565439317,0.49945315348158964,0.4994531534815897,0.4972657674079476,0.496902332361516,0.4985419684774072,0.0011977714684416514
140,0.2648298740386963,0.02409345423380334,0.003931283950805664,0.001350039758944951,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.499271137026239,0.4956268221574344,0.4956268221574344,0.5000000000000001,0.49927007299270054,0.49795859615909494,0.0019228743904784993,373,0.4969012030623407,0.4974480495807512,0.49580751002551965,0.5000000000000001,0.4998177842565598,0.4979949093850343,0.0016506499504927617
141,0.19151735305786133,0.029933234284629084,0.00425105094909668,0.0016801358818821722,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.4985422740524781,0.5,0.4992711370262391,0.4992711370262392,0.4999999999999998,0.4994167429761273,0.0005454199459437899,289,0.4992708713087861,0.49981771782719664,0.49945315348158964,0.4994531534815897,0.4996355685131195,0.4995260929224564,0.00018590771160345194
142,0.22086915969848633,0.009259330186510291,0.004585552215576172,0.000971182791396503,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.499271137026239,0.4992711370262391,0.5,0.5000000000000001,0.49927007299270054,0.4995625529747449,0.00035725928339863026,277,0.49981771782719664,0.49981771782719664,0.4996354356543931,0.4996354356543933,0.4994533527696793,0.4996719319465718,0.00013634358161329242
143,0.2171788215637207,0.0069975122012556155,0.005719470977783203,0.0017373573173130833,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.4985422740524781,0.4970845481049563,0.4992711370262391,0.5000000000000001,0.4985401459854012,0.4986876631815853,0.0009671454987908171,343,0.49835946044476864,0.4985417426175721,0.49927087130878617,0.49908858913598275,0.49945335276967934,0.4989428032553578,0.00042206194973983316
144,0.18725380897521973,0.00549181386087847,0.0034245967864990233,0.0007996483707470243,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.499271137026239,0.5,0.4992711370262391,0.5000000000000001,0.4999999999999998,0.4997083714880635,0.00035708547361827864,241,0.49981771782719664,0.49981771782719664,0.5000000000000001,0.49963543565439317,0.4998177842565598,0.49981773111306926,0.00011528537164289124
145,0.1468118667602539,0.006445738732140815,0.003477954864501953,0.0010487613368229004,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.49999999999999994,0.5,0.5,0.5000000000000001,0.4999999999999998,0.49999999999999994,1.1100246961388522e-16,1,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5000000000000001,4.965068306494546e-17
146,0.2107766628265381,0.014815212689598255,0.0049591541290283205,0.0019769966766843136,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.49999999999999994,0.4992711370262391,0.4992711370262391,0.4992711370262392,0.49927007299270054,0.4994167387187767,0.00029168302234869754,301,0.5000000000000001,0.49981771782719664,0.5000000000000001,0.5074703140461436,0.49872448979591844,0.5012025043338518,0.0031697211755795556
